group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
bench atonce with size 4096,BLAKE3_STD,,,,2153700.0,ns,388
bench atonce with size 4096,BLAKE3_STD,,,,2162489.0,ns,390
bench atonce with size 4096,BLAKE3_STD,,,,2179544.0,ns,392
bench atonce with size 4096,BLAKE3_STD,,,,2341376.0,ns,394
bench atonce with size 4096,BLAKE3_STD,,,,2197384.0,ns,396
bench atonce with size 4096,BLAKE3_STD,,,,2279081.0,ns,398
bench atonce with size 4096,BLAKE3_STD,,,,2221019.0,ns,400
bench atonce with size 4096,BLAKE3_STD,,,,2237540.0,ns,402
bench atonce with size 4096,BLAKE3_STD,,,,2411417.0,ns,404
bench atonce with size 4096,BLAKE3_STD,,,,2250457.0,ns,406
bench atonce with size 4096,BLAKE3_STD,,,,2261686.0,ns,408
bench atonce with size 4096,BLAKE3_STD,,,,2309998.0,ns,410
bench atonce with size 4096,BLAKE3_STD,,,,2323894.0,ns,412
bench atonce with size 4096,BLAKE3_STD,,,,2332698.0,ns,414
bench atonce with size 4096,BLAKE3_STD,,,,2306262.0,ns,416
bench atonce with size 4096,BLAKE3_STD,,,,2505385.0,ns,418
bench atonce with size 4096,BLAKE3_STD,,,,2400326.0,ns,420
bench atonce with size 4096,BLAKE3_STD,,,,2414202.0,ns,422
bench atonce with size 4096,BLAKE3_STD,,,,2350546.0,ns,424
bench atonce with size 4096,BLAKE3_STD,,,,2399258.0,ns,426
bench atonce with size 4096,BLAKE3_STD,,,,2372639.0,ns,428
bench atonce with size 4096,BLAKE3_STD,,,,2419695.0,ns,430
bench atonce with size 4096,BLAKE3_STD,,,,2394737.0,ns,432
bench atonce with size 4096,BLAKE3_STD,,,,2443350.0,ns,434
bench atonce with size 4096,BLAKE3_STD,,,,2453056.0,ns,436
bench atonce with size 4096,BLAKE3_STD,,,,2464083.0,ns,438
bench atonce with size 4096,BLAKE3_STD,,,,2475182.0,ns,440
bench atonce with size 4096,BLAKE3_STD,,,,2451495.0,ns,442
bench atonce with size 4096,BLAKE3_STD,,,,2461254.0,ns,444
bench atonce with size 4096,BLAKE3_STD,,,,2508457.0,ns,446
bench atonce with size 4096,BLAKE3_STD,,,,2483247.0,ns,448
bench atonce with size 4096,BLAKE3_STD,,,,2531688.0,ns,450
bench atonce with size 4096,BLAKE3_STD,,,,2505488.0,ns,452
bench atonce with size 4096,BLAKE3_STD,,,,2516791.0,ns,454
bench atonce with size 4096,BLAKE3_STD,,,,2657212.0,ns,456
bench atonce with size 4096,BLAKE3_STD,,,,2540844.0,ns,458
bench atonce with size 4096,BLAKE3_STD,,,,2586259.0,ns,460
bench atonce with size 4096,BLAKE3_STD,,,,2561248.0,ns,462
bench atonce with size 4096,BLAKE3_STD,,,,2572020.0,ns,464
bench atonce with size 4096,BLAKE3_STD,,,,2620389.0,ns,466
bench atonce with size 4096,BLAKE3_STD,,,,2650476.0,ns,468
bench atonce with size 4096,BLAKE3_STD,,,,2641404.0,ns,470
bench atonce with size 4096,BLAKE3_STD,,,,2713705.0,ns,472
bench atonce with size 4096,BLAKE3_STD,,,,2664914.0,ns,474
bench atonce with size 4096,BLAKE3_STD,,,,2675311.0,ns,476
bench atonce with size 4096,BLAKE3_STD,,,,2649584.0,ns,478
bench atonce with size 4096,BLAKE3_STD,,,,2696418.0,ns,480
bench atonce with size 4096,BLAKE3_STD,,,,2672910.0,ns,482
bench atonce with size 4096,BLAKE3_STD,,,,3043677.0,ns,484
bench atonce with size 4096,BLAKE3_STD,,,,2731356.0,ns,486
bench atonce with size 4096,BLAKE3_STD,,,,2741593.0,ns,488
bench atonce with size 4096,BLAKE3_STD,,,,2716297.0,ns,490
bench atonce with size 4096,BLAKE3_STD,,,,2765975.0,ns,492
bench atonce with size 4096,BLAKE3_STD,,,,2738470.0,ns,494
bench atonce with size 4096,BLAKE3_STD,,,,2749424.0,ns,496
bench atonce with size 4096,BLAKE3_STD,,,,2797829.0,ns,498
bench atonce with size 4096,BLAKE3_STD,,,,2771779.0,ns,500
bench atonce with size 4096,BLAKE3_STD,,,,2964056.0,ns,502
bench atonce with size 4096,BLAKE3_STD,,,,2794264.0,ns,504
bench atonce with size 4096,BLAKE3_STD,,,,2842466.0,ns,506
bench atonce with size 4096,BLAKE3_STD,,,,2816062.0,ns,508
bench atonce with size 4096,BLAKE3_STD,,,,2884145.0,ns,510
bench atonce with size 4096,BLAKE3_STD,,,,2839476.0,ns,512
bench atonce with size 4096,BLAKE3_STD,,,,2959670.0,ns,514
bench atonce with size 4096,BLAKE3_STD,,,,2895837.0,ns,516
bench atonce with size 4096,BLAKE3_STD,,,,2907794.0,ns,518
bench atonce with size 4096,BLAKE3_STD,,,,2920212.0,ns,520
bench atonce with size 4096,BLAKE3_STD,,,,2893411.0,ns,522
bench atonce with size 4096,BLAKE3_STD,,,,2940830.0,ns,524
bench atonce with size 4096,BLAKE3_STD,,,,2916829.0,ns,526
bench atonce with size 4096,BLAKE3_STD,,,,3072290.0,ns,528
bench atonce with size 4096,BLAKE3_STD,,,,2937920.0,ns,530
bench atonce with size 4096,BLAKE3_STD,,,,3080240.0,ns,532
bench atonce with size 4096,BLAKE3_STD,,,,2959683.0,ns,534
bench atonce with size 4096,BLAKE3_STD,,,,3108745.0,ns,536
bench atonce with size 4096,BLAKE3_STD,,,,2982095.0,ns,538
bench atonce with size 4096,BLAKE3_STD,,,,3038393.0,ns,540
bench atonce with size 4096,BLAKE3_STD,,,,3004338.0,ns,542
bench atonce with size 4096,BLAKE3_STD,,,,3096135.0,ns,544
bench atonce with size 4096,BLAKE3_STD,,,,3027569.0,ns,546
bench atonce with size 4096,BLAKE3_STD,,,,3111428.0,ns,548
bench atonce with size 4096,BLAKE3_STD,,,,3048851.0,ns,550
bench atonce with size 4096,BLAKE3_STD,,,,3097693.0,ns,552
bench atonce with size 4096,BLAKE3_STD,,,,3071222.0,ns,554
bench atonce with size 4096,BLAKE3_STD,,,,3119947.0,ns,556
bench atonce with size 4096,BLAKE3_STD,,,,3094654.0,ns,558
bench atonce with size 4096,BLAKE3_STD,,,,3143279.0,ns,560
bench atonce with size 4096,BLAKE3_STD,,,,3115608.0,ns,562
bench atonce with size 4096,BLAKE3_STD,,,,3163785.0,ns,564
bench atonce with size 4096,BLAKE3_STD,,,,3138838.0,ns,566
bench atonce with size 4096,BLAKE3_STD,,,,3221152.0,ns,568
bench atonce with size 4096,BLAKE3_STD,,,,3197913.0,ns,570
bench atonce with size 4096,BLAKE3_STD,,,,3208103.0,ns,572
bench atonce with size 4096,BLAKE3_STD,,,,3181606.0,ns,574
bench atonce with size 4096,BLAKE3_STD,,,,3228938.0,ns,576
bench atonce with size 4096,BLAKE3_STD,,,,3205270.0,ns,578
bench atonce with size 4096,BLAKE3_STD,,,,3287309.0,ns,580
bench atonce with size 4096,BLAKE3_STD,,,,3226372.0,ns,582
bench atonce with size 4096,BLAKE3_STD,,,,3274408.0,ns,584
bench atonce with size 4096,BLAKE3_STD,,,,3248840.0,ns,586
bench atonce with size 4096,BLAKE3_STD,,,,3295526.0,ns,588
bench atonce with size 4096,BLAKE3_STD,,,,3271631.0,ns,590
bench atonce with size 4096,BLAKE3_STD,,,,3317417.0,ns,592
bench atonce with size 4096,BLAKE3_STD,,,,3433480.0,ns,594
bench atonce with size 4096,BLAKE3_STD,,,,3305687.0,ns,596
bench atonce with size 4096,BLAKE3_STD,,,,3354824.0,ns,598
bench atonce with size 4096,BLAKE3_STD,,,,3326123.0,ns,600
bench atonce with size 4096,BLAKE3_STD,,,,3380749.0,ns,602
bench atonce with size 4096,BLAKE3_STD,,,,3348202.0,ns,604
bench atonce with size 4096,BLAKE3_STD,,,,3398535.0,ns,606
bench atonce with size 4096,BLAKE3_STD,,,,3370856.0,ns,608
bench atonce with size 4096,BLAKE3_STD,,,,3420421.0,ns,610
bench atonce with size 4096,BLAKE3_STD,,,,3414659.0,ns,612
bench atonce with size 4096,BLAKE3_STD,,,,3476572.0,ns,614
bench atonce with size 4096,BLAKE3_STD,,,,3414024.0,ns,616
bench atonce with size 4096,BLAKE3_STD,,,,3425379.0,ns,618
bench atonce with size 4096,BLAKE3_STD,,,,3496026.0,ns,620
bench atonce with size 4096,BLAKE3_STD,,,,3447932.0,ns,622
bench atonce with size 4096,BLAKE3_STD,,,,3496036.0,ns,624
bench atonce with size 4096,BLAKE3_STD,,,,3562336.0,ns,626
bench atonce with size 4096,BLAKE3_STD,,,,3481687.0,ns,628
bench atonce with size 4096,BLAKE3_STD,,,,3528297.0,ns,630
bench atonce with size 4096,BLAKE3_STD,,,,3504471.0,ns,632
bench atonce with size 4096,BLAKE3_STD,,,,3550768.0,ns,634
bench atonce with size 4096,BLAKE3_STD,,,,3526092.0,ns,636
bench atonce with size 4096,BLAKE3_STD,,,,3573923.0,ns,638
bench atonce with size 4096,BLAKE3_STD,,,,3619586.0,ns,640
bench atonce with size 4096,BLAKE3_STD,,,,3559619.0,ns,642
bench atonce with size 4096,BLAKE3_STD,,,,3606302.0,ns,644
bench atonce with size 4096,BLAKE3_STD,,,,3581297.0,ns,646
bench atonce with size 4096,BLAKE3_STD,,,,3630719.0,ns,648
bench atonce with size 4096,BLAKE3_STD,,,,3602847.0,ns,650
bench atonce with size 4096,BLAKE3_STD,,,,3649902.0,ns,652
bench atonce with size 4096,BLAKE3_STD,,,,3779597.0,ns,654
bench atonce with size 4096,BLAKE3_STD,,,,3636159.0,ns,656
bench atonce with size 4096,BLAKE3_STD,,,,3685305.0,ns,658
bench atonce with size 4096,BLAKE3_STD,,,,3658485.0,ns,660
bench atonce with size 4096,BLAKE3_STD,,,,3787388.0,ns,662
bench atonce with size 4096,BLAKE3_STD,,,,4050897.0,ns,664
bench atonce with size 4096,BLAKE3_STD,,,,3753059.0,ns,666
bench atonce with size 4096,BLAKE3_STD,,,,3854043.0,ns,668
bench atonce with size 4096,BLAKE3_STD,,,,3714573.0,ns,670
bench atonce with size 4096,BLAKE3_STD,,,,3762036.0,ns,672
bench atonce with size 4096,BLAKE3_STD,,,,3809934.0,ns,674
bench atonce with size 4096,BLAKE3_STD,,,,3749377.0,ns,676
bench atonce with size 4096,BLAKE3_STD,,,,3795494.0,ns,678
bench atonce with size 4096,BLAKE3_STD,,,,3827956.0,ns,680
bench atonce with size 4096,BLAKE3_STD,,,,3781085.0,ns,682
bench atonce with size 4096,BLAKE3_STD,,,,3867261.0,ns,684
bench atonce with size 4096,BLAKE3_STD,,,,3802715.0,ns,686
bench atonce with size 4096,BLAKE3_STD,,,,3858499.0,ns,688
bench atonce with size 4096,BLAKE3_STD,,,,4222200.0,ns,690
bench atonce with size 4096,BLAKE3_STD,,,,4094800.0,ns,692
bench atonce with size 4096,BLAKE3_STD,,,,3893333.0,ns,694
bench atonce with size 4096,BLAKE3_STD,,,,3894500.0,ns,696
bench atonce with size 4096,BLAKE3_STD,,,,4025919.0,ns,698
bench atonce with size 4096,BLAKE3_STD,,,,3918630.0,ns,700
bench atonce with size 4096,BLAKE3_STD,,,,3927972.0,ns,702
bench atonce with size 4096,BLAKE3_STD,,,,3903118.0,ns,704
bench atonce with size 4096,BLAKE3_STD,,,,3991817.0,ns,706
bench atonce with size 4096,BLAKE3_STD,,,,4006222.0,ns,708
bench atonce with size 4096,BLAKE3_STD,,,,4012502.0,ns,710
bench atonce with size 4096,BLAKE3_STD,,,,3983007.0,ns,712
bench atonce with size 4096,BLAKE3_STD,,,,3995594.0,ns,714
bench atonce with size 4096,BLAKE3_STD,,,,3969075.0,ns,716
bench atonce with size 4096,BLAKE3_STD,,,,4419583.0,ns,718
bench atonce with size 4096,BLAKE3_STD,,,,4779904.0,ns,720
bench atonce with size 4096,BLAKE3_STD,,,,4685778.0,ns,722
bench atonce with size 4096,BLAKE3_STD,,,,4360292.0,ns,724
bench atonce with size 4096,BLAKE3_STD,,,,4608161.0,ns,726
bench atonce with size 4096,BLAKE3_STD,,,,4573388.0,ns,728
bench atonce with size 4096,BLAKE3_STD,,,,4531847.0,ns,730
bench atonce with size 4096,BLAKE3_STD,,,,4490124.0,ns,732
bench atonce with size 4096,BLAKE3_STD,,,,4458537.0,ns,734
bench atonce with size 4096,BLAKE3_STD,,,,4556786.0,ns,736
bench atonce with size 4096,BLAKE3_STD,,,,4690184.0,ns,738
bench atonce with size 4096,BLAKE3_STD,,,,4628990.0,ns,740
bench atonce with size 4096,BLAKE3_STD,,,,4664675.0,ns,742
bench atonce with size 4096,BLAKE3_STD,,,,4482623.0,ns,744
bench atonce with size 4096,BLAKE3_STD,,,,4940947.0,ns,746
bench atonce with size 4096,BLAKE3_STD,,,,4936375.0,ns,748
bench atonce with size 4096,BLAKE3_STD,,,,4762090.0,ns,750
bench atonce with size 4096,BLAKE3_STD,,,,4905063.0,ns,752
bench atonce with size 4096,BLAKE3_STD,,,,4434016.0,ns,754
bench atonce with size 4096,BLAKE3_STD,,,,4426233.0,ns,756
bench atonce with size 4096,BLAKE3_STD,,,,4334110.0,ns,758
bench atonce with size 4096,BLAKE3_STD,,,,4327903.0,ns,760
bench atonce with size 4096,BLAKE3_STD,,,,4334118.0,ns,762
bench atonce with size 4096,BLAKE3_STD,,,,4236440.0,ns,764
bench atonce with size 4096,BLAKE3_STD,,,,4246004.0,ns,766
bench atonce with size 4096,BLAKE3_STD,,,,4568618.0,ns,768
bench atonce with size 4096,BLAKE3_STD,,,,4271996.0,ns,770
bench atonce with size 4096,BLAKE3_STD,,,,4281522.0,ns,772
bench atonce with size 4096,BLAKE3_STD,,,,4326237.0,ns,774
bench atonce with size 4096,BLAKE3_STD,,,,4337744.0,ns,776
bench atonce with size 4096,BLAKE3_STD,,,,4569672.0,ns,778
bench atonce with size 4096,BLAKE3_STD,,,,4408540.0,ns,780
bench atonce with size 4096,BLAKE3_STD,,,,4466642.0,ns,782
bench atonce with size 4096,BLAKE3_STD,,,,4418275.0,ns,784
bench atonce with size 4096,BLAKE3_STD,,,,4357046.0,ns,786
bench atonce with size 4096,BLAKE3_STD,,,,4406337.0,ns,788
bench atonce with size 4096,BLAKE3_STD,,,,4517634.0,ns,790
bench atonce with size 4096,BLAKE3_STD,,,,4391183.0,ns,792
bench atonce with size 4096,BLAKE3_STD,,,,4438043.0,ns,794
bench atonce with size 4096,BLAKE3_STD,,,,4450795.0,ns,796
bench atonce with size 4096,BLAKE3_STD,,,,4460480.0,ns,798
bench atonce with size 4096,BLAKE3_STD,,,,4499769.0,ns,800
