group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
bench atonce with size 65536,BLAKE3_STD,,,,4945194.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4932439.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5006827.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5005489.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4897510.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5075397.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4933918.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4932052.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4971063.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5146594.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4889824.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4996890.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5132191.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5041019.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4925593.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5068839.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4890500.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5029357.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4926286.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5220565.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4933901.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4925895.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5819352.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5429320.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4999309.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5141996.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5282991.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,6217124.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5589996.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5713827.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5261688.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5031698.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5089790.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5045343.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5024906.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4997017.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4994055.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4899046.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5053764.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4961265.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5032345.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5017741.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5063282.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5098074.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4964374.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4959253.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4991475.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5638016.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4887641.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4961732.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5070745.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4889389.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4961226.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4925825.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4961249.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4962083.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4923797.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4889581.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4961600.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4964092.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5066408.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4888745.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4994336.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4887089.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4958604.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4997553.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4886892.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4923750.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4990776.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4890539.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4960152.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4962692.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4969422.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4886750.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4980228.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5013700.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4890063.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4993235.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4964475.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4924760.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4924725.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4925033.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4888686.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4887845.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5016877.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4924991.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4923877.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4961487.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4887536.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4924297.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4963412.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4962184.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4945869.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5041622.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4933206.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5039901.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4927325.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4962057.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4922777.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4925590.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4960288.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5071550.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4921484.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4923737.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5027298.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4962078.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4922008.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4997859.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4922889.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4887528.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4995691.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4960431.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4925801.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4963101.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4978468.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4967184.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5022307.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5426348.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5222028.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5026949.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4908080.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5133935.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5169398.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5061056.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4934641.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5055325.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4970688.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5045717.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4963243.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5005884.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5001350.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4887634.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5005691.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4887129.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4984471.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5036187.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5199505.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4892355.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4931641.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4947645.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4968863.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5012569.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5002933.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5171740.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4894569.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5004834.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4935067.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5020065.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5300233.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,6020289.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5186878.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5353762.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5259764.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4995594.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5077390.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5056042.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5132973.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5166858.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5095702.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5481154.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5034750.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5031354.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4934167.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4893418.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5037598.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4932964.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4934226.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5040553.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5006027.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4940847.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5068173.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4933940.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4930271.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4964871.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5035144.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5010438.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4950316.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4965832.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4926285.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4947351.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4992322.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4889395.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4928015.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5096215.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4998678.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4925139.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5005398.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4999914.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4960439.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5075338.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5010085.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4934960.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4959054.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5786113.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5001469.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5065172.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4973755.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4978286.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4955375.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4971088.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4937980.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4936271.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4974286.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4980598.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4996774.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5189988.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4900877.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4897892.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5221953.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4898757.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4900255.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4899230.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5087991.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4929337.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5058718.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4991359.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4968287.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4929623.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4997492.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4930702.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4930816.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5375704.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4930882.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4931821.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5047883.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4971454.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4973584.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4966216.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4968660.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5175535.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,7751788.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5085762.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4945591.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5067905.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4929387.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5397650.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4905476.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5089830.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4933433.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4935168.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5120716.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4972243.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5145026.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5041806.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4979208.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4934269.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4934875.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,6223243.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4954424.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5108507.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5027593.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4961995.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5290863.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5004783.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4980401.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4976970.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4980575.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4939630.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4959348.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5074707.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4968990.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5086130.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4959405.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4980468.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4924517.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5108667.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4942305.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5069307.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5000879.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4892300.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4976050.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4968986.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4963582.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5020791.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5003089.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4986504.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4950789.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4948791.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5275673.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4890507.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4929153.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5034169.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4928447.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4947168.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4965778.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4890160.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4935950.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4933249.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5010561.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4937513.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4893405.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5125860.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5047815.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4964243.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5091785.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4910555.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4938201.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5002806.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4933984.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4930597.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4896257.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5146868.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4924164.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4958902.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4996408.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4885319.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4998694.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4975036.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4925395.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4925260.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4959329.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5143194.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5304697.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5038499.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4962913.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4886327.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5002442.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4950797.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5407208.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4971834.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5009854.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4928313.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5144100.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4973994.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5010440.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4978375.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4934714.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4933209.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4987787.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4933918.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4894922.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4898285.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5044054.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4988165.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5129746.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5015979.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4967260.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4936684.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4972897.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5037205.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4977695.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4930962.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5026420.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4966136.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4931558.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4962790.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4993589.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4930820.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5109384.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4927850.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4889645.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5332506.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5192580.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5622742.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4924933.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4999031.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4929665.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,5011027.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4924189.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4941367.0,ns,75
bench atonce with size 65536,BLAKE3_STD,,,,4931993.0,ns,75
