group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
bench atonce with size 32768,BLAKE3_STD,,,,4969366.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5753741.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5190579.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4908597.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5327070.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5314547.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4923540.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5058748.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5564185.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4977111.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,6671411.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,8767945.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,7239727.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,7157819.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,6957180.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,6655203.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,6433301.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,7890157.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,8033513.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,8171081.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,6938767.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,6828904.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,6185325.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5927660.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,9135909.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,7085281.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,6549483.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5845985.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,6026673.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5925549.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5280518.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5498908.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5921938.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5604651.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5625820.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,6281174.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4877587.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5085428.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5580694.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4973200.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5364754.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5125007.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5451053.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5228919.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5183427.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5538391.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5494896.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5109175.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5130964.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5553345.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4977204.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5118359.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5019976.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5271273.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4906183.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5601949.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5544599.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5131999.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5506544.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5078405.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4936636.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5466163.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4749566.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4844772.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5406199.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4713523.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4854471.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4973492.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4618120.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4965546.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4768467.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5291603.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4721789.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4766737.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5096756.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4701088.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4913928.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4883471.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4603670.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4644443.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4680132.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4690846.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4596434.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4737972.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4664492.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4519818.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4480274.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4551860.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4726651.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4917071.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4547713.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4671409.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4857506.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4668075.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4662278.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4563502.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4555652.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4552313.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4554774.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4564350.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4479425.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4676067.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4919237.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4546296.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4631060.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4590559.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4598158.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4524950.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5171911.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5717407.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5299487.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4628518.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4709172.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4875604.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4712312.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4674865.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4487842.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4712910.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4579184.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4492522.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4577012.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4491533.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4605828.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4619165.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4562808.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4563262.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4553315.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4885890.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4633397.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4940555.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4558848.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4485946.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4524976.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4731479.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4670929.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5350131.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4851605.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4530686.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4762918.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5571099.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4614271.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4667326.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4623305.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4751819.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4809010.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4728151.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4637639.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5358687.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4863404.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4864752.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5082439.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4635420.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5167616.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5162450.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4727204.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5178679.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4609615.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5196505.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4951411.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4679335.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4723996.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4695688.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4626410.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4687496.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4534995.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5094346.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4656037.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5851840.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5618226.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4938297.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5486543.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5043551.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4864217.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5360036.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5456517.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4836037.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5323518.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5012868.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4906686.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5605149.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4843247.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4890227.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5455482.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4772191.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5291873.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5221617.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4708102.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5403480.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5459181.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4613500.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5370174.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5256781.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5023933.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5167089.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4882669.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5224951.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5463631.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4675335.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5538958.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5273264.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4744192.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4927090.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5005956.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4758834.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5825277.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4885709.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5126471.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4952781.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4825029.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4952040.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4771026.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4855598.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5566102.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5357148.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4828549.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5098289.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4780157.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4607280.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4786622.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4679101.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5236482.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4737833.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5231899.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5257726.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4751396.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5741246.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4981644.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4814723.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5489932.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5251189.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4645285.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5417016.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4809976.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4914051.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5530631.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4795024.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5426232.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5542968.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4753117.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4981391.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4941650.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4921804.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5486420.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4853123.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5144437.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5469588.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,6029698.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5153181.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5332529.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5285333.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4915393.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5140878.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5287252.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4770841.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5975452.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5569633.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4724775.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4926149.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4811234.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4831239.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4853146.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4825484.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4826732.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4768174.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4979961.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5105088.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4805077.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5449430.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4715169.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4827029.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4850012.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4768937.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5130040.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4714545.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5031404.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4994191.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4764581.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5173035.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4656243.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4836632.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4676056.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4866181.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5019096.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4707390.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5094704.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4760941.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4837087.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4726934.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4796095.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4844584.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4612060.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4969014.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4713875.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5084315.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4899494.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4858260.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4957083.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4612815.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4931313.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4712136.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4797599.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4921038.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4610689.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5656131.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4968141.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4943871.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5432350.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5149373.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4933228.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5319790.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4711206.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5525007.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4770125.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4839201.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4916414.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4961610.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5314906.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4850501.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4828373.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4814176.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4805108.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5116794.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4665331.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5120859.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5730031.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5264096.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4790848.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4991519.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5144975.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4773426.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4931054.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5010260.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5166262.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5033860.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4765181.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5081197.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4980617.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4730573.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5158884.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5111773.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5162668.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5307343.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4923712.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5045816.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5372748.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4750861.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5120593.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5081339.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4796279.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5459000.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4853036.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5274265.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5096846.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4761164.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5022250.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5015055.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4806203.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5009668.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4853018.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4811699.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4779451.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4855531.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5274813.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5066070.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4814335.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4916985.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4759649.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4845360.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5395578.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4809155.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4872416.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5010754.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5144945.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5348283.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4790184.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5093340.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5238275.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4712870.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4833443.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5001344.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4666307.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5333576.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4606467.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5453145.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5480734.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5122337.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4993340.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5443484.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4805742.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5160448.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4905738.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5033953.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5055676.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4794789.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4955833.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5192566.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4824446.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4988126.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5426701.0,ns,137
