group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
bench atonce with size 32768,BLAKE2S,,,,5057408.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4676743.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4734106.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4906372.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4904224.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,5365059.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,6019120.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4847414.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4802047.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,5314896.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,5884663.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,5574375.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,5499774.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,5256956.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,5042270.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,5546098.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4994586.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4967619.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4978938.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4835450.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4771645.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,5388842.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4971899.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4933533.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,5813369.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4945058.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4932886.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4845360.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4759735.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4869303.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4749118.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4840587.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4678937.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4713037.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4713729.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4713745.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4948466.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4746757.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4716541.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,5056217.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,5198109.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4671279.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4673243.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4672778.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4742516.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4735149.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4744144.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4946966.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4778419.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4709946.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4860790.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4746655.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4730574.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4951489.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4850914.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4690669.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,5163920.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4745525.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4781501.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4709860.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4747359.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4962144.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4876575.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4709943.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4711285.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4709559.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4707682.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4756329.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4780771.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4673765.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,6026067.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4765059.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,5071316.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,5640854.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,6035300.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,5246254.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,5008317.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4934443.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4914070.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4888332.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4800490.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4790848.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4709866.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4746136.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4903665.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4745423.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4803034.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4985070.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4781074.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4849153.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4727552.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4673252.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4706916.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4752352.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4992819.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4712798.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,5094527.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,6517821.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,5040317.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,5516443.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4900515.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4837978.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4732556.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,5000212.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4677405.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4865375.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4727409.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,5031811.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4910261.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4816345.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4934493.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4744106.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4917764.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4843783.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4829997.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4765054.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4671199.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4714759.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4707331.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4893677.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4672306.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4744278.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4720131.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4673535.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4673434.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4709862.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4746457.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4707659.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4673473.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4780267.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4708909.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4830069.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4763608.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4692952.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,5461067.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4899983.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4730590.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4921305.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4968796.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4976063.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4671932.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4708047.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4807125.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4746894.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4673961.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4709296.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4782838.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4711386.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4708718.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4779931.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4782175.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,5490519.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,6616476.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,5509832.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,5008585.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,6571556.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,5391753.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,5100226.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,5752113.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4926926.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,5199612.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,5003380.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,5008616.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4926681.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,5110900.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4865158.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,5894077.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,5243768.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4873973.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4894621.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4945298.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,5060293.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,5094519.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4936410.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4936797.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4874905.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,5197067.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,5663046.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4786146.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4914537.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4857966.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4915511.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4885919.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4869738.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4930939.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4934629.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4794141.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4845214.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4727344.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4826160.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4781757.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4672314.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4783428.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,5868412.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,5010503.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4714582.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4897197.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4776810.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4748461.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4806347.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4731463.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4786930.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4677296.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,5232832.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,5424244.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,5811835.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,5365372.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,5094112.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,5691314.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4934641.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,5001464.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,5049221.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4792191.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4870223.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4906717.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,5065909.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4806023.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4839641.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4810520.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4781322.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4707430.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4780234.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,5157530.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,5309669.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,5947445.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,5633874.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,5167667.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4968032.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4911011.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4856259.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4782750.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,5018418.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4837719.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4766694.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4816246.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4710036.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4748633.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4709491.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4781559.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4851389.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4825503.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4875263.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4734561.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4985652.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4937267.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4855977.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4791071.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4675529.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4778024.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4851580.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4746528.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4779395.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4785401.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,5228872.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,5703753.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,5914613.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,5082737.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,5051183.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,5021068.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4834823.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4808783.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4926687.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,5231078.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,6680991.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,7218754.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,5167938.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,6197449.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,5471878.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4937608.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,5156932.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,5261629.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,5392890.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,5001065.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,5221750.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4952557.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,5504972.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,6172021.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4939974.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,5008064.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4920313.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4960319.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4869214.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,5031001.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,5212417.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,5075931.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,5313467.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,6207052.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,6054901.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,6311268.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,6414535.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,5177636.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,5654147.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,5946537.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4906552.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4946832.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,5195841.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,5222956.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4976142.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,5082737.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4828359.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4777896.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,5012552.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4859608.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4770161.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,5567242.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,5106945.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,5095965.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4948218.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,5033810.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4974200.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,5280747.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,5008167.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4740057.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4790227.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4711978.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,5044175.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4950568.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4736218.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4904385.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4744937.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4674138.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4745863.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4787307.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4708533.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4708466.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4811502.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4782173.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4763589.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,5465181.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,5109768.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4732587.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4859690.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4859833.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4965124.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4725531.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4993139.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4716978.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,5204208.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,5753100.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,5583842.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,5269445.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4816584.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,5563832.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4854068.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4844384.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,5008839.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4842793.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,5064544.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,5784617.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,5320389.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,5202876.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4978840.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4888948.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,5424586.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4876928.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,5092951.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,5239157.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,5309238.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,5146083.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,5133031.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4992019.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4991962.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,5113144.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4994887.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,5651890.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4921840.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,5041034.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4960127.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4926644.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4893899.0,ns,50
bench atonce with size 32768,BLAKE2S,,,,4832743.0,ns,50
