group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
bench atonce with size 16384,SHA384,,,,5591623.0,ns,133
bench atonce with size 16384,SHA384,,,,5406646.0,ns,133
bench atonce with size 16384,SHA384,,,,5301361.0,ns,133
bench atonce with size 16384,SHA384,,,,5420138.0,ns,133
bench atonce with size 16384,SHA384,,,,5394502.0,ns,133
bench atonce with size 16384,SHA384,,,,5633808.0,ns,133
bench atonce with size 16384,SHA384,,,,5532268.0,ns,133
bench atonce with size 16384,SHA384,,,,5389692.0,ns,133
bench atonce with size 16384,SHA384,,,,5606233.0,ns,133
bench atonce with size 16384,SHA384,,,,5510795.0,ns,133
bench atonce with size 16384,SHA384,,,,5190884.0,ns,133
bench atonce with size 16384,SHA384,,,,5184632.0,ns,133
bench atonce with size 16384,SHA384,,,,5047660.0,ns,133
bench atonce with size 16384,SHA384,,,,5124860.0,ns,133
bench atonce with size 16384,SHA384,,,,4980230.0,ns,133
bench atonce with size 16384,SHA384,,,,5020498.0,ns,133
bench atonce with size 16384,SHA384,,,,4988997.0,ns,133
bench atonce with size 16384,SHA384,,,,5228159.0,ns,133
bench atonce with size 16384,SHA384,,,,4948213.0,ns,133
bench atonce with size 16384,SHA384,,,,4911963.0,ns,133
bench atonce with size 16384,SHA384,,,,4948498.0,ns,133
bench atonce with size 16384,SHA384,,,,4949010.0,ns,133
bench atonce with size 16384,SHA384,,,,4987696.0,ns,133
bench atonce with size 16384,SHA384,,,,4915137.0,ns,133
bench atonce with size 16384,SHA384,,,,5391074.0,ns,133
bench atonce with size 16384,SHA384,,,,4958894.0,ns,133
bench atonce with size 16384,SHA384,,,,5026580.0,ns,133
bench atonce with size 16384,SHA384,,,,5631106.0,ns,133
bench atonce with size 16384,SHA384,,,,4972130.0,ns,133
bench atonce with size 16384,SHA384,,,,5398936.0,ns,133
bench atonce with size 16384,SHA384,,,,4916410.0,ns,133
bench atonce with size 16384,SHA384,,,,5004961.0,ns,133
bench atonce with size 16384,SHA384,,,,4967346.0,ns,133
bench atonce with size 16384,SHA384,,,,5018829.0,ns,133
bench atonce with size 16384,SHA384,,,,4967550.0,ns,133
bench atonce with size 16384,SHA384,,,,4915394.0,ns,133
bench atonce with size 16384,SHA384,,,,4949002.0,ns,133
bench atonce with size 16384,SHA384,,,,4955899.0,ns,133
bench atonce with size 16384,SHA384,,,,4946851.0,ns,133
bench atonce with size 16384,SHA384,,,,5100905.0,ns,133
bench atonce with size 16384,SHA384,,,,5192878.0,ns,133
bench atonce with size 16384,SHA384,,,,4973659.0,ns,133
bench atonce with size 16384,SHA384,,,,5099562.0,ns,133
bench atonce with size 16384,SHA384,,,,4948876.0,ns,133
bench atonce with size 16384,SHA384,,,,4948637.0,ns,133
bench atonce with size 16384,SHA384,,,,4999948.0,ns,133
bench atonce with size 16384,SHA384,,,,4948455.0,ns,133
bench atonce with size 16384,SHA384,,,,4951561.0,ns,133
bench atonce with size 16384,SHA384,,,,4949403.0,ns,133
bench atonce with size 16384,SHA384,,,,4951302.0,ns,133
bench atonce with size 16384,SHA384,,,,4911393.0,ns,133
bench atonce with size 16384,SHA384,,,,5006731.0,ns,133
bench atonce with size 16384,SHA384,,,,5160808.0,ns,133
bench atonce with size 16384,SHA384,,,,4958598.0,ns,133
bench atonce with size 16384,SHA384,,,,5028696.0,ns,133
bench atonce with size 16384,SHA384,,,,5011095.0,ns,133
bench atonce with size 16384,SHA384,,,,4914575.0,ns,133
bench atonce with size 16384,SHA384,,,,4911679.0,ns,133
bench atonce with size 16384,SHA384,,,,4983925.0,ns,133
bench atonce with size 16384,SHA384,,,,4912100.0,ns,133
bench atonce with size 16384,SHA384,,,,4955474.0,ns,133
bench atonce with size 16384,SHA384,,,,4914395.0,ns,133
bench atonce with size 16384,SHA384,,,,5012477.0,ns,133
bench atonce with size 16384,SHA384,,,,5004750.0,ns,133
bench atonce with size 16384,SHA384,,,,4910079.0,ns,133
bench atonce with size 16384,SHA384,,,,4991829.0,ns,133
bench atonce with size 16384,SHA384,,,,4913367.0,ns,133
bench atonce with size 16384,SHA384,,,,4994166.0,ns,133
bench atonce with size 16384,SHA384,,,,4915392.0,ns,133
bench atonce with size 16384,SHA384,,,,4947412.0,ns,133
bench atonce with size 16384,SHA384,,,,5111492.0,ns,133
bench atonce with size 16384,SHA384,,,,5012019.0,ns,133
bench atonce with size 16384,SHA384,,,,4952011.0,ns,133
bench atonce with size 16384,SHA384,,,,4949035.0,ns,133
bench atonce with size 16384,SHA384,,,,5558789.0,ns,133
bench atonce with size 16384,SHA384,,,,4949771.0,ns,133
bench atonce with size 16384,SHA384,,,,5091616.0,ns,133
bench atonce with size 16384,SHA384,,,,4911816.0,ns,133
bench atonce with size 16384,SHA384,,,,4950434.0,ns,133
bench atonce with size 16384,SHA384,,,,5091143.0,ns,133
bench atonce with size 16384,SHA384,,,,4957219.0,ns,133
bench atonce with size 16384,SHA384,,,,4954627.0,ns,133
bench atonce with size 16384,SHA384,,,,4931248.0,ns,133
bench atonce with size 16384,SHA384,,,,4928874.0,ns,133
bench atonce with size 16384,SHA384,,,,4913625.0,ns,133
bench atonce with size 16384,SHA384,,,,4912914.0,ns,133
bench atonce with size 16384,SHA384,,,,4913933.0,ns,133
bench atonce with size 16384,SHA384,,,,4912552.0,ns,133
bench atonce with size 16384,SHA384,,,,4950569.0,ns,133
bench atonce with size 16384,SHA384,,,,4911910.0,ns,133
bench atonce with size 16384,SHA384,,,,4913535.0,ns,133
bench atonce with size 16384,SHA384,,,,4912611.0,ns,133
bench atonce with size 16384,SHA384,,,,4914931.0,ns,133
bench atonce with size 16384,SHA384,,,,5055544.0,ns,133
bench atonce with size 16384,SHA384,,,,4954073.0,ns,133
bench atonce with size 16384,SHA384,,,,4948502.0,ns,133
bench atonce with size 16384,SHA384,,,,5389662.0,ns,133
bench atonce with size 16384,SHA384,,,,5038926.0,ns,133
bench atonce with size 16384,SHA384,,,,4954424.0,ns,133
bench atonce with size 16384,SHA384,,,,4909662.0,ns,133
bench atonce with size 16384,SHA384,,,,4946361.0,ns,133
bench atonce with size 16384,SHA384,,,,4945095.0,ns,133
bench atonce with size 16384,SHA384,,,,4946976.0,ns,133
bench atonce with size 16384,SHA384,,,,5052575.0,ns,133
bench atonce with size 16384,SHA384,,,,5145449.0,ns,133
bench atonce with size 16384,SHA384,,,,4949911.0,ns,133
bench atonce with size 16384,SHA384,,,,4951951.0,ns,133
bench atonce with size 16384,SHA384,,,,4953577.0,ns,133
bench atonce with size 16384,SHA384,,,,4916098.0,ns,133
bench atonce with size 16384,SHA384,,,,5080658.0,ns,133
bench atonce with size 16384,SHA384,,,,5003793.0,ns,133
bench atonce with size 16384,SHA384,,,,4951256.0,ns,133
bench atonce with size 16384,SHA384,,,,4953380.0,ns,133
bench atonce with size 16384,SHA384,,,,4916189.0,ns,133
bench atonce with size 16384,SHA384,,,,4950597.0,ns,133
bench atonce with size 16384,SHA384,,,,5141385.0,ns,133
bench atonce with size 16384,SHA384,,,,5088442.0,ns,133
bench atonce with size 16384,SHA384,,,,5007671.0,ns,133
bench atonce with size 16384,SHA384,,,,4920337.0,ns,133
bench atonce with size 16384,SHA384,,,,4914865.0,ns,133
bench atonce with size 16384,SHA384,,,,4912965.0,ns,133
bench atonce with size 16384,SHA384,,,,5036533.0,ns,133
bench atonce with size 16384,SHA384,,,,4911290.0,ns,133
bench atonce with size 16384,SHA384,,,,4912955.0,ns,133
bench atonce with size 16384,SHA384,,,,4947577.0,ns,133
bench atonce with size 16384,SHA384,,,,4912039.0,ns,133
bench atonce with size 16384,SHA384,,,,4910730.0,ns,133
bench atonce with size 16384,SHA384,,,,5021376.0,ns,133
bench atonce with size 16384,SHA384,,,,5072543.0,ns,133
bench atonce with size 16384,SHA384,,,,5158149.0,ns,133
bench atonce with size 16384,SHA384,,,,5014847.0,ns,133
bench atonce with size 16384,SHA384,,,,4945762.0,ns,133
bench atonce with size 16384,SHA384,,,,5035314.0,ns,133
bench atonce with size 16384,SHA384,,,,4950286.0,ns,133
bench atonce with size 16384,SHA384,,,,4913652.0,ns,133
bench atonce with size 16384,SHA384,,,,4948854.0,ns,133
bench atonce with size 16384,SHA384,,,,4950593.0,ns,133
bench atonce with size 16384,SHA384,,,,5100435.0,ns,133
bench atonce with size 16384,SHA384,,,,4949818.0,ns,133
bench atonce with size 16384,SHA384,,,,5166477.0,ns,133
bench atonce with size 16384,SHA384,,,,5029817.0,ns,133
bench atonce with size 16384,SHA384,,,,4993806.0,ns,133
bench atonce with size 16384,SHA384,,,,5136839.0,ns,133
bench atonce with size 16384,SHA384,,,,4950324.0,ns,133
bench atonce with size 16384,SHA384,,,,4950636.0,ns,133
bench atonce with size 16384,SHA384,,,,5001571.0,ns,133
bench atonce with size 16384,SHA384,,,,4950349.0,ns,133
bench atonce with size 16384,SHA384,,,,4952581.0,ns,133
bench atonce with size 16384,SHA384,,,,5220506.0,ns,133
bench atonce with size 16384,SHA384,,,,4948452.0,ns,133
bench atonce with size 16384,SHA384,,,,4909979.0,ns,133
bench atonce with size 16384,SHA384,,,,4993926.0,ns,133
bench atonce with size 16384,SHA384,,,,4948834.0,ns,133
bench atonce with size 16384,SHA384,,,,4952686.0,ns,133
bench atonce with size 16384,SHA384,,,,5039502.0,ns,133
bench atonce with size 16384,SHA384,,,,4946282.0,ns,133
bench atonce with size 16384,SHA384,,,,5071992.0,ns,133
bench atonce with size 16384,SHA384,,,,4993994.0,ns,133
bench atonce with size 16384,SHA384,,,,4980125.0,ns,133
bench atonce with size 16384,SHA384,,,,4958754.0,ns,133
bench atonce with size 16384,SHA384,,,,4911147.0,ns,133
bench atonce with size 16384,SHA384,,,,4956844.0,ns,133
bench atonce with size 16384,SHA384,,,,4956421.0,ns,133
bench atonce with size 16384,SHA384,,,,5089765.0,ns,133
bench atonce with size 16384,SHA384,,,,4956345.0,ns,133
bench atonce with size 16384,SHA384,,,,4911532.0,ns,133
bench atonce with size 16384,SHA384,,,,5015803.0,ns,133
bench atonce with size 16384,SHA384,,,,4953339.0,ns,133
bench atonce with size 16384,SHA384,,,,5032134.0,ns,133
bench atonce with size 16384,SHA384,,,,4952941.0,ns,133
bench atonce with size 16384,SHA384,,,,4912772.0,ns,133
bench atonce with size 16384,SHA384,,,,4951993.0,ns,133
bench atonce with size 16384,SHA384,,,,4950879.0,ns,133
bench atonce with size 16384,SHA384,,,,4956163.0,ns,133
bench atonce with size 16384,SHA384,,,,4912257.0,ns,133
bench atonce with size 16384,SHA384,,,,4956022.0,ns,133
bench atonce with size 16384,SHA384,,,,4955361.0,ns,133
bench atonce with size 16384,SHA384,,,,4982396.0,ns,133
bench atonce with size 16384,SHA384,,,,4982967.0,ns,133
bench atonce with size 16384,SHA384,,,,4986803.0,ns,133
bench atonce with size 16384,SHA384,,,,5143181.0,ns,133
bench atonce with size 16384,SHA384,,,,4910026.0,ns,133
bench atonce with size 16384,SHA384,,,,4911583.0,ns,133
bench atonce with size 16384,SHA384,,,,4909649.0,ns,133
bench atonce with size 16384,SHA384,,,,4949916.0,ns,133
bench atonce with size 16384,SHA384,,,,5256739.0,ns,133
bench atonce with size 16384,SHA384,,,,4915618.0,ns,133
bench atonce with size 16384,SHA384,,,,5024552.0,ns,133
bench atonce with size 16384,SHA384,,,,5545498.0,ns,133
bench atonce with size 16384,SHA384,,,,4950798.0,ns,133
bench atonce with size 16384,SHA384,,,,4950583.0,ns,133
bench atonce with size 16384,SHA384,,,,4947834.0,ns,133
bench atonce with size 16384,SHA384,,,,4913786.0,ns,133
bench atonce with size 16384,SHA384,,,,4989053.0,ns,133
bench atonce with size 16384,SHA384,,,,5047404.0,ns,133
bench atonce with size 16384,SHA384,,,,4950739.0,ns,133
bench atonce with size 16384,SHA384,,,,4952052.0,ns,133
bench atonce with size 16384,SHA384,,,,5022236.0,ns,133
bench atonce with size 16384,SHA384,,,,4914966.0,ns,133
bench atonce with size 16384,SHA384,,,,4984540.0,ns,133
bench atonce with size 16384,SHA384,,,,4949767.0,ns,133
bench atonce with size 16384,SHA384,,,,4948572.0,ns,133
bench atonce with size 16384,SHA384,,,,4948409.0,ns,133
bench atonce with size 16384,SHA384,,,,4910480.0,ns,133
bench atonce with size 16384,SHA384,,,,5218492.0,ns,133
bench atonce with size 16384,SHA384,,,,4952160.0,ns,133
bench atonce with size 16384,SHA384,,,,4950275.0,ns,133
bench atonce with size 16384,SHA384,,,,4951102.0,ns,133
bench atonce with size 16384,SHA384,,,,4911101.0,ns,133
bench atonce with size 16384,SHA384,,,,4945633.0,ns,133
bench atonce with size 16384,SHA384,,,,4948471.0,ns,133
bench atonce with size 16384,SHA384,,,,4948416.0,ns,133
bench atonce with size 16384,SHA384,,,,4911870.0,ns,133
