group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
bench atonce with size 1048576,BLAKE3_STD,,,,5268468.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5338790.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5338535.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,6211356.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5302036.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5335087.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5340094.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5299338.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5304316.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5339501.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5391709.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5542609.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5320249.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5352144.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5316430.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5658605.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5262242.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5294997.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5290889.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5300613.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5296323.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5324866.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5286985.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5294738.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5253853.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5289505.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5329638.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5325697.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5331882.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5324853.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5272234.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5346910.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5289208.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5493638.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5737401.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5382535.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5289745.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5287970.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5327158.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5288173.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5360184.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5282660.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5309402.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5286743.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5251380.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5294067.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5362509.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5287779.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5435981.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5291048.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5291904.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5340557.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5363183.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5252529.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5381338.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5289761.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5253435.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5254088.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5253232.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5324662.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5250705.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5250396.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5393250.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,6925530.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5632033.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5448608.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5362091.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5286856.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5327754.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5287326.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5289459.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5435528.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5325697.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5374420.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5315979.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5369446.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5321697.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5294745.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5247268.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5329167.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5286859.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5287214.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5399340.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5364717.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5248502.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5347240.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5284799.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5283194.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5656229.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5492387.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5379041.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5294740.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5306953.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5248433.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5284539.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5391689.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5279437.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5310975.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5278547.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5299631.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5243766.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5351684.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5316677.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5456752.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5316685.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5302848.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5243750.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5897537.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5464073.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5299592.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5368862.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5295777.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5338325.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5295771.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5345594.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5261738.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5262833.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5299133.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5258853.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5251758.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5535092.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5256929.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5257528.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5259741.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5256190.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5293417.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5590033.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5439438.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5254968.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5288656.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5384709.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5324713.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5403777.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5360930.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5291056.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5328269.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5373123.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5301320.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5254210.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5404146.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5300302.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5339011.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5306133.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5300231.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5260795.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5410261.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5306212.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5305832.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5302100.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5318511.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5392485.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5759116.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5989801.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5507875.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5483517.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5542238.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5337688.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5265001.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5302034.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5333854.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5263821.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5302415.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5380764.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5268137.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5473540.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5263815.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5267855.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5336108.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5332119.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5338193.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5309561.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5439321.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5287097.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5326117.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5290487.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5289832.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5290503.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5366669.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5454022.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5404390.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5252035.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5324722.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5329407.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5409996.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5359888.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5385579.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5290354.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5297236.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5242674.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5279245.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5380647.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5281316.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5280674.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5286753.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5282785.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5244358.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5355851.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5260592.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5299681.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5299004.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5296489.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5260479.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5572090.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5391282.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5254042.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5288430.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5283290.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5326782.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5248230.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5609703.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5286905.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5343976.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5288615.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5295991.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5391100.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5455322.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5300656.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5337621.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5299581.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5308803.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5304434.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5451239.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5317965.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5339593.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5379111.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5539867.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5294242.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5357084.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5288842.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5277377.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5333473.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5410475.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5295891.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5291876.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5545722.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5500803.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5245891.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5288536.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5290396.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5285774.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5317717.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5291749.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5243180.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5361445.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5286635.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5358330.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5360651.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5288847.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5280689.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5368519.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5243227.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5245426.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5428954.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5247842.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5243777.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5244912.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5246238.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5241720.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5243083.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5367594.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5258716.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5375149.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5257350.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5257810.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5383307.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5256319.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5293119.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5253472.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5257092.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5343381.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5303276.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5261681.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5406238.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5406053.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5248974.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5252599.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5323121.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5253247.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5368563.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5304306.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5264754.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5878626.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5252701.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5367441.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5250289.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5289044.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5326288.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5254021.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5249790.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5253982.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5363403.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5254193.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5251206.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5359335.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5251737.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5323972.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5563384.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5331114.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5258506.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5447458.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5483673.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5296252.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5294487.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5474719.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5298099.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5296138.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5294805.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5502169.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5369571.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5617803.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5301663.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5319061.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5299698.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5263389.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5298520.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5353817.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5299104.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5405792.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5293948.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5335456.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5294264.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5374755.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5298895.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5295585.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5351113.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5291030.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5258981.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5411797.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5386987.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5269151.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5297632.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5279416.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5245725.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5314301.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5356430.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,7098474.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,8137425.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5398017.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5424112.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5617971.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5331412.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5407178.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5478590.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,6439532.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5258478.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5412870.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5408838.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5836844.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5298570.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5368288.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5780394.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,6014436.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5419826.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5608116.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5690864.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5587174.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5303262.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5344705.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5579473.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,6121835.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5391471.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5355942.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5467326.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5443428.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5314532.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5430548.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5289923.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,6248728.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5337758.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5489777.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5251562.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5346163.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5290662.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5249272.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5900916.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5798764.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5305888.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5260895.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5260466.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5258870.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5396350.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5259304.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,6292541.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5529164.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5297034.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5394508.0,ns,5
bench atonce with size 1048576,BLAKE3_STD,,,,5295546.0,ns,5
