group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
bench atonce with size 8192,BLAKE3_STD,,,,2770622.0,ns,328
bench atonce with size 8192,BLAKE3_STD,,,,2746473.0,ns,330
bench atonce with size 8192,BLAKE3_STD,,,,2763213.0,ns,332
bench atonce with size 8192,BLAKE3_STD,,,,2781263.0,ns,334
bench atonce with size 8192,BLAKE3_STD,,,,2796197.0,ns,336
bench atonce with size 8192,BLAKE3_STD,,,,2919914.0,ns,338
bench atonce with size 8192,BLAKE3_STD,,,,3118002.0,ns,340
bench atonce with size 8192,BLAKE3_STD,,,,3251961.0,ns,342
bench atonce with size 8192,BLAKE3_STD,,,,3709877.0,ns,344
bench atonce with size 8192,BLAKE3_STD,,,,2884298.0,ns,346
bench atonce with size 8192,BLAKE3_STD,,,,2941186.0,ns,348
bench atonce with size 8192,BLAKE3_STD,,,,2983712.0,ns,350
bench atonce with size 8192,BLAKE3_STD,,,,3407645.0,ns,352
bench atonce with size 8192,BLAKE3_STD,,,,3345495.0,ns,354
bench atonce with size 8192,BLAKE3_STD,,,,3046670.0,ns,356
bench atonce with size 8192,BLAKE3_STD,,,,3061960.0,ns,358
bench atonce with size 8192,BLAKE3_STD,,,,3142848.0,ns,360
bench atonce with size 8192,BLAKE3_STD,,,,3116087.0,ns,362
bench atonce with size 8192,BLAKE3_STD,,,,3429533.0,ns,364
bench atonce with size 8192,BLAKE3_STD,,,,3046496.0,ns,366
bench atonce with size 8192,BLAKE3_STD,,,,3134586.0,ns,368
bench atonce with size 8192,BLAKE3_STD,,,,3151071.0,ns,370
bench atonce with size 8192,BLAKE3_STD,,,,3173434.0,ns,372
bench atonce with size 8192,BLAKE3_STD,,,,3150180.0,ns,374
bench atonce with size 8192,BLAKE3_STD,,,,3131002.0,ns,376
bench atonce with size 8192,BLAKE3_STD,,,,3330569.0,ns,378
bench atonce with size 8192,BLAKE3_STD,,,,3163688.0,ns,380
bench atonce with size 8192,BLAKE3_STD,,,,3220542.0,ns,382
bench atonce with size 8192,BLAKE3_STD,,,,3196915.0,ns,384
bench atonce with size 8192,BLAKE3_STD,,,,3252579.0,ns,386
bench atonce with size 8192,BLAKE3_STD,,,,3342791.0,ns,388
bench atonce with size 8192,BLAKE3_STD,,,,3334622.0,ns,390
bench atonce with size 8192,BLAKE3_STD,,,,3263366.0,ns,392
bench atonce with size 8192,BLAKE3_STD,,,,3428614.0,ns,394
bench atonce with size 8192,BLAKE3_STD,,,,3385399.0,ns,396
bench atonce with size 8192,BLAKE3_STD,,,,3315675.0,ns,398
bench atonce with size 8192,BLAKE3_STD,,,,3388929.0,ns,400
bench atonce with size 8192,BLAKE3_STD,,,,3348222.0,ns,402
bench atonce with size 8192,BLAKE3_STD,,,,3420395.0,ns,404
bench atonce with size 8192,BLAKE3_STD,,,,3382363.0,ns,406
bench atonce with size 8192,BLAKE3_STD,,,,3436174.0,ns,408
bench atonce with size 8192,BLAKE3_STD,,,,3414487.0,ns,410
bench atonce with size 8192,BLAKE3_STD,,,,3976373.0,ns,412
bench atonce with size 8192,BLAKE3_STD,,,,3484270.0,ns,414
bench atonce with size 8192,BLAKE3_STD,,,,3465397.0,ns,416
bench atonce with size 8192,BLAKE3_STD,,,,3592792.0,ns,418
bench atonce with size 8192,BLAKE3_STD,,,,3496959.0,ns,420
bench atonce with size 8192,BLAKE3_STD,,,,3829113.0,ns,422
bench atonce with size 8192,BLAKE3_STD,,,,3532676.0,ns,424
bench atonce with size 8192,BLAKE3_STD,,,,3620788.0,ns,426
bench atonce with size 8192,BLAKE3_STD,,,,3601076.0,ns,428
bench atonce with size 8192,BLAKE3_STD,,,,3582308.0,ns,430
bench atonce with size 8192,BLAKE3_STD,,,,3657917.0,ns,432
bench atonce with size 8192,BLAKE3_STD,,,,3616292.0,ns,434
bench atonce with size 8192,BLAKE3_STD,,,,3825225.0,ns,436
bench atonce with size 8192,BLAKE3_STD,,,,3689414.0,ns,438
bench atonce with size 8192,BLAKE3_STD,,,,3666437.0,ns,440
bench atonce with size 8192,BLAKE3_STD,,,,4009125.0,ns,442
bench atonce with size 8192,BLAKE3_STD,,,,3697648.0,ns,444
bench atonce with size 8192,BLAKE3_STD,,,,3864303.0,ns,446
bench atonce with size 8192,BLAKE3_STD,,,,3789776.0,ns,448
bench atonce with size 8192,BLAKE3_STD,,,,3749163.0,ns,450
bench atonce with size 8192,BLAKE3_STD,,,,3843218.0,ns,452
bench atonce with size 8192,BLAKE3_STD,,,,3806356.0,ns,454
bench atonce with size 8192,BLAKE3_STD,,,,3816295.0,ns,456
bench atonce with size 8192,BLAKE3_STD,,,,3893236.0,ns,458
bench atonce with size 8192,BLAKE3_STD,,,,3832465.0,ns,460
bench atonce with size 8192,BLAKE3_STD,,,,4226152.0,ns,462
bench atonce with size 8192,BLAKE3_STD,,,,3943600.0,ns,464
bench atonce with size 8192,BLAKE3_STD,,,,3883774.0,ns,466
bench atonce with size 8192,BLAKE3_STD,,,,4011393.0,ns,468
bench atonce with size 8192,BLAKE3_STD,,,,3952308.0,ns,470
bench atonce with size 8192,BLAKE3_STD,,,,3930552.0,ns,472
bench atonce with size 8192,BLAKE3_STD,,,,3983865.0,ns,474
bench atonce with size 8192,BLAKE3_STD,,,,4153546.0,ns,476
bench atonce with size 8192,BLAKE3_STD,,,,3980318.0,ns,478
bench atonce with size 8192,BLAKE3_STD,,,,4041920.0,ns,480
bench atonce with size 8192,BLAKE3_STD,,,,4100798.0,ns,482
bench atonce with size 8192,BLAKE3_STD,,,,4031558.0,ns,484
bench atonce with size 8192,BLAKE3_STD,,,,4128010.0,ns,486
bench atonce with size 8192,BLAKE3_STD,,,,4101378.0,ns,488
bench atonce with size 8192,BLAKE3_STD,,,,4081878.0,ns,490
bench atonce with size 8192,BLAKE3_STD,,,,4133306.0,ns,492
bench atonce with size 8192,BLAKE3_STD,,,,4132876.0,ns,494
bench atonce with size 8192,BLAKE3_STD,,,,4150358.0,ns,496
bench atonce with size 8192,BLAKE3_STD,,,,4191582.0,ns,498
bench atonce with size 8192,BLAKE3_STD,,,,4354228.0,ns,500
bench atonce with size 8192,BLAKE3_STD,,,,4178628.0,ns,502
bench atonce with size 8192,BLAKE3_STD,,,,4196872.0,ns,504
bench atonce with size 8192,BLAKE3_STD,,,,4211130.0,ns,506
bench atonce with size 8192,BLAKE3_STD,,,,4227889.0,ns,508
bench atonce with size 8192,BLAKE3_STD,,,,4245981.0,ns,510
bench atonce with size 8192,BLAKE3_STD,,,,4261631.0,ns,512
bench atonce with size 8192,BLAKE3_STD,,,,4278658.0,ns,514
bench atonce with size 8192,BLAKE3_STD,,,,4294173.0,ns,516
bench atonce with size 8192,BLAKE3_STD,,,,4348210.0,ns,518
bench atonce with size 8192,BLAKE3_STD,,,,4328519.0,ns,520
bench atonce with size 8192,BLAKE3_STD,,,,4415698.0,ns,522
bench atonce with size 8192,BLAKE3_STD,,,,4436635.0,ns,524
bench atonce with size 8192,BLAKE3_STD,,,,4412814.0,ns,526
bench atonce with size 8192,BLAKE3_STD,,,,4397981.0,ns,528
bench atonce with size 8192,BLAKE3_STD,,,,4482165.0,ns,530
bench atonce with size 8192,BLAKE3_STD,,,,4473044.0,ns,532
bench atonce with size 8192,BLAKE3_STD,,,,4519777.0,ns,534
bench atonce with size 8192,BLAKE3_STD,,,,4460216.0,ns,536
bench atonce with size 8192,BLAKE3_STD,,,,4514231.0,ns,538
bench atonce with size 8192,BLAKE3_STD,,,,4901098.0,ns,540
bench atonce with size 8192,BLAKE3_STD,,,,4592014.0,ns,542
bench atonce with size 8192,BLAKE3_STD,,,,4563903.0,ns,544
bench atonce with size 8192,BLAKE3_STD,,,,4583081.0,ns,546
bench atonce with size 8192,BLAKE3_STD,,,,4674446.0,ns,548
bench atonce with size 8192,BLAKE3_STD,,,,4717197.0,ns,550
bench atonce with size 8192,BLAKE3_STD,,,,4593974.0,ns,552
bench atonce with size 8192,BLAKE3_STD,,,,4775131.0,ns,554
bench atonce with size 8192,BLAKE3_STD,,,,4865171.0,ns,556
bench atonce with size 8192,BLAKE3_STD,,,,4897998.0,ns,558
bench atonce with size 8192,BLAKE3_STD,,,,4994595.0,ns,560
bench atonce with size 8192,BLAKE3_STD,,,,4815552.0,ns,562
bench atonce with size 8192,BLAKE3_STD,,,,4768062.0,ns,564
bench atonce with size 8192,BLAKE3_STD,,,,4887703.0,ns,566
bench atonce with size 8192,BLAKE3_STD,,,,4765993.0,ns,568
bench atonce with size 8192,BLAKE3_STD,,,,4744776.0,ns,570
bench atonce with size 8192,BLAKE3_STD,,,,4799979.0,ns,572
bench atonce with size 8192,BLAKE3_STD,,,,5197194.0,ns,574
bench atonce with size 8192,BLAKE3_STD,,,,5129415.0,ns,576
bench atonce with size 8192,BLAKE3_STD,,,,5043620.0,ns,578
bench atonce with size 8192,BLAKE3_STD,,,,4966338.0,ns,580
bench atonce with size 8192,BLAKE3_STD,,,,4957706.0,ns,582
bench atonce with size 8192,BLAKE3_STD,,,,4964833.0,ns,584
bench atonce with size 8192,BLAKE3_STD,,,,4921719.0,ns,586
bench atonce with size 8192,BLAKE3_STD,,,,5029901.0,ns,588
bench atonce with size 8192,BLAKE3_STD,,,,5004998.0,ns,590
bench atonce with size 8192,BLAKE3_STD,,,,4967690.0,ns,592
bench atonce with size 8192,BLAKE3_STD,,,,4988762.0,ns,594
bench atonce with size 8192,BLAKE3_STD,,,,5177282.0,ns,596
bench atonce with size 8192,BLAKE3_STD,,,,5163495.0,ns,598
bench atonce with size 8192,BLAKE3_STD,,,,5167553.0,ns,600
bench atonce with size 8192,BLAKE3_STD,,,,5113469.0,ns,602
bench atonce with size 8192,BLAKE3_STD,,,,5068051.0,ns,604
bench atonce with size 8192,BLAKE3_STD,,,,5191999.0,ns,606
bench atonce with size 8192,BLAKE3_STD,,,,5102428.0,ns,608
bench atonce with size 8192,BLAKE3_STD,,,,5120573.0,ns,610
bench atonce with size 8192,BLAKE3_STD,,,,5136506.0,ns,612
bench atonce with size 8192,BLAKE3_STD,,,,5236401.0,ns,614
bench atonce with size 8192,BLAKE3_STD,,,,5222426.0,ns,616
bench atonce with size 8192,BLAKE3_STD,,,,5417840.0,ns,618
bench atonce with size 8192,BLAKE3_STD,,,,5774225.0,ns,620
bench atonce with size 8192,BLAKE3_STD,,,,5329815.0,ns,622
bench atonce with size 8192,BLAKE3_STD,,,,5260922.0,ns,624
bench atonce with size 8192,BLAKE3_STD,,,,5325447.0,ns,626
bench atonce with size 8192,BLAKE3_STD,,,,5394193.0,ns,628
bench atonce with size 8192,BLAKE3_STD,,,,5281663.0,ns,630
bench atonce with size 8192,BLAKE3_STD,,,,5376036.0,ns,632
bench atonce with size 8192,BLAKE3_STD,,,,5283468.0,ns,634
bench atonce with size 8192,BLAKE3_STD,,,,5334982.0,ns,636
bench atonce with size 8192,BLAKE3_STD,,,,5384754.0,ns,638
bench atonce with size 8192,BLAKE3_STD,,,,5368728.0,ns,640
bench atonce with size 8192,BLAKE3_STD,,,,5383508.0,ns,642
bench atonce with size 8192,BLAKE3_STD,,,,5402261.0,ns,644
bench atonce with size 8192,BLAKE3_STD,,,,5411288.0,ns,646
bench atonce with size 8192,BLAKE3_STD,,,,5394200.0,ns,648
bench atonce with size 8192,BLAKE3_STD,,,,5446445.0,ns,650
bench atonce with size 8192,BLAKE3_STD,,,,5547790.0,ns,652
bench atonce with size 8192,BLAKE3_STD,,,,5487144.0,ns,654
bench atonce with size 8192,BLAKE3_STD,,,,5595265.0,ns,656
bench atonce with size 8192,BLAKE3_STD,,,,5514120.0,ns,658
bench atonce with size 8192,BLAKE3_STD,,,,5552060.0,ns,660
bench atonce with size 8192,BLAKE3_STD,,,,5549146.0,ns,662
bench atonce with size 8192,BLAKE3_STD,,,,5527939.0,ns,664
bench atonce with size 8192,BLAKE3_STD,,,,5833625.0,ns,666
bench atonce with size 8192,BLAKE3_STD,,,,5596215.0,ns,668
bench atonce with size 8192,BLAKE3_STD,,,,5652502.0,ns,670
bench atonce with size 8192,BLAKE3_STD,,,,6253339.0,ns,672
bench atonce with size 8192,BLAKE3_STD,,,,5798044.0,ns,674
bench atonce with size 8192,BLAKE3_STD,,,,5670365.0,ns,676
bench atonce with size 8192,BLAKE3_STD,,,,5684085.0,ns,678
bench atonce with size 8192,BLAKE3_STD,,,,5810789.0,ns,680
bench atonce with size 8192,BLAKE3_STD,,,,5719018.0,ns,682
bench atonce with size 8192,BLAKE3_STD,,,,5735687.0,ns,684
bench atonce with size 8192,BLAKE3_STD,,,,5894068.0,ns,686
bench atonce with size 8192,BLAKE3_STD,,,,5826602.0,ns,688
bench atonce with size 8192,BLAKE3_STD,,,,5786129.0,ns,690
bench atonce with size 8192,BLAKE3_STD,,,,5766693.0,ns,692
bench atonce with size 8192,BLAKE3_STD,,,,5818642.0,ns,694
bench atonce with size 8192,BLAKE3_STD,,,,5946655.0,ns,696
bench atonce with size 8192,BLAKE3_STD,,,,5932812.0,ns,698
bench atonce with size 8192,BLAKE3_STD,,,,5873220.0,ns,700
bench atonce with size 8192,BLAKE3_STD,,,,5925058.0,ns,702
bench atonce with size 8192,BLAKE3_STD,,,,5910661.0,ns,704
bench atonce with size 8192,BLAKE3_STD,,,,5962683.0,ns,706
bench atonce with size 8192,BLAKE3_STD,,,,5934066.0,ns,708
bench atonce with size 8192,BLAKE3_STD,,,,5953604.0,ns,710
bench atonce with size 8192,BLAKE3_STD,,,,6005721.0,ns,712
bench atonce with size 8192,BLAKE3_STD,,,,5986626.0,ns,714
bench atonce with size 8192,BLAKE3_STD,,,,6471498.0,ns,716
bench atonce with size 8192,BLAKE3_STD,,,,7390240.0,ns,718
bench atonce with size 8192,BLAKE3_STD,,,,6136199.0,ns,720
bench atonce with size 8192,BLAKE3_STD,,,,6116588.0,ns,722
bench atonce with size 8192,BLAKE3_STD,,,,6126143.0,ns,724
bench atonce with size 8192,BLAKE3_STD,,,,6143289.0,ns,726
bench atonce with size 8192,BLAKE3_STD,,,,6249133.0,ns,728
bench atonce with size 8192,BLAKE3_STD,,,,6494130.0,ns,730
bench atonce with size 8192,BLAKE3_STD,,,,6173700.0,ns,732
bench atonce with size 8192,BLAKE3_STD,,,,6150345.0,ns,734
bench atonce with size 8192,BLAKE3_STD,,,,6295659.0,ns,736
bench atonce with size 8192,BLAKE3_STD,,,,6148139.0,ns,738
bench atonce with size 8192,BLAKE3_STD,,,,6165426.0,ns,740
bench atonce with size 8192,BLAKE3_STD,,,,6260747.0,ns,742
bench atonce with size 8192,BLAKE3_STD,,,,6196965.0,ns,744
bench atonce with size 8192,BLAKE3_STD,,,,6389965.0,ns,746
bench atonce with size 8192,BLAKE3_STD,,,,6232274.0,ns,748
bench atonce with size 8192,BLAKE3_STD,,,,6246997.0,ns,750
bench atonce with size 8192,BLAKE3_STD,,,,6264921.0,ns,752
bench atonce with size 8192,BLAKE3_STD,,,,6398949.0,ns,754
bench atonce with size 8192,BLAKE3_STD,,,,6299026.0,ns,756
bench atonce with size 8192,BLAKE3_STD,,,,6315783.0,ns,758
bench atonce with size 8192,BLAKE3_STD,,,,6330222.0,ns,760
bench atonce with size 8192,BLAKE3_STD,,,,6490010.0,ns,762
bench atonce with size 8192,BLAKE3_STD,,,,6493077.0,ns,764
bench atonce with size 8192,BLAKE3_STD,,,,6375725.0,ns,766
bench atonce with size 8192,BLAKE3_STD,,,,6393677.0,ns,768
bench atonce with size 8192,BLAKE3_STD,,,,6410168.0,ns,770
bench atonce with size 8192,BLAKE3_STD,,,,6425260.0,ns,772
bench atonce with size 8192,BLAKE3_STD,,,,6443056.0,ns,774
bench atonce with size 8192,BLAKE3_STD,,,,6555356.0,ns,776
bench atonce with size 8192,BLAKE3_STD,,,,8758644.0,ns,778
bench atonce with size 8192,BLAKE3_STD,,,,6795138.0,ns,780
bench atonce with size 8192,BLAKE3_STD,,,,6628670.0,ns,782
bench atonce with size 8192,BLAKE3_STD,,,,6611637.0,ns,784
bench atonce with size 8192,BLAKE3_STD,,,,6591067.0,ns,786
bench atonce with size 8192,BLAKE3_STD,,,,6704919.0,ns,788
bench atonce with size 8192,BLAKE3_STD,,,,6585753.0,ns,790
bench atonce with size 8192,BLAKE3_STD,,,,6595644.0,ns,792
bench atonce with size 8192,BLAKE3_STD,,,,6803740.0,ns,794
bench atonce with size 8192,BLAKE3_STD,,,,6666674.0,ns,796
bench atonce with size 8192,BLAKE3_STD,,,,6687022.0,ns,798
