group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
bench atonce with size 2048,BLAKE2B,,,,667570.0,ns,260
bench atonce with size 2048,BLAKE2B,,,,677941.0,ns,264
bench atonce with size 2048,BLAKE2B,,,,688279.0,ns,268
bench atonce with size 2048,BLAKE2B,,,,698449.0,ns,272
bench atonce with size 2048,BLAKE2B,,,,790610.0,ns,276
bench atonce with size 2048,BLAKE2B,,,,719008.0,ns,280
bench atonce with size 2048,BLAKE2B,,,,729462.0,ns,284
bench atonce with size 2048,BLAKE2B,,,,739557.0,ns,288
bench atonce with size 2048,BLAKE2B,,,,749816.0,ns,292
bench atonce with size 2048,BLAKE2B,,,,760589.0,ns,296
bench atonce with size 2048,BLAKE2B,,,,802120.0,ns,300
bench atonce with size 2048,BLAKE2B,,,,780774.0,ns,304
bench atonce with size 2048,BLAKE2B,,,,791459.0,ns,308
bench atonce with size 2048,BLAKE2B,,,,892188.0,ns,312
bench atonce with size 2048,BLAKE2B,,,,811401.0,ns,316
bench atonce with size 2048,BLAKE2B,,,,821668.0,ns,320
bench atonce with size 2048,BLAKE2B,,,,810361.0,ns,324
bench atonce with size 2048,BLAKE2B,,,,820116.0,ns,328
bench atonce with size 2048,BLAKE2B,,,,830091.0,ns,332
bench atonce with size 2048,BLAKE2B,,,,912669.0,ns,336
bench atonce with size 2048,BLAKE2B,,,,850154.0,ns,340
bench atonce with size 2048,BLAKE2B,,,,860063.0,ns,344
bench atonce with size 2048,BLAKE2B,,,,871580.0,ns,348
bench atonce with size 2048,BLAKE2B,,,,879777.0,ns,352
bench atonce with size 2048,BLAKE2B,,,,890672.0,ns,356
bench atonce with size 2048,BLAKE2B,,,,899855.0,ns,360
bench atonce with size 2048,BLAKE2B,,,,946948.0,ns,364
bench atonce with size 2048,BLAKE2B,,,,920084.0,ns,368
bench atonce with size 2048,BLAKE2B,,,,930254.0,ns,372
bench atonce with size 2048,BLAKE2B,,,,939694.0,ns,376
bench atonce with size 2048,BLAKE2B,,,,950162.0,ns,380
bench atonce with size 2048,BLAKE2B,,,,959741.0,ns,384
bench atonce with size 2048,BLAKE2B,,,,969897.0,ns,388
bench atonce with size 2048,BLAKE2B,,,,1099798.0,ns,392
bench atonce with size 2048,BLAKE2B,,,,989868.0,ns,396
bench atonce with size 2048,BLAKE2B,,,,999976.0,ns,400
bench atonce with size 2048,BLAKE2B,,,,1009845.0,ns,404
bench atonce with size 2048,BLAKE2B,,,,1020070.0,ns,408
bench atonce with size 2048,BLAKE2B,,,,1029742.0,ns,412
bench atonce with size 2048,BLAKE2B,,,,1079382.0,ns,416
bench atonce with size 2048,BLAKE2B,,,,1050079.0,ns,420
bench atonce with size 2048,BLAKE2B,,,,1060246.0,ns,424
bench atonce with size 2048,BLAKE2B,,,,1071557.0,ns,428
bench atonce with size 2048,BLAKE2B,,,,1080432.0,ns,432
bench atonce with size 2048,BLAKE2B,,,,1090314.0,ns,436
bench atonce with size 2048,BLAKE2B,,,,1139339.0,ns,440
bench atonce with size 2048,BLAKE2B,,,,1110257.0,ns,444
bench atonce with size 2048,BLAKE2B,,,,1156785.0,ns,448
bench atonce with size 2048,BLAKE2B,,,,1130477.0,ns,452
bench atonce with size 2048,BLAKE2B,,,,1176560.0,ns,456
bench atonce with size 2048,BLAKE2B,,,,1150861.0,ns,460
bench atonce with size 2048,BLAKE2B,,,,1161796.0,ns,464
bench atonce with size 2048,BLAKE2B,,,,1243154.0,ns,468
bench atonce with size 2048,BLAKE2B,,,,1216289.0,ns,472
bench atonce with size 2048,BLAKE2B,,,,1190367.0,ns,476
bench atonce with size 2048,BLAKE2B,,,,1272447.0,ns,480
bench atonce with size 2048,BLAKE2B,,,,1210003.0,ns,484
bench atonce with size 2048,BLAKE2B,,,,1295874.0,ns,488
bench atonce with size 2048,BLAKE2B,,,,1229927.0,ns,492
bench atonce with size 2048,BLAKE2B,,,,1241342.0,ns,496
bench atonce with size 2048,BLAKE2B,,,,1286491.0,ns,500
bench atonce with size 2048,BLAKE2B,,,,1260371.0,ns,504
bench atonce with size 2048,BLAKE2B,,,,1270781.0,ns,508
bench atonce with size 2048,BLAKE2B,,,,1302578.0,ns,512
bench atonce with size 2048,BLAKE2B,,,,1324155.0,ns,516
bench atonce with size 2048,BLAKE2B,,,,1300083.0,ns,520
bench atonce with size 2048,BLAKE2B,,,,1310076.0,ns,524
bench atonce with size 2048,BLAKE2B,,,,1320942.0,ns,528
bench atonce with size 2048,BLAKE2B,,,,1370283.0,ns,532
bench atonce with size 2048,BLAKE2B,,,,1340179.0,ns,536
bench atonce with size 2048,BLAKE2B,,,,1349951.0,ns,540
bench atonce with size 2048,BLAKE2B,,,,1359923.0,ns,544
bench atonce with size 2048,BLAKE2B,,,,1370855.0,ns,548
bench atonce with size 2048,BLAKE2B,,,,1455862.0,ns,552
bench atonce with size 2048,BLAKE2B,,,,1779916.0,ns,556
bench atonce with size 2048,BLAKE2B,,,,1400058.0,ns,560
bench atonce with size 2048,BLAKE2B,,,,1410001.0,ns,564
bench atonce with size 2048,BLAKE2B,,,,1462207.0,ns,568
bench atonce with size 2048,BLAKE2B,,,,1430280.0,ns,572
bench atonce with size 2048,BLAKE2B,,,,1440077.0,ns,576
bench atonce with size 2048,BLAKE2B,,,,1485943.0,ns,580
bench atonce with size 2048,BLAKE2B,,,,1607060.0,ns,584
bench atonce with size 2048,BLAKE2B,,,,1470257.0,ns,588
bench atonce with size 2048,BLAKE2B,,,,1517136.0,ns,592
bench atonce with size 2048,BLAKE2B,,,,1489984.0,ns,596
bench atonce with size 2048,BLAKE2B,,,,1543372.0,ns,600
bench atonce with size 2048,BLAKE2B,,,,1510251.0,ns,604
bench atonce with size 2048,BLAKE2B,,,,1519871.0,ns,608
bench atonce with size 2048,BLAKE2B,,,,1531053.0,ns,612
bench atonce with size 2048,BLAKE2B,,,,1576277.0,ns,616
bench atonce with size 2048,BLAKE2B,,,,1624665.0,ns,620
bench atonce with size 2048,BLAKE2B,,,,1721988.0,ns,624
bench atonce with size 2048,BLAKE2B,,,,1570279.0,ns,628
bench atonce with size 2048,BLAKE2B,,,,1649441.0,ns,632
bench atonce with size 2048,BLAKE2B,,,,1588231.0,ns,636
bench atonce with size 2048,BLAKE2B,,,,1598520.0,ns,640
bench atonce with size 2048,BLAKE2B,,,,1627981.0,ns,644
bench atonce with size 2048,BLAKE2B,,,,1638288.0,ns,648
bench atonce with size 2048,BLAKE2B,,,,1629951.0,ns,652
bench atonce with size 2048,BLAKE2B,,,,1639923.0,ns,656
bench atonce with size 2048,BLAKE2B,,,,1686071.0,ns,660
bench atonce with size 2048,BLAKE2B,,,,1661955.0,ns,664
bench atonce with size 2048,BLAKE2B,,,,1670448.0,ns,668
bench atonce with size 2048,BLAKE2B,,,,1681395.0,ns,672
bench atonce with size 2048,BLAKE2B,,,,1761845.0,ns,676
bench atonce with size 2048,BLAKE2B,,,,1740112.0,ns,680
bench atonce with size 2048,BLAKE2B,,,,1710678.0,ns,684
bench atonce with size 2048,BLAKE2B,,,,1720492.0,ns,688
bench atonce with size 2048,BLAKE2B,,,,1765726.0,ns,692
bench atonce with size 2048,BLAKE2B,,,,1807341.0,ns,696
bench atonce with size 2048,BLAKE2B,,,,1750559.0,ns,700
bench atonce with size 2048,BLAKE2B,,,,1795952.0,ns,704
bench atonce with size 2048,BLAKE2B,,,,1769854.0,ns,708
bench atonce with size 2048,BLAKE2B,,,,1779906.0,ns,712
bench atonce with size 2048,BLAKE2B,,,,1790296.0,ns,716
bench atonce with size 2048,BLAKE2B,,,,1837759.0,ns,720
bench atonce with size 2048,BLAKE2B,,,,1925694.0,ns,724
bench atonce with size 2048,BLAKE2B,,,,1820741.0,ns,728
bench atonce with size 2048,BLAKE2B,,,,1866324.0,ns,732
bench atonce with size 2048,BLAKE2B,,,,1840795.0,ns,736
bench atonce with size 2048,BLAKE2B,,,,2125099.0,ns,740
bench atonce with size 2048,BLAKE2B,,,,1896310.0,ns,744
bench atonce with size 2048,BLAKE2B,,,,1870365.0,ns,748
bench atonce with size 2048,BLAKE2B,,,,1879807.0,ns,752
bench atonce with size 2048,BLAKE2B,,,,1889980.0,ns,756
bench atonce with size 2048,BLAKE2B,,,,1937801.0,ns,760
bench atonce with size 2048,BLAKE2B,,,,1910547.0,ns,764
bench atonce with size 2048,BLAKE2B,,,,1919991.0,ns,768
bench atonce with size 2048,BLAKE2B,,,,1966139.0,ns,772
bench atonce with size 2048,BLAKE2B,,,,1978716.0,ns,776
bench atonce with size 2048,BLAKE2B,,,,1951561.0,ns,780
bench atonce with size 2048,BLAKE2B,,,,1996745.0,ns,784
bench atonce with size 2048,BLAKE2B,,,,2018035.0,ns,788
bench atonce with size 2048,BLAKE2B,,,,1979827.0,ns,792
bench atonce with size 2048,BLAKE2B,,,,2026454.0,ns,796
bench atonce with size 2048,BLAKE2B,,,,2001841.0,ns,800
bench atonce with size 2048,BLAKE2B,,,,2009763.0,ns,804
bench atonce with size 2048,BLAKE2B,,,,2129093.0,ns,808
bench atonce with size 2048,BLAKE2B,,,,2033746.0,ns,812
bench atonce with size 2048,BLAKE2B,,,,2040385.0,ns,816
bench atonce with size 2048,BLAKE2B,,,,2087549.0,ns,820
bench atonce with size 2048,BLAKE2B,,,,2182520.0,ns,824
bench atonce with size 2048,BLAKE2B,,,,2069941.0,ns,828
bench atonce with size 2048,BLAKE2B,,,,2116890.0,ns,832
bench atonce with size 2048,BLAKE2B,,,,2090222.0,ns,836
bench atonce with size 2048,BLAKE2B,,,,2156903.0,ns,840
bench atonce with size 2048,BLAKE2B,,,,2146400.0,ns,844
bench atonce with size 2048,BLAKE2B,,,,2121157.0,ns,848
bench atonce with size 2048,BLAKE2B,,,,2202948.0,ns,852
bench atonce with size 2048,BLAKE2B,,,,2157208.0,ns,856
bench atonce with size 2048,BLAKE2B,,,,2193682.0,ns,860
bench atonce with size 2048,BLAKE2B,,,,2240498.0,ns,864
bench atonce with size 2048,BLAKE2B,,,,2171273.0,ns,868
bench atonce with size 2048,BLAKE2B,,,,2180476.0,ns,872
bench atonce with size 2048,BLAKE2B,,,,2233714.0,ns,876
bench atonce with size 2048,BLAKE2B,,,,2200299.0,ns,880
bench atonce with size 2048,BLAKE2B,,,,2212461.0,ns,884
bench atonce with size 2048,BLAKE2B,,,,2404492.0,ns,888
bench atonce with size 2048,BLAKE2B,,,,2229108.0,ns,892
bench atonce with size 2048,BLAKE2B,,,,2237523.0,ns,896
bench atonce with size 2048,BLAKE2B,,,,2286009.0,ns,900
bench atonce with size 2048,BLAKE2B,,,,2260155.0,ns,904
bench atonce with size 2048,BLAKE2B,,,,2342234.0,ns,908
bench atonce with size 2048,BLAKE2B,,,,2281175.0,ns,912
bench atonce with size 2048,BLAKE2B,,,,2677280.0,ns,916
bench atonce with size 2048,BLAKE2B,,,,2300435.0,ns,920
bench atonce with size 2048,BLAKE2B,,,,2310738.0,ns,924
bench atonce with size 2048,BLAKE2B,,,,2320743.0,ns,928
bench atonce with size 2048,BLAKE2B,,,,2332562.0,ns,932
bench atonce with size 2048,BLAKE2B,,,,2340214.0,ns,936
bench atonce with size 2048,BLAKE2B,,,,2349409.0,ns,940
bench atonce with size 2048,BLAKE2B,,,,2360390.0,ns,944
bench atonce with size 2048,BLAKE2B,,,,2370858.0,ns,948
bench atonce with size 2048,BLAKE2B,,,,2381837.0,ns,952
bench atonce with size 2048,BLAKE2B,,,,2390470.0,ns,956
bench atonce with size 2048,BLAKE2B,,,,2437012.0,ns,960
bench atonce with size 2048,BLAKE2B,,,,2410448.0,ns,964
bench atonce with size 2048,BLAKE2B,,,,2557278.0,ns,968
bench atonce with size 2048,BLAKE2B,,,,2467362.0,ns,972
bench atonce with size 2048,BLAKE2B,,,,2440689.0,ns,976
bench atonce with size 2048,BLAKE2B,,,,2450114.0,ns,980
bench atonce with size 2048,BLAKE2B,,,,2462244.0,ns,984
bench atonce with size 2048,BLAKE2B,,,,2470266.0,ns,988
bench atonce with size 2048,BLAKE2B,,,,2628446.0,ns,992
bench atonce with size 2048,BLAKE2B,,,,2490327.0,ns,996
bench atonce with size 2048,BLAKE2B,,,,2574692.0,ns,1000
bench atonce with size 2048,BLAKE2B,,,,3037216.0,ns,1004
bench atonce with size 2048,BLAKE2B,,,,2520399.0,ns,1008
bench atonce with size 2048,BLAKE2B,,,,2565946.0,ns,1012
bench atonce with size 2048,BLAKE2B,,,,2540331.0,ns,1016
bench atonce with size 2048,BLAKE2B,,,,2588891.0,ns,1020
bench atonce with size 2048,BLAKE2B,,,,2596400.0,ns,1024
bench atonce with size 2048,BLAKE2B,,,,2608615.0,ns,1028
bench atonce with size 2048,BLAKE2B,,,,2580577.0,ns,1032
bench atonce with size 2048,BLAKE2B,,,,2592811.0,ns,1036
bench atonce with size 2048,BLAKE2B,,,,2636625.0,ns,1040
bench atonce with size 2048,BLAKE2B,,,,2610701.0,ns,1044
bench atonce with size 2048,BLAKE2B,,,,2620545.0,ns,1048
bench atonce with size 2048,BLAKE2B,,,,2631924.0,ns,1052
bench atonce with size 2048,BLAKE2B,,,,3021408.0,ns,1056
bench atonce with size 2048,BLAKE2B,,,,2650001.0,ns,1060
bench atonce with size 2048,BLAKE2B,,,,2661499.0,ns,1064
bench atonce with size 2048,BLAKE2B,,,,2670295.0,ns,1068
bench atonce with size 2048,BLAKE2B,,,,2750632.0,ns,1072
bench atonce with size 2048,BLAKE2B,,,,2690133.0,ns,1076
bench atonce with size 2048,BLAKE2B,,,,2701339.0,ns,1080
bench atonce with size 2048,BLAKE2B,,,,2709809.0,ns,1084
bench atonce with size 2048,BLAKE2B,,,,2720461.0,ns,1088
bench atonce with size 2048,BLAKE2B,,,,2729860.0,ns,1092
bench atonce with size 2048,BLAKE2B,,,,2741028.0,ns,1096
bench atonce with size 2048,BLAKE2B,,,,2750272.0,ns,1100
bench atonce with size 2048,BLAKE2B,,,,2866407.0,ns,1104
bench atonce with size 2048,BLAKE2B,,,,2807816.0,ns,1108
bench atonce with size 2048,BLAKE2B,,,,2779790.0,ns,1112
bench atonce with size 2048,BLAKE2B,,,,2827036.0,ns,1116
bench atonce with size 2048,BLAKE2B,,,,2800280.0,ns,1120
bench atonce with size 2048,BLAKE2B,,,,2848798.0,ns,1124
bench atonce with size 2048,BLAKE2B,,,,2820726.0,ns,1128
bench atonce with size 2048,BLAKE2B,,,,2830063.0,ns,1132
bench atonce with size 2048,BLAKE2B,,,,2841801.0,ns,1136
bench atonce with size 2048,BLAKE2B,,,,2850874.0,ns,1140
bench atonce with size 2048,BLAKE2B,,,,2860570.0,ns,1144
bench atonce with size 2048,BLAKE2B,,,,2870023.0,ns,1148
bench atonce with size 2048,BLAKE2B,,,,2916778.0,ns,1152
bench atonce with size 2048,BLAKE2B,,,,3121759.0,ns,1156
bench atonce with size 2048,BLAKE2B,,,,2900404.0,ns,1160
bench atonce with size 2048,BLAKE2B,,,,2911955.0,ns,1164
bench atonce with size 2048,BLAKE2B,,,,2955835.0,ns,1168
bench atonce with size 2048,BLAKE2B,,,,2930673.0,ns,1172
bench atonce with size 2048,BLAKE2B,,,,3047470.0,ns,1176
bench atonce with size 2048,BLAKE2B,,,,2951392.0,ns,1180
bench atonce with size 2048,BLAKE2B,,,,3291070.0,ns,1184
bench atonce with size 2048,BLAKE2B,,,,2974153.0,ns,1188
bench atonce with size 2048,BLAKE2B,,,,3183408.0,ns,1192
bench atonce with size 2048,BLAKE2B,,,,3044744.0,ns,1196
bench atonce with size 2048,BLAKE2B,,,,3002501.0,ns,1200
bench atonce with size 2048,BLAKE2B,,,,3010181.0,ns,1204
bench atonce with size 2048,BLAKE2B,,,,3063424.0,ns,1208
bench atonce with size 2048,BLAKE2B,,,,3033206.0,ns,1212
bench atonce with size 2048,BLAKE2B,,,,3078707.0,ns,1216
bench atonce with size 2048,BLAKE2B,,,,3049685.0,ns,1220
bench atonce with size 2048,BLAKE2B,,,,3105604.0,ns,1224
bench atonce with size 2048,BLAKE2B,,,,3070515.0,ns,1228
bench atonce with size 2048,BLAKE2B,,,,3120626.0,ns,1232
bench atonce with size 2048,BLAKE2B,,,,3277277.0,ns,1236
bench atonce with size 2048,BLAKE2B,,,,3226865.0,ns,1240
bench atonce with size 2048,BLAKE2B,,,,3110254.0,ns,1244
bench atonce with size 2048,BLAKE2B,,,,3158206.0,ns,1248
bench atonce with size 2048,BLAKE2B,,,,3129977.0,ns,1252
bench atonce with size 2048,BLAKE2B,,,,3178916.0,ns,1256
bench atonce with size 2048,BLAKE2B,,,,3150579.0,ns,1260
bench atonce with size 2048,BLAKE2B,,,,3197173.0,ns,1264
bench atonce with size 2048,BLAKE2B,,,,3170850.0,ns,1268
bench atonce with size 2048,BLAKE2B,,,,3216798.0,ns,1272
bench atonce with size 2048,BLAKE2B,,,,3248084.0,ns,1276
bench atonce with size 2048,BLAKE2B,,,,3200301.0,ns,1280
bench atonce with size 2048,BLAKE2B,,,,3247001.0,ns,1284
bench atonce with size 2048,BLAKE2B,,,,3221467.0,ns,1288
bench atonce with size 2048,BLAKE2B,,,,3267071.0,ns,1292
bench atonce with size 2048,BLAKE2B,,,,3240065.0,ns,1296
bench atonce with size 2048,BLAKE2B,,,,3436366.0,ns,1300
bench atonce with size 2048,BLAKE2B,,,,3358254.0,ns,1304
bench atonce with size 2048,BLAKE2B,,,,3606366.0,ns,1308
bench atonce with size 2048,BLAKE2B,,,,3357055.0,ns,1312
bench atonce with size 2048,BLAKE2B,,,,3326601.0,ns,1316
bench atonce with size 2048,BLAKE2B,,,,3300100.0,ns,1320
bench atonce with size 2048,BLAKE2B,,,,3348585.0,ns,1324
bench atonce with size 2048,BLAKE2B,,,,3394483.0,ns,1328
bench atonce with size 2048,BLAKE2B,,,,3366721.0,ns,1332
bench atonce with size 2048,BLAKE2B,,,,3377753.0,ns,1336
bench atonce with size 2048,BLAKE2B,,,,3350477.0,ns,1340
bench atonce with size 2048,BLAKE2B,,,,3601849.0,ns,1344
bench atonce with size 2048,BLAKE2B,,,,3372113.0,ns,1348
bench atonce with size 2048,BLAKE2B,,,,3416538.0,ns,1352
bench atonce with size 2048,BLAKE2B,,,,3390241.0,ns,1356
bench atonce with size 2048,BLAKE2B,,,,3436453.0,ns,1360
bench atonce with size 2048,BLAKE2B,,,,3410797.0,ns,1364
bench atonce with size 2048,BLAKE2B,,,,3457151.0,ns,1368
bench atonce with size 2048,BLAKE2B,,,,4621509.0,ns,1372
bench atonce with size 2048,BLAKE2B,,,,5366571.0,ns,1376
bench atonce with size 2048,BLAKE2B,,,,4065171.0,ns,1380
bench atonce with size 2048,BLAKE2B,,,,3663093.0,ns,1384
bench atonce with size 2048,BLAKE2B,,,,3898716.0,ns,1388
bench atonce with size 2048,BLAKE2B,,,,3574158.0,ns,1392
bench atonce with size 2048,BLAKE2B,,,,3702625.0,ns,1396
bench atonce with size 2048,BLAKE2B,,,,3635889.0,ns,1400
bench atonce with size 2048,BLAKE2B,,,,3615326.0,ns,1404
bench atonce with size 2048,BLAKE2B,,,,3556385.0,ns,1408
bench atonce with size 2048,BLAKE2B,,,,3531640.0,ns,1412
bench atonce with size 2048,BLAKE2B,,,,3650085.0,ns,1416
bench atonce with size 2048,BLAKE2B,,,,3551696.0,ns,1420
bench atonce with size 2048,BLAKE2B,,,,3597104.0,ns,1424
bench atonce with size 2048,BLAKE2B,,,,3606529.0,ns,1428
bench atonce with size 2048,BLAKE2B,,,,3581987.0,ns,1432
bench atonce with size 2048,BLAKE2B,,,,3627297.0,ns,1436
bench atonce with size 2048,BLAKE2B,,,,3600345.0,ns,1440
bench atonce with size 2048,BLAKE2B,,,,3648326.0,ns,1444
bench atonce with size 2048,BLAKE2B,,,,3657191.0,ns,1448
bench atonce with size 2048,BLAKE2B,,,,3852900.0,ns,1452
bench atonce with size 2048,BLAKE2B,,,,3677533.0,ns,1456
bench atonce with size 2048,BLAKE2B,,,,3687187.0,ns,1460
bench atonce with size 2048,BLAKE2B,,,,3698647.0,ns,1464
bench atonce with size 2048,BLAKE2B,,,,3707330.0,ns,1468
bench atonce with size 2048,BLAKE2B,,,,3680114.0,ns,1472
bench atonce with size 2048,BLAKE2B,,,,3728171.0,ns,1476
bench atonce with size 2048,BLAKE2B,,,,3700341.0,ns,1480
bench atonce with size 2048,BLAKE2B,,,,3749457.0,ns,1484
bench atonce with size 2048,BLAKE2B,,,,3721895.0,ns,1488
bench atonce with size 2048,BLAKE2B,,,,3766391.0,ns,1492
bench atonce with size 2048,BLAKE2B,,,,3777491.0,ns,1496
bench atonce with size 2048,BLAKE2B,,,,3750330.0,ns,1500
bench atonce with size 2048,BLAKE2B,,,,3796607.0,ns,1504
bench atonce with size 2048,BLAKE2B,,,,3771503.0,ns,1508
bench atonce with size 2048,BLAKE2B,,,,3816271.0,ns,1512
bench atonce with size 2048,BLAKE2B,,,,3827091.0,ns,1516
bench atonce with size 2048,BLAKE2B,,,,3802131.0,ns,1520
bench atonce with size 2048,BLAKE2B,,,,3846929.0,ns,1524
bench atonce with size 2048,BLAKE2B,,,,3857576.0,ns,1528
bench atonce with size 2048,BLAKE2B,,,,3825713.0,ns,1532
bench atonce with size 2048,BLAKE2B,,,,3873447.0,ns,1536
bench atonce with size 2048,BLAKE2B,,,,3888010.0,ns,1540
bench atonce with size 2048,BLAKE2B,,,,3896904.0,ns,1544
bench atonce with size 2048,BLAKE2B,,,,3907809.0,ns,1548
bench atonce with size 2048,BLAKE2B,,,,4265764.0,ns,1552
bench atonce with size 2048,BLAKE2B,,,,3927003.0,ns,1556
bench atonce with size 2048,BLAKE2B,,,,3975680.0,ns,1560
bench atonce with size 2048,BLAKE2B,,,,4041199.0,ns,1564
bench atonce with size 2048,BLAKE2B,,,,4001112.0,ns,1568
bench atonce with size 2048,BLAKE2B,,,,3930550.0,ns,1572
bench atonce with size 2048,BLAKE2B,,,,4013649.0,ns,1576
bench atonce with size 2048,BLAKE2B,,,,4139755.0,ns,1580
bench atonce with size 2048,BLAKE2B,,,,3960700.0,ns,1584
bench atonce with size 2048,BLAKE2B,,,,4044331.0,ns,1588
bench atonce with size 2048,BLAKE2B,,,,4040770.0,ns,1592
bench atonce with size 2048,BLAKE2B,,,,3990999.0,ns,1596
bench atonce with size 2048,BLAKE2B,,,,4055092.0,ns,1600
bench atonce with size 2048,BLAKE2B,,,,4046914.0,ns,1604
bench atonce with size 2048,BLAKE2B,,,,4097940.0,ns,1608
bench atonce with size 2048,BLAKE2B,,,,4085711.0,ns,1612
bench atonce with size 2048,BLAKE2B,,,,4174252.0,ns,1616
bench atonce with size 2048,BLAKE2B,,,,4052749.0,ns,1620
bench atonce with size 2048,BLAKE2B,,,,4099782.0,ns,1624
bench atonce with size 2048,BLAKE2B,,,,4175401.0,ns,1628
bench atonce with size 2048,BLAKE2B,,,,4099367.0,ns,1632
bench atonce with size 2048,BLAKE2B,,,,4171740.0,ns,1636
bench atonce with size 2048,BLAKE2B,,,,4247685.0,ns,1640
bench atonce with size 2048,BLAKE2B,,,,4111269.0,ns,1644
bench atonce with size 2048,BLAKE2B,,,,4385751.0,ns,1648
bench atonce with size 2048,BLAKE2B,,,,4238816.0,ns,1652
bench atonce with size 2048,BLAKE2B,,,,4278539.0,ns,1656
bench atonce with size 2048,BLAKE2B,,,,4151427.0,ns,1660
bench atonce with size 2048,BLAKE2B,,,,4279798.0,ns,1664
bench atonce with size 2048,BLAKE2B,,,,4215376.0,ns,1668
bench atonce with size 2048,BLAKE2B,,,,4180424.0,ns,1672
bench atonce with size 2048,BLAKE2B,,,,4237957.0,ns,1676
