group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
bench atonce with size 524288,BLAKE3_STD,,,,5286211.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5291846.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5425976.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5340394.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5238870.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5233786.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5238350.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5236185.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5236158.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5233331.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5271139.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5234582.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5236976.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5232598.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5270798.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5233193.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5236626.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5235159.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5236949.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5269708.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5238997.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5292073.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5373969.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5271520.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5306332.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5339765.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5295935.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5233915.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5402950.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5279795.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5436794.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5246604.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5240082.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5232223.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5312493.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5236877.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5273012.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5236928.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5233515.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5294586.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5235729.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5294087.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5361561.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5644895.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5233332.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5238750.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5364980.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5711133.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5251573.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5276464.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5383159.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5237568.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5358827.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5245676.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5731991.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5386477.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5278479.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5239074.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5287594.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5278382.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5306463.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5547181.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5277273.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5405840.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5236811.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5277367.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5275140.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5414237.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5273723.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5318650.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5237769.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5279800.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5278790.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5416904.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5271473.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5305887.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5274140.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5273099.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5272219.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5275906.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5271688.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5273081.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5351578.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5273238.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5233800.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5268280.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5270436.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5307282.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5272826.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5269351.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5272606.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5270153.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5271893.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5268760.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5270284.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5580282.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5276806.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5498453.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5237958.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5306988.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5272059.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5269333.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5269017.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5269722.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5233690.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5275935.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5269420.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5272763.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5269386.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5271116.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5236338.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5266741.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5446520.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5261394.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5297252.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5300000.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5260217.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5229183.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5296208.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5286989.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,8797780.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5402058.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5257065.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5299802.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5300186.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5297925.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5262513.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5341649.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5228274.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5263161.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5260322.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5407812.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5262498.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5452417.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5358916.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5227086.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5260487.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5430243.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5296969.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5261982.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5426029.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5259794.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5224435.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5893444.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5272922.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5272924.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5271162.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5262982.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5267763.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5227613.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5263870.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5264966.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5268643.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5268808.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5351106.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5266244.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5228526.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5299464.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5285179.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5269895.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5271982.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5302705.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5289591.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5229829.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5265405.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5263669.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5263978.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5305480.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5262614.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5262729.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5309596.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5271992.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5370052.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5260970.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5261411.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5264873.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5374857.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5264691.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5225583.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5265705.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5262296.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5266491.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5265192.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5262814.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5298669.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5266823.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5229843.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5355430.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5264843.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5345822.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5291907.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5457146.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5860655.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5880475.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,6005746.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,6030504.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5798530.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5783199.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5830843.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5838998.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5830587.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5391043.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5398577.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5325367.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5456149.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5241197.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5272190.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5276994.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5348366.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5276075.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5277149.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5350338.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5238081.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5349607.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5274606.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5415515.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5428058.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5419348.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5346171.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5237413.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5271857.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5313329.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5273046.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5399968.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5272152.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5238726.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5494983.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5274849.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5308992.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5272310.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5293646.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5275851.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5236125.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5475236.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5330908.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5274165.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5276488.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5475169.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5326296.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5230460.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5396353.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5315371.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5266798.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5264916.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5265165.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5229481.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5303776.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5265099.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5266514.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5577343.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5374381.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5329592.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5265407.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5276845.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5372822.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5267659.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5264852.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5337977.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5339639.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5692015.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5338683.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5407035.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5228298.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5231416.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5285243.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5267064.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5305789.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5230207.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5230843.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5230820.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5296346.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5227979.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,6019232.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5275562.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5240870.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5240400.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5241390.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5236454.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5240167.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5238388.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5242078.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5311751.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5330433.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5488446.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5381776.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5380305.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5275844.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5275635.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5308537.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5275425.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5276697.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5238976.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5313225.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5272619.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5381710.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5275106.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5275765.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5237212.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5309766.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5491094.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5275694.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5494850.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5274565.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5275009.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5237170.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5310281.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5274527.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5377914.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5278787.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5279270.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5280036.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5312931.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5273912.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5309692.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5239393.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5322014.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5274501.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5236226.0,ns,10
bench atonce with size 524288,BLAKE3_STD,,,,5237198.0,ns,10
