group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
bench atonce with size 2048,BLAKE2S,,,,5039677.0,ns,846
bench atonce with size 2048,BLAKE2S,,,,5078052.0,ns,848
bench atonce with size 2048,BLAKE2S,,,,5221930.0,ns,850
bench atonce with size 2048,BLAKE2S,,,,5073420.0,ns,852
bench atonce with size 2048,BLAKE2S,,,,5083863.0,ns,854
bench atonce with size 2048,BLAKE2S,,,,5057799.0,ns,856
bench atonce with size 2048,BLAKE2S,,,,5372015.0,ns,858
bench atonce with size 2048,BLAKE2S,,,,5138628.0,ns,860
bench atonce with size 2048,BLAKE2S,,,,5098680.0,ns,862
bench atonce with size 2048,BLAKE2S,,,,5180206.0,ns,864
bench atonce with size 2048,BLAKE2S,,,,5123194.0,ns,866
bench atonce with size 2048,BLAKE2S,,,,5317950.0,ns,868
bench atonce with size 2048,BLAKE2S,,,,5317636.0,ns,870
bench atonce with size 2048,BLAKE2S,,,,5193262.0,ns,872
bench atonce with size 2048,BLAKE2S,,,,5205520.0,ns,874
bench atonce with size 2048,BLAKE2S,,,,5343999.0,ns,876
bench atonce with size 2048,BLAKE2S,,,,5192341.0,ns,878
bench atonce with size 2048,BLAKE2S,,,,5239627.0,ns,880
bench atonce with size 2048,BLAKE2S,,,,5338003.0,ns,882
bench atonce with size 2048,BLAKE2S,,,,5263587.0,ns,884
bench atonce with size 2048,BLAKE2S,,,,5274300.0,ns,886
bench atonce with size 2048,BLAKE2S,,,,5384142.0,ns,888
bench atonce with size 2048,BLAKE2S,,,,5331417.0,ns,890
bench atonce with size 2048,BLAKE2S,,,,5310241.0,ns,892
bench atonce with size 2048,BLAKE2S,,,,5321859.0,ns,894
bench atonce with size 2048,BLAKE2S,,,,5872344.0,ns,896
bench atonce with size 2048,BLAKE2S,,,,5357378.0,ns,898
bench atonce with size 2048,BLAKE2S,,,,5392992.0,ns,900
bench atonce with size 2048,BLAKE2S,,,,5556710.0,ns,902
bench atonce with size 2048,BLAKE2S,,,,5455097.0,ns,904
bench atonce with size 2048,BLAKE2S,,,,5434060.0,ns,906
bench atonce with size 2048,BLAKE2S,,,,5559655.0,ns,908
bench atonce with size 2048,BLAKE2S,,,,5456229.0,ns,910
bench atonce with size 2048,BLAKE2S,,,,5428056.0,ns,912
bench atonce with size 2048,BLAKE2S,,,,5442922.0,ns,914
bench atonce with size 2048,BLAKE2S,,,,5527946.0,ns,916
bench atonce with size 2048,BLAKE2S,,,,5468291.0,ns,918
bench atonce with size 2048,BLAKE2S,,,,5505208.0,ns,920
bench atonce with size 2048,BLAKE2S,,,,5499034.0,ns,922
bench atonce with size 2048,BLAKE2S,,,,5525062.0,ns,924
bench atonce with size 2048,BLAKE2S,,,,5519801.0,ns,926
bench atonce with size 2048,BLAKE2S,,,,5677686.0,ns,928
bench atonce with size 2048,BLAKE2S,,,,5502209.0,ns,930
bench atonce with size 2048,BLAKE2S,,,,5553886.0,ns,932
bench atonce with size 2048,BLAKE2S,,,,5597723.0,ns,934
bench atonce with size 2048,BLAKE2S,,,,5613608.0,ns,936
bench atonce with size 2048,BLAKE2S,,,,5549145.0,ns,938
bench atonce with size 2048,BLAKE2S,,,,5596811.0,ns,940
bench atonce with size 2048,BLAKE2S,,,,5607318.0,ns,942
bench atonce with size 2048,BLAKE2S,,,,5734046.0,ns,944
bench atonce with size 2048,BLAKE2S,,,,5631294.0,ns,946
bench atonce with size 2048,BLAKE2S,,,,5640479.0,ns,948
bench atonce with size 2048,BLAKE2S,,,,5656949.0,ns,950
bench atonce with size 2048,BLAKE2S,,,,5662897.0,ns,952
bench atonce with size 2048,BLAKE2S,,,,5643232.0,ns,954
bench atonce with size 2048,BLAKE2S,,,,5688989.0,ns,956
bench atonce with size 2048,BLAKE2S,,,,5803074.0,ns,958
bench atonce with size 2048,BLAKE2S,,,,5767807.0,ns,960
bench atonce with size 2048,BLAKE2S,,,,5724335.0,ns,962
bench atonce with size 2048,BLAKE2S,,,,5736779.0,ns,964
bench atonce with size 2048,BLAKE2S,,,,6314806.0,ns,966
bench atonce with size 2048,BLAKE2S,,,,5761409.0,ns,968
bench atonce with size 2048,BLAKE2S,,,,6013732.0,ns,970
bench atonce with size 2048,BLAKE2S,,,,6218499.0,ns,972
bench atonce with size 2048,BLAKE2S,,,,5919270.0,ns,974
bench atonce with size 2048,BLAKE2S,,,,5926257.0,ns,976
bench atonce with size 2048,BLAKE2S,,,,5874695.0,ns,978
bench atonce with size 2048,BLAKE2S,,,,5831155.0,ns,980
bench atonce with size 2048,BLAKE2S,,,,5862818.0,ns,982
bench atonce with size 2048,BLAKE2S,,,,5854125.0,ns,984
bench atonce with size 2048,BLAKE2S,,,,6272165.0,ns,986
bench atonce with size 2048,BLAKE2S,,,,5942471.0,ns,988
bench atonce with size 2048,BLAKE2S,,,,5926302.0,ns,990
bench atonce with size 2048,BLAKE2S,,,,5980152.0,ns,992
bench atonce with size 2048,BLAKE2S,,,,5934440.0,ns,994
bench atonce with size 2048,BLAKE2S,,,,5922829.0,ns,996
bench atonce with size 2048,BLAKE2S,,,,5937867.0,ns,998
bench atonce with size 2048,BLAKE2S,,,,6122076.0,ns,1000
bench atonce with size 2048,BLAKE2S,,,,6089955.0,ns,1002
bench atonce with size 2048,BLAKE2S,,,,5975861.0,ns,1004
bench atonce with size 2048,BLAKE2S,,,,6007418.0,ns,1006
bench atonce with size 2048,BLAKE2S,,,,6139906.0,ns,1008
bench atonce with size 2048,BLAKE2S,,,,6011506.0,ns,1010
bench atonce with size 2048,BLAKE2S,,,,6021297.0,ns,1012
bench atonce with size 2048,BLAKE2S,,,,6070695.0,ns,1014
bench atonce with size 2048,BLAKE2S,,,,6044115.0,ns,1016
bench atonce with size 2048,BLAKE2S,,,,6055191.0,ns,1018
bench atonce with size 2048,BLAKE2S,,,,6115092.0,ns,1020
bench atonce with size 2048,BLAKE2S,,,,6193721.0,ns,1022
bench atonce with size 2048,BLAKE2S,,,,6364878.0,ns,1024
bench atonce with size 2048,BLAKE2S,,,,6214166.0,ns,1026
bench atonce with size 2048,BLAKE2S,,,,6117460.0,ns,1028
bench atonce with size 2048,BLAKE2S,,,,6127876.0,ns,1030
bench atonce with size 2048,BLAKE2S,,,,6257086.0,ns,1032
bench atonce with size 2048,BLAKE2S,,,,6150625.0,ns,1034
bench atonce with size 2048,BLAKE2S,,,,6258386.0,ns,1036
bench atonce with size 2048,BLAKE2S,,,,6175389.0,ns,1038
bench atonce with size 2048,BLAKE2S,,,,6384926.0,ns,1040
bench atonce with size 2048,BLAKE2S,,,,6198922.0,ns,1042
bench atonce with size 2048,BLAKE2S,,,,6209463.0,ns,1044
bench atonce with size 2048,BLAKE2S,,,,6258414.0,ns,1046
bench atonce with size 2048,BLAKE2S,,,,6520510.0,ns,1048
bench atonce with size 2048,BLAKE2S,,,,6209142.0,ns,1050
bench atonce with size 2048,BLAKE2S,,,,6221480.0,ns,1052
bench atonce with size 2048,BLAKE2S,,,,6231591.0,ns,1054
bench atonce with size 2048,BLAKE2S,,,,6245481.0,ns,1056
bench atonce with size 2048,BLAKE2S,,,,6327508.0,ns,1058
bench atonce with size 2048,BLAKE2S,,,,6381479.0,ns,1060
bench atonce with size 2048,BLAKE2S,,,,6390272.0,ns,1062
bench atonce with size 2048,BLAKE2S,,,,6324889.0,ns,1064
bench atonce with size 2048,BLAKE2S,,,,6683370.0,ns,1066
bench atonce with size 2048,BLAKE2S,,,,6408649.0,ns,1068
bench atonce with size 2048,BLAKE2S,,,,6559531.0,ns,1070
bench atonce with size 2048,BLAKE2S,,,,6458599.0,ns,1072
bench atonce with size 2048,BLAKE2S,,,,6387306.0,ns,1074
bench atonce with size 2048,BLAKE2S,,,,6512984.0,ns,1076
bench atonce with size 2048,BLAKE2S,,,,6444717.0,ns,1078
bench atonce with size 2048,BLAKE2S,,,,6482744.0,ns,1080
bench atonce with size 2048,BLAKE2S,,,,6430757.0,ns,1082
bench atonce with size 2048,BLAKE2S,,,,6444470.0,ns,1084
bench atonce with size 2048,BLAKE2S,,,,6457296.0,ns,1086
bench atonce with size 2048,BLAKE2S,,,,6588871.0,ns,1088
bench atonce with size 2048,BLAKE2S,,,,7427925.0,ns,1090
bench atonce with size 2048,BLAKE2S,,,,6993428.0,ns,1092
bench atonce with size 2048,BLAKE2S,,,,6652875.0,ns,1094
bench atonce with size 2048,BLAKE2S,,,,6555080.0,ns,1096
bench atonce with size 2048,BLAKE2S,,,,6886198.0,ns,1098
bench atonce with size 2048,BLAKE2S,,,,6503264.0,ns,1100
bench atonce with size 2048,BLAKE2S,,,,6593488.0,ns,1102
bench atonce with size 2048,BLAKE2S,,,,6565254.0,ns,1104
bench atonce with size 2048,BLAKE2S,,,,6576272.0,ns,1106
bench atonce with size 2048,BLAKE2S,,,,6589551.0,ns,1108
bench atonce with size 2048,BLAKE2S,,,,6603863.0,ns,1110
bench atonce with size 2048,BLAKE2S,,,,6776627.0,ns,1112
bench atonce with size 2048,BLAKE2S,,,,6621198.0,ns,1114
bench atonce with size 2048,BLAKE2S,,,,7778053.0,ns,1116
bench atonce with size 2048,BLAKE2S,,,,6890205.0,ns,1118
bench atonce with size 2048,BLAKE2S,,,,6919993.0,ns,1120
bench atonce with size 2048,BLAKE2S,,,,6815307.0,ns,1122
bench atonce with size 2048,BLAKE2S,,,,6870806.0,ns,1124
bench atonce with size 2048,BLAKE2S,,,,6692404.0,ns,1126
bench atonce with size 2048,BLAKE2S,,,,6722175.0,ns,1128
bench atonce with size 2048,BLAKE2S,,,,6908005.0,ns,1130
bench atonce with size 2048,BLAKE2S,,,,6767595.0,ns,1132
bench atonce with size 2048,BLAKE2S,,,,6802751.0,ns,1134
bench atonce with size 2048,BLAKE2S,,,,6750154.0,ns,1136
bench atonce with size 2048,BLAKE2S,,,,6770889.0,ns,1138
bench atonce with size 2048,BLAKE2S,,,,7082480.0,ns,1140
bench atonce with size 2048,BLAKE2S,,,,6792157.0,ns,1142
bench atonce with size 2048,BLAKE2S,,,,6806462.0,ns,1144
bench atonce with size 2048,BLAKE2S,,,,6856531.0,ns,1146
bench atonce with size 2048,BLAKE2S,,,,6906907.0,ns,1148
bench atonce with size 2048,BLAKE2S,,,,7066215.0,ns,1150
bench atonce with size 2048,BLAKE2S,,,,6813855.0,ns,1152
bench atonce with size 2048,BLAKE2S,,,,6933470.0,ns,1154
bench atonce with size 2048,BLAKE2S,,,,7057403.0,ns,1156
bench atonce with size 2048,BLAKE2S,,,,7025786.0,ns,1158
bench atonce with size 2048,BLAKE2S,,,,7109966.0,ns,1160
bench atonce with size 2048,BLAKE2S,,,,6938903.0,ns,1162
bench atonce with size 2048,BLAKE2S,,,,6919151.0,ns,1164
bench atonce with size 2048,BLAKE2S,,,,6949221.0,ns,1166
bench atonce with size 2048,BLAKE2S,,,,7070245.0,ns,1168
bench atonce with size 2048,BLAKE2S,,,,7011987.0,ns,1170
bench atonce with size 2048,BLAKE2S,,,,7123186.0,ns,1172
bench atonce with size 2048,BLAKE2S,,,,7121473.0,ns,1174
bench atonce with size 2048,BLAKE2S,,,,7119537.0,ns,1176
bench atonce with size 2048,BLAKE2S,,,,7002261.0,ns,1178
bench atonce with size 2048,BLAKE2S,,,,7009887.0,ns,1180
bench atonce with size 2048,BLAKE2S,,,,7024401.0,ns,1182
bench atonce with size 2048,BLAKE2S,,,,7075436.0,ns,1184
bench atonce with size 2048,BLAKE2S,,,,7133638.0,ns,1186
bench atonce with size 2048,BLAKE2S,,,,7064762.0,ns,1188
bench atonce with size 2048,BLAKE2S,,,,7278330.0,ns,1190
bench atonce with size 2048,BLAKE2S,,,,7081462.0,ns,1192
bench atonce with size 2048,BLAKE2S,,,,7173813.0,ns,1194
bench atonce with size 2048,BLAKE2S,,,,7185380.0,ns,1196
bench atonce with size 2048,BLAKE2S,,,,7156057.0,ns,1198
bench atonce with size 2048,BLAKE2S,,,,7135035.0,ns,1200
bench atonce with size 2048,BLAKE2S,,,,7143216.0,ns,1202
bench atonce with size 2048,BLAKE2S,,,,7156976.0,ns,1204
bench atonce with size 2048,BLAKE2S,,,,7166849.0,ns,1206
bench atonce with size 2048,BLAKE2S,,,,7531734.0,ns,1208
bench atonce with size 2048,BLAKE2S,,,,7725000.0,ns,1210
bench atonce with size 2048,BLAKE2S,,,,7200849.0,ns,1212
bench atonce with size 2048,BLAKE2S,,,,7215237.0,ns,1214
bench atonce with size 2048,BLAKE2S,,,,7347213.0,ns,1216
bench atonce with size 2048,BLAKE2S,,,,7275253.0,ns,1218
bench atonce with size 2048,BLAKE2S,,,,7608882.0,ns,1220
bench atonce with size 2048,BLAKE2S,,,,7268176.0,ns,1222
bench atonce with size 2048,BLAKE2S,,,,7358087.0,ns,1224
bench atonce with size 2048,BLAKE2S,,,,7329425.0,ns,1226
bench atonce with size 2048,BLAKE2S,,,,7297774.0,ns,1228
bench atonce with size 2048,BLAKE2S,,,,7566323.0,ns,1230
bench atonce with size 2048,BLAKE2S,,,,7360960.0,ns,1232
bench atonce with size 2048,BLAKE2S,,,,7334058.0,ns,1234
bench atonce with size 2048,BLAKE2S,,,,7379900.0,ns,1236
bench atonce with size 2048,BLAKE2S,,,,7491390.0,ns,1238
bench atonce with size 2048,BLAKE2S,,,,7366035.0,ns,1240
bench atonce with size 2048,BLAKE2S,,,,7413971.0,ns,1242
bench atonce with size 2048,BLAKE2S,,,,7426643.0,ns,1244
bench atonce with size 2048,BLAKE2S,,,,7402936.0,ns,1246
bench atonce with size 2048,BLAKE2S,,,,7448270.0,ns,1248
bench atonce with size 2048,BLAKE2S,,,,7429108.0,ns,1250
bench atonce with size 2048,BLAKE2S,,,,7637012.0,ns,1252
bench atonce with size 2048,BLAKE2S,,,,7498053.0,ns,1254
bench atonce with size 2048,BLAKE2S,,,,7464060.0,ns,1256
bench atonce with size 2048,BLAKE2S,,,,7526564.0,ns,1258
bench atonce with size 2048,BLAKE2S,,,,7525833.0,ns,1260
bench atonce with size 2048,BLAKE2S,,,,7497103.0,ns,1262
bench atonce with size 2048,BLAKE2S,,,,7624968.0,ns,1264
bench atonce with size 2048,BLAKE2S,,,,7555607.0,ns,1266
bench atonce with size 2048,BLAKE2S,,,,7533824.0,ns,1268
bench atonce with size 2048,BLAKE2S,,,,7542380.0,ns,1270
bench atonce with size 2048,BLAKE2S,,,,7591098.0,ns,1272
bench atonce with size 2048,BLAKE2S,,,,7604810.0,ns,1274
bench atonce with size 2048,BLAKE2S,,,,7580777.0,ns,1276
bench atonce with size 2048,BLAKE2S,,,,7592790.0,ns,1278
bench atonce with size 2048,BLAKE2S,,,,7604525.0,ns,1280
bench atonce with size 2048,BLAKE2S,,,,7616229.0,ns,1282
bench atonce with size 2048,BLAKE2S,,,,7824140.0,ns,1284
bench atonce with size 2048,BLAKE2S,,,,7644414.0,ns,1286
bench atonce with size 2048,BLAKE2S,,,,7778652.0,ns,1288
bench atonce with size 2048,BLAKE2S,,,,7699222.0,ns,1290
bench atonce with size 2048,BLAKE2S,,,,8059101.0,ns,1292
bench atonce with size 2048,BLAKE2S,,,,7688832.0,ns,1294
bench atonce with size 2048,BLAKE2S,,,,7813015.0,ns,1296
bench atonce with size 2048,BLAKE2S,,,,7879069.0,ns,1298
bench atonce with size 2048,BLAKE2S,,,,7803460.0,ns,1300
bench atonce with size 2048,BLAKE2S,,,,7811586.0,ns,1302
bench atonce with size 2048,BLAKE2S,,,,7746787.0,ns,1304
bench atonce with size 2048,BLAKE2S,,,,7754182.0,ns,1306
bench atonce with size 2048,BLAKE2S,,,,7805873.0,ns,1308
bench atonce with size 2048,BLAKE2S,,,,7891540.0,ns,1310
bench atonce with size 2048,BLAKE2S,,,,7794940.0,ns,1312
bench atonce with size 2048,BLAKE2S,,,,7841106.0,ns,1314
bench atonce with size 2048,BLAKE2S,,,,8008198.0,ns,1316
bench atonce with size 2048,BLAKE2S,,,,7848963.0,ns,1318
bench atonce with size 2048,BLAKE2S,,,,7918889.0,ns,1320
bench atonce with size 2048,BLAKE2S,,,,7895649.0,ns,1322
bench atonce with size 2048,BLAKE2S,,,,7943435.0,ns,1324
bench atonce with size 2048,BLAKE2S,,,,7877968.0,ns,1326
bench atonce with size 2048,BLAKE2S,,,,8264587.0,ns,1328
bench atonce with size 2048,BLAKE2S,,,,7899980.0,ns,1330
bench atonce with size 2048,BLAKE2S,,,,7911433.0,ns,1332
bench atonce with size 2048,BLAKE2S,,,,7921484.0,ns,1334
bench atonce with size 2048,BLAKE2S,,,,8069210.0,ns,1336
bench atonce with size 2048,BLAKE2S,,,,8082026.0,ns,1338
bench atonce with size 2048,BLAKE2S,,,,8402372.0,ns,1340
bench atonce with size 2048,BLAKE2S,,,,8235498.0,ns,1342
bench atonce with size 2048,BLAKE2S,,,,7946327.0,ns,1344
bench atonce with size 2048,BLAKE2S,,,,8191186.0,ns,1346
bench atonce with size 2048,BLAKE2S,,,,8168535.0,ns,1348
bench atonce with size 2048,BLAKE2S,,,,8017528.0,ns,1350
bench atonce with size 2048,BLAKE2S,,,,8103814.0,ns,1352
bench atonce with size 2048,BLAKE2S,,,,8043693.0,ns,1354
bench atonce with size 2048,BLAKE2S,,,,8053927.0,ns,1356
bench atonce with size 2048,BLAKE2S,,,,8374377.0,ns,1358
bench atonce with size 2048,BLAKE2S,,,,8076474.0,ns,1360
bench atonce with size 2048,BLAKE2S,,,,8122082.0,ns,1362
bench atonce with size 2048,BLAKE2S,,,,8209935.0,ns,1364
bench atonce with size 2048,BLAKE2S,,,,8112609.0,ns,1366
bench atonce with size 2048,BLAKE2S,,,,8124746.0,ns,1368
bench atonce with size 2048,BLAKE2S,,,,8134872.0,ns,1370
bench atonce with size 2048,BLAKE2S,,,,8181765.0,ns,1372
bench atonce with size 2048,BLAKE2S,,,,8157652.0,ns,1374
bench atonce with size 2048,BLAKE2S,,,,8245658.0,ns,1376
bench atonce with size 2048,BLAKE2S,,,,8220560.0,ns,1378
bench atonce with size 2048,BLAKE2S,,,,8194528.0,ns,1380
bench atonce with size 2048,BLAKE2S,,,,8374821.0,ns,1382
bench atonce with size 2048,BLAKE2S,,,,8334480.0,ns,1384
bench atonce with size 2048,BLAKE2S,,,,8306881.0,ns,1386
bench atonce with size 2048,BLAKE2S,,,,8367016.0,ns,1388
bench atonce with size 2048,BLAKE2S,,,,8477886.0,ns,1390
bench atonce with size 2048,BLAKE2S,,,,8263731.0,ns,1392
bench atonce with size 2048,BLAKE2S,,,,8407492.0,ns,1394
bench atonce with size 2048,BLAKE2S,,,,8297988.0,ns,1396
bench atonce with size 2048,BLAKE2S,,,,8414021.0,ns,1398
bench atonce with size 2048,BLAKE2S,,,,8351353.0,ns,1400
bench atonce with size 2048,BLAKE2S,,,,8507257.0,ns,1402
bench atonce with size 2048,BLAKE2S,,,,8336651.0,ns,1404
bench atonce with size 2048,BLAKE2S,,,,8535632.0,ns,1406
bench atonce with size 2048,BLAKE2S,,,,8538978.0,ns,1408
bench atonce with size 2048,BLAKE2S,,,,8414981.0,ns,1410
bench atonce with size 2048,BLAKE2S,,,,8462213.0,ns,1412
bench atonce with size 2048,BLAKE2S,,,,9384130.0,ns,1414
bench atonce with size 2048,BLAKE2S,,,,8413245.0,ns,1416
bench atonce with size 2048,BLAKE2S,,,,8464917.0,ns,1418
bench atonce with size 2048,BLAKE2S,,,,8553777.0,ns,1420
bench atonce with size 2048,BLAKE2S,,,,8446502.0,ns,1422
bench atonce with size 2048,BLAKE2S,,,,8421256.0,ns,1424
bench atonce with size 2048,BLAKE2S,,,,8502689.0,ns,1426
bench atonce with size 2048,BLAKE2S,,,,8823753.0,ns,1428
bench atonce with size 2048,BLAKE2S,,,,8457645.0,ns,1430
bench atonce with size 2048,BLAKE2S,,,,8468465.0,ns,1432
bench atonce with size 2048,BLAKE2S,,,,8533675.0,ns,1434
bench atonce with size 2048,BLAKE2S,,,,8748980.0,ns,1436
bench atonce with size 2048,BLAKE2S,,,,8539406.0,ns,1438
bench atonce with size 2048,BLAKE2S,,,,8551659.0,ns,1440
bench atonce with size 2048,BLAKE2S,,,,8594843.0,ns,1442
bench atonce with size 2048,BLAKE2S,,,,8646147.0,ns,1444
bench atonce with size 2048,BLAKE2S,,,,8679990.0,ns,1446
bench atonce with size 2048,BLAKE2S,,,,8817388.0,ns,1448
bench atonce with size 2048,BLAKE2S,,,,8650636.0,ns,1450
bench atonce with size 2048,BLAKE2S,,,,8686322.0,ns,1452
bench atonce with size 2048,BLAKE2S,,,,8770099.0,ns,1454
bench atonce with size 2048,BLAKE2S,,,,8689038.0,ns,1456
bench atonce with size 2048,BLAKE2S,,,,8664929.0,ns,1458
bench atonce with size 2048,BLAKE2S,,,,9804453.0,ns,1460
bench atonce with size 2048,BLAKE2S,,,,9053142.0,ns,1462
bench atonce with size 2048,BLAKE2S,,,,8969963.0,ns,1464
bench atonce with size 2048,BLAKE2S,,,,8774554.0,ns,1466
bench atonce with size 2048,BLAKE2S,,,,8810418.0,ns,1468
bench atonce with size 2048,BLAKE2S,,,,8767486.0,ns,1470
bench atonce with size 2048,BLAKE2S,,,,8743327.0,ns,1472
bench atonce with size 2048,BLAKE2S,,,,8719189.0,ns,1474
bench atonce with size 2048,BLAKE2S,,,,8889066.0,ns,1476
bench atonce with size 2048,BLAKE2S,,,,9456105.0,ns,1478
bench atonce with size 2048,BLAKE2S,,,,10884513.0,ns,1480
bench atonce with size 2048,BLAKE2S,,,,10203685.0,ns,1482
bench atonce with size 2048,BLAKE2S,,,,9362159.0,ns,1484
bench atonce with size 2048,BLAKE2S,,,,9776491.0,ns,1486
bench atonce with size 2048,BLAKE2S,,,,9499768.0,ns,1488
bench atonce with size 2048,BLAKE2S,,,,9088441.0,ns,1490
bench atonce with size 2048,BLAKE2S,,,,8897294.0,ns,1492
bench atonce with size 2048,BLAKE2S,,,,9260235.0,ns,1494
bench atonce with size 2048,BLAKE2S,,,,8919878.0,ns,1496
bench atonce with size 2048,BLAKE2S,,,,9070220.0,ns,1498
bench atonce with size 2048,BLAKE2S,,,,9346089.0,ns,1500
bench atonce with size 2048,BLAKE2S,,,,9551739.0,ns,1502
bench atonce with size 2048,BLAKE2S,,,,9285367.0,ns,1504
bench atonce with size 2048,BLAKE2S,,,,8980273.0,ns,1506
bench atonce with size 2048,BLAKE2S,,,,9009699.0,ns,1508
bench atonce with size 2048,BLAKE2S,,,,9003214.0,ns,1510
bench atonce with size 2048,BLAKE2S,,,,8976607.0,ns,1512
bench atonce with size 2048,BLAKE2S,,,,9897482.0,ns,1514
bench atonce with size 2048,BLAKE2S,,,,9086553.0,ns,1516
bench atonce with size 2048,BLAKE2S,,,,9047731.0,ns,1518
bench atonce with size 2048,BLAKE2S,,,,9090871.0,ns,1520
bench atonce with size 2048,BLAKE2S,,,,9545599.0,ns,1522
bench atonce with size 2048,BLAKE2S,,,,9137147.0,ns,1524
bench atonce with size 2048,BLAKE2S,,,,9091706.0,ns,1526
bench atonce with size 2048,BLAKE2S,,,,9035699.0,ns,1528
bench atonce with size 2048,BLAKE2S,,,,9144268.0,ns,1530
bench atonce with size 2048,BLAKE2S,,,,9136667.0,ns,1532
bench atonce with size 2048,BLAKE2S,,,,9104244.0,ns,1534
bench atonce with size 2048,BLAKE2S,,,,9157362.0,ns,1536
bench atonce with size 2048,BLAKE2S,,,,9128262.0,ns,1538
bench atonce with size 2048,BLAKE2S,,,,9297027.0,ns,1540
bench atonce with size 2048,BLAKE2S,,,,9224429.0,ns,1542
bench atonce with size 2048,BLAKE2S,,,,9200435.0,ns,1544
bench atonce with size 2048,BLAKE2S,,,,9288603.0,ns,1546
bench atonce with size 2048,BLAKE2S,,,,9362747.0,ns,1548
bench atonce with size 2048,BLAKE2S,,,,9211523.0,ns,1550
bench atonce with size 2048,BLAKE2S,,,,9355667.0,ns,1552
bench atonce with size 2048,BLAKE2S,,,,9225375.0,ns,1554
bench atonce with size 2048,BLAKE2S,,,,9565334.0,ns,1556
bench atonce with size 2048,BLAKE2S,,,,9353566.0,ns,1558
bench atonce with size 2048,BLAKE2S,,,,9439491.0,ns,1560
bench atonce with size 2048,BLAKE2S,,,,9272929.0,ns,1562
bench atonce with size 2048,BLAKE2S,,,,9319575.0,ns,1564
bench atonce with size 2048,BLAKE2S,,,,9693176.0,ns,1566
bench atonce with size 2048,BLAKE2S,,,,9900736.0,ns,1568
bench atonce with size 2048,BLAKE2S,,,,9366385.0,ns,1570
bench atonce with size 2048,BLAKE2S,,,,9401185.0,ns,1572
bench atonce with size 2048,BLAKE2S,,,,9340751.0,ns,1574
bench atonce with size 2048,BLAKE2S,,,,9356925.0,ns,1576
bench atonce with size 2048,BLAKE2S,,,,9403405.0,ns,1578
bench atonce with size 2048,BLAKE2S,,,,9948698.0,ns,1580
bench atonce with size 2048,BLAKE2S,,,,9618404.0,ns,1582
bench atonce with size 2048,BLAKE2S,,,,9900819.0,ns,1584
bench atonce with size 2048,BLAKE2S,,,,9411391.0,ns,1586
bench atonce with size 2048,BLAKE2S,,,,10039482.0,ns,1588
bench atonce with size 2048,BLAKE2S,,,,9715200.0,ns,1590
bench atonce with size 2048,BLAKE2S,,,,9525966.0,ns,1592
bench atonce with size 2048,BLAKE2S,,,,9568197.0,ns,1594
bench atonce with size 2048,BLAKE2S,,,,9490783.0,ns,1596
bench atonce with size 2048,BLAKE2S,,,,9555005.0,ns,1598
bench atonce with size 2048,BLAKE2S,,,,9460698.0,ns,1600
bench atonce with size 2048,BLAKE2S,,,,9558556.0,ns,1602
bench atonce with size 2048,BLAKE2S,,,,9992334.0,ns,1604
bench atonce with size 2048,BLAKE2S,,,,9610434.0,ns,1606
bench atonce with size 2048,BLAKE2S,,,,9543589.0,ns,1608
bench atonce with size 2048,BLAKE2S,,,,9766417.0,ns,1610
bench atonce with size 2048,BLAKE2S,,,,9571739.0,ns,1612
bench atonce with size 2048,BLAKE2S,,,,9681749.0,ns,1614
bench atonce with size 2048,BLAKE2S,,,,9942614.0,ns,1616
bench atonce with size 2048,BLAKE2S,,,,9602472.0,ns,1618
bench atonce with size 2048,BLAKE2S,,,,9686125.0,ns,1620
bench atonce with size 2048,BLAKE2S,,,,9749304.0,ns,1622
bench atonce with size 2048,BLAKE2S,,,,9673871.0,ns,1624
bench atonce with size 2048,BLAKE2S,,,,9648500.0,ns,1626
bench atonce with size 2048,BLAKE2S,,,,9834737.0,ns,1628
bench atonce with size 2048,BLAKE2S,,,,9745861.0,ns,1630
bench atonce with size 2048,BLAKE2S,,,,9682242.0,ns,1632
bench atonce with size 2048,BLAKE2S,,,,9804069.0,ns,1634
bench atonce with size 2048,BLAKE2S,,,,9755597.0,ns,1636
bench atonce with size 2048,BLAKE2S,,,,9754371.0,ns,1638
bench atonce with size 2048,BLAKE2S,,,,9770165.0,ns,1640
bench atonce with size 2048,BLAKE2S,,,,9777928.0,ns,1642
bench atonce with size 2048,BLAKE2S,,,,9897498.0,ns,1644
bench atonce with size 2048,BLAKE2S,,,,9767998.0,ns,1646
bench atonce with size 2048,BLAKE2S,,,,9922808.0,ns,1648
bench atonce with size 2048,BLAKE2S,,,,9899823.0,ns,1650
bench atonce with size 2048,BLAKE2S,,,,9963947.0,ns,1652
bench atonce with size 2048,BLAKE2S,,,,10380702.0,ns,1654
bench atonce with size 2048,BLAKE2S,,,,9985272.0,ns,1656
bench atonce with size 2048,BLAKE2S,,,,9929635.0,ns,1658
bench atonce with size 2048,BLAKE2S,,,,10485785.0,ns,1660
bench atonce with size 2048,BLAKE2S,,,,10003941.0,ns,1662
bench atonce with size 2048,BLAKE2S,,,,9909865.0,ns,1664
bench atonce with size 2048,BLAKE2S,,,,10014249.0,ns,1666
bench atonce with size 2048,BLAKE2S,,,,9914200.0,ns,1668
bench atonce with size 2048,BLAKE2S,,,,10545498.0,ns,1670
