group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
bench atonce with size 4096,BLAKE2S,,,,4944295.0,ns,413
bench atonce with size 4096,BLAKE2S,,,,4869268.0,ns,414
bench atonce with size 4096,BLAKE2S,,,,4879811.0,ns,415
bench atonce with size 4096,BLAKE2S,,,,5039476.0,ns,416
bench atonce with size 4096,BLAKE2S,,,,4975263.0,ns,417
bench atonce with size 4096,BLAKE2S,,,,4916140.0,ns,418
bench atonce with size 4096,BLAKE2S,,,,5075508.0,ns,419
bench atonce with size 4096,BLAKE2S,,,,4959159.0,ns,420
bench atonce with size 4096,BLAKE2S,,,,5115229.0,ns,421
bench atonce with size 4096,BLAKE2S,,,,4999071.0,ns,422
bench atonce with size 4096,BLAKE2S,,,,5217890.0,ns,423
bench atonce with size 4096,BLAKE2S,,,,5176731.0,ns,424
bench atonce with size 4096,BLAKE2S,,,,5413590.0,ns,425
bench atonce with size 4096,BLAKE2S,,,,5231751.0,ns,426
bench atonce with size 4096,BLAKE2S,,,,5023352.0,ns,427
bench atonce with size 4096,BLAKE2S,,,,5072355.0,ns,428
bench atonce with size 4096,BLAKE2S,,,,5174559.0,ns,429
bench atonce with size 4096,BLAKE2S,,,,5192921.0,ns,430
bench atonce with size 4096,BLAKE2S,,,,5162953.0,ns,431
bench atonce with size 4096,BLAKE2S,,,,5135922.0,ns,432
bench atonce with size 4096,BLAKE2S,,,,5357487.0,ns,433
bench atonce with size 4096,BLAKE2S,,,,5140316.0,ns,434
bench atonce with size 4096,BLAKE2S,,,,5153580.0,ns,435
bench atonce with size 4096,BLAKE2S,,,,5169529.0,ns,436
bench atonce with size 4096,BLAKE2S,,,,5255401.0,ns,437
bench atonce with size 4096,BLAKE2S,,,,5296239.0,ns,438
bench atonce with size 4096,BLAKE2S,,,,5301119.0,ns,439
bench atonce with size 4096,BLAKE2S,,,,5218324.0,ns,440
bench atonce with size 4096,BLAKE2S,,,,5264940.0,ns,441
bench atonce with size 4096,BLAKE2S,,,,5240586.0,ns,442
bench atonce with size 4096,BLAKE2S,,,,5252599.0,ns,443
bench atonce with size 4096,BLAKE2S,,,,5265949.0,ns,444
bench atonce with size 4096,BLAKE2S,,,,5548022.0,ns,445
bench atonce with size 4096,BLAKE2S,,,,5246859.0,ns,446
bench atonce with size 4096,BLAKE2S,,,,5389817.0,ns,447
bench atonce with size 4096,BLAKE2S,,,,5441726.0,ns,448
bench atonce with size 4096,BLAKE2S,,,,5363430.0,ns,449
bench atonce with size 4096,BLAKE2S,,,,5336708.0,ns,450
bench atonce with size 4096,BLAKE2S,,,,5629347.0,ns,451
bench atonce with size 4096,BLAKE2S,,,,5353760.0,ns,452
bench atonce with size 4096,BLAKE2S,,,,5476729.0,ns,453
bench atonce with size 4096,BLAKE2S,,,,5376946.0,ns,454
bench atonce with size 4096,BLAKE2S,,,,5657435.0,ns,455
bench atonce with size 4096,BLAKE2S,,,,6356627.0,ns,456
bench atonce with size 4096,BLAKE2S,,,,5413194.0,ns,457
bench atonce with size 4096,BLAKE2S,,,,5549121.0,ns,458
bench atonce with size 4096,BLAKE2S,,,,5512936.0,ns,459
bench atonce with size 4096,BLAKE2S,,,,5966256.0,ns,460
bench atonce with size 4096,BLAKE2S,,,,5701022.0,ns,461
bench atonce with size 4096,BLAKE2S,,,,5648389.0,ns,462
bench atonce with size 4096,BLAKE2S,,,,5798370.0,ns,463
bench atonce with size 4096,BLAKE2S,,,,5463021.0,ns,464
bench atonce with size 4096,BLAKE2S,,,,5544409.0,ns,465
bench atonce with size 4096,BLAKE2S,,,,5914294.0,ns,466
bench atonce with size 4096,BLAKE2S,,,,5597691.0,ns,467
bench atonce with size 4096,BLAKE2S,,,,5541908.0,ns,468
bench atonce with size 4096,BLAKE2S,,,,5855900.0,ns,469
bench atonce with size 4096,BLAKE2S,,,,5753046.0,ns,470
bench atonce with size 4096,BLAKE2S,,,,5541555.0,ns,471
bench atonce with size 4096,BLAKE2S,,,,5670422.0,ns,472
bench atonce with size 4096,BLAKE2S,,,,5565289.0,ns,473
bench atonce with size 4096,BLAKE2S,,,,5619911.0,ns,474
bench atonce with size 4096,BLAKE2S,,,,5661035.0,ns,475
bench atonce with size 4096,BLAKE2S,,,,5802338.0,ns,476
bench atonce with size 4096,BLAKE2S,,,,5650726.0,ns,477
bench atonce with size 4096,BLAKE2S,,,,5660389.0,ns,478
bench atonce with size 4096,BLAKE2S,,,,5673335.0,ns,479
bench atonce with size 4096,BLAKE2S,,,,5682952.0,ns,480
bench atonce with size 4096,BLAKE2S,,,,5732151.0,ns,481
bench atonce with size 4096,BLAKE2S,,,,5707858.0,ns,482
bench atonce with size 4096,BLAKE2S,,,,5791507.0,ns,483
bench atonce with size 4096,BLAKE2S,,,,5795746.0,ns,484
bench atonce with size 4096,BLAKE2S,,,,5720099.0,ns,485
bench atonce with size 4096,BLAKE2S,,,,5751519.0,ns,486
bench atonce with size 4096,BLAKE2S,,,,5864545.0,ns,487
bench atonce with size 4096,BLAKE2S,,,,5775645.0,ns,488
bench atonce with size 4096,BLAKE2S,,,,5785884.0,ns,489
bench atonce with size 4096,BLAKE2S,,,,5798272.0,ns,490
bench atonce with size 4096,BLAKE2S,,,,5810802.0,ns,491
bench atonce with size 4096,BLAKE2S,,,,5891542.0,ns,492
bench atonce with size 4096,BLAKE2S,,,,5835438.0,ns,493
bench atonce with size 4096,BLAKE2S,,,,5844492.0,ns,494
bench atonce with size 4096,BLAKE2S,,,,5894176.0,ns,495
bench atonce with size 4096,BLAKE2S,,,,5869661.0,ns,496
bench atonce with size 4096,BLAKE2S,,,,5951140.0,ns,497
bench atonce with size 4096,BLAKE2S,,,,5891929.0,ns,498
bench atonce with size 4096,BLAKE2S,,,,6023803.0,ns,499
bench atonce with size 4096,BLAKE2S,,,,5916611.0,ns,500
bench atonce with size 4096,BLAKE2S,,,,5962827.0,ns,501
bench atonce with size 4096,BLAKE2S,,,,5939968.0,ns,502
bench atonce with size 4096,BLAKE2S,,,,5951621.0,ns,503
bench atonce with size 4096,BLAKE2S,,,,6001979.0,ns,504
bench atonce with size 4096,BLAKE2S,,,,6011375.0,ns,505
bench atonce with size 4096,BLAKE2S,,,,6266468.0,ns,506
bench atonce with size 4096,BLAKE2S,,,,6036230.0,ns,507
bench atonce with size 4096,BLAKE2S,,,,6044771.0,ns,508
bench atonce with size 4096,BLAKE2S,,,,6154354.0,ns,509
bench atonce with size 4096,BLAKE2S,,,,6083819.0,ns,510
bench atonce with size 4096,BLAKE2S,,,,6045590.0,ns,511
bench atonce with size 4096,BLAKE2S,,,,6356357.0,ns,512
bench atonce with size 4096,BLAKE2S,,,,6103641.0,ns,513
bench atonce with size 4096,BLAKE2S,,,,6118766.0,ns,514
bench atonce with size 4096,BLAKE2S,,,,6209406.0,ns,515
bench atonce with size 4096,BLAKE2S,,,,6163799.0,ns,516
bench atonce with size 4096,BLAKE2S,,,,6232250.0,ns,517
bench atonce with size 4096,BLAKE2S,,,,6126859.0,ns,518
bench atonce with size 4096,BLAKE2S,,,,6219515.0,ns,519
bench atonce with size 4096,BLAKE2S,,,,6224122.0,ns,520
bench atonce with size 4096,BLAKE2S,,,,6256241.0,ns,521
bench atonce with size 4096,BLAKE2S,,,,6218281.0,ns,522
bench atonce with size 4096,BLAKE2S,,,,6185633.0,ns,523
bench atonce with size 4096,BLAKE2S,,,,6578521.0,ns,524
bench atonce with size 4096,BLAKE2S,,,,6319434.0,ns,525
bench atonce with size 4096,BLAKE2S,,,,6328822.0,ns,526
bench atonce with size 4096,BLAKE2S,,,,6199153.0,ns,527
bench atonce with size 4096,BLAKE2S,,,,6209400.0,ns,528
bench atonce with size 4096,BLAKE2S,,,,6351908.0,ns,529
bench atonce with size 4096,BLAKE2S,,,,6270464.0,ns,530
bench atonce with size 4096,BLAKE2S,,,,6246676.0,ns,531
bench atonce with size 4096,BLAKE2S,,,,6474072.0,ns,532
bench atonce with size 4096,BLAKE2S,,,,6452963.0,ns,533
bench atonce with size 4096,BLAKE2S,,,,6279606.0,ns,534
bench atonce with size 4096,BLAKE2S,,,,6291993.0,ns,535
bench atonce with size 4096,BLAKE2S,,,,7281426.0,ns,536
bench atonce with size 4096,BLAKE2S,,,,6967596.0,ns,537
bench atonce with size 4096,BLAKE2S,,,,6463625.0,ns,538
bench atonce with size 4096,BLAKE2S,,,,6377137.0,ns,539
bench atonce with size 4096,BLAKE2S,,,,6350262.0,ns,540
bench atonce with size 4096,BLAKE2S,,,,6363220.0,ns,541
bench atonce with size 4096,BLAKE2S,,,,6373630.0,ns,542
bench atonce with size 4096,BLAKE2S,,,,6421719.0,ns,543
bench atonce with size 4096,BLAKE2S,,,,6494767.0,ns,544
bench atonce with size 4096,BLAKE2S,,,,6410014.0,ns,545
bench atonce with size 4096,BLAKE2S,,,,6457755.0,ns,546
bench atonce with size 4096,BLAKE2S,,,,6506810.0,ns,547
bench atonce with size 4096,BLAKE2S,,,,6637173.0,ns,548
bench atonce with size 4096,BLAKE2S,,,,6550456.0,ns,549
bench atonce with size 4096,BLAKE2S,,,,6505362.0,ns,550
bench atonce with size 4096,BLAKE2S,,,,6514614.0,ns,551
bench atonce with size 4096,BLAKE2S,,,,6492194.0,ns,552
bench atonce with size 4096,BLAKE2S,,,,6503404.0,ns,553
bench atonce with size 4096,BLAKE2S,,,,6513721.0,ns,554
bench atonce with size 4096,BLAKE2S,,,,6564287.0,ns,555
bench atonce with size 4096,BLAKE2S,,,,6538933.0,ns,556
bench atonce with size 4096,BLAKE2S,,,,6584792.0,ns,557
bench atonce with size 4096,BLAKE2S,,,,6561770.0,ns,558
bench atonce with size 4096,BLAKE2S,,,,6615915.0,ns,559
bench atonce with size 4096,BLAKE2S,,,,7373759.0,ns,560
bench atonce with size 4096,BLAKE2S,,,,6748112.0,ns,561
bench atonce with size 4096,BLAKE2S,,,,7234163.0,ns,562
bench atonce with size 4096,BLAKE2S,,,,6850331.0,ns,563
bench atonce with size 4096,BLAKE2S,,,,6738663.0,ns,564
bench atonce with size 4096,BLAKE2S,,,,7013571.0,ns,565
bench atonce with size 4096,BLAKE2S,,,,6729410.0,ns,566
bench atonce with size 4096,BLAKE2S,,,,6668899.0,ns,567
bench atonce with size 4096,BLAKE2S,,,,6679646.0,ns,568
bench atonce with size 4096,BLAKE2S,,,,6689596.0,ns,569
bench atonce with size 4096,BLAKE2S,,,,7268907.0,ns,570
bench atonce with size 4096,BLAKE2S,,,,6716880.0,ns,571
bench atonce with size 4096,BLAKE2S,,,,6726589.0,ns,572
bench atonce with size 4096,BLAKE2S,,,,6774441.0,ns,573
bench atonce with size 4096,BLAKE2S,,,,6750759.0,ns,574
bench atonce with size 4096,BLAKE2S,,,,7255914.0,ns,575
bench atonce with size 4096,BLAKE2S,,,,7480701.0,ns,576
bench atonce with size 4096,BLAKE2S,,,,6821266.0,ns,577
bench atonce with size 4096,BLAKE2S,,,,6939792.0,ns,578
bench atonce with size 4096,BLAKE2S,,,,6807887.0,ns,579
bench atonce with size 4096,BLAKE2S,,,,7041860.0,ns,580
bench atonce with size 4096,BLAKE2S,,,,7630620.0,ns,581
bench atonce with size 4096,BLAKE2S,,,,6964110.0,ns,582
bench atonce with size 4096,BLAKE2S,,,,7315777.0,ns,583
bench atonce with size 4096,BLAKE2S,,,,6867849.0,ns,584
bench atonce with size 4096,BLAKE2S,,,,7174507.0,ns,585
bench atonce with size 4096,BLAKE2S,,,,6890376.0,ns,586
bench atonce with size 4096,BLAKE2S,,,,6941774.0,ns,587
bench atonce with size 4096,BLAKE2S,,,,7223063.0,ns,588
bench atonce with size 4096,BLAKE2S,,,,7377358.0,ns,589
bench atonce with size 4096,BLAKE2S,,,,7124139.0,ns,590
bench atonce with size 4096,BLAKE2S,,,,6992433.0,ns,591
bench atonce with size 4096,BLAKE2S,,,,7100705.0,ns,592
bench atonce with size 4096,BLAKE2S,,,,7000564.0,ns,593
bench atonce with size 4096,BLAKE2S,,,,6991054.0,ns,594
bench atonce with size 4096,BLAKE2S,,,,7257663.0,ns,595
bench atonce with size 4096,BLAKE2S,,,,7013480.0,ns,596
bench atonce with size 4096,BLAKE2S,,,,7237248.0,ns,597
bench atonce with size 4096,BLAKE2S,,,,7126994.0,ns,598
bench atonce with size 4096,BLAKE2S,,,,7045720.0,ns,599
bench atonce with size 4096,BLAKE2S,,,,7243664.0,ns,600
bench atonce with size 4096,BLAKE2S,,,,7105180.0,ns,601
bench atonce with size 4096,BLAKE2S,,,,7080551.0,ns,602
bench atonce with size 4096,BLAKE2S,,,,7092291.0,ns,603
bench atonce with size 4096,BLAKE2S,,,,7576968.0,ns,604
bench atonce with size 4096,BLAKE2S,,,,7152942.0,ns,605
bench atonce with size 4096,BLAKE2S,,,,7129448.0,ns,606
bench atonce with size 4096,BLAKE2S,,,,7176017.0,ns,607
bench atonce with size 4096,BLAKE2S,,,,7186659.0,ns,608
bench atonce with size 4096,BLAKE2S,,,,8519263.0,ns,609
bench atonce with size 4096,BLAKE2S,,,,8300772.0,ns,610
bench atonce with size 4096,BLAKE2S,,,,7397448.0,ns,611
bench atonce with size 4096,BLAKE2S,,,,7400992.0,ns,612
bench atonce with size 4096,BLAKE2S,,,,7209083.0,ns,613
bench atonce with size 4096,BLAKE2S,,,,7324831.0,ns,614
bench atonce with size 4096,BLAKE2S,,,,7365046.0,ns,615
bench atonce with size 4096,BLAKE2S,,,,7320379.0,ns,616
bench atonce with size 4096,BLAKE2S,,,,7554109.0,ns,617
bench atonce with size 4096,BLAKE2S,,,,7687204.0,ns,618
bench atonce with size 4096,BLAKE2S,,,,7358097.0,ns,619
bench atonce with size 4096,BLAKE2S,,,,7292051.0,ns,620
bench atonce with size 4096,BLAKE2S,,,,7339306.0,ns,621
bench atonce with size 4096,BLAKE2S,,,,7952322.0,ns,622
bench atonce with size 4096,BLAKE2S,,,,7622488.0,ns,623
bench atonce with size 4096,BLAKE2S,,,,7427572.0,ns,624
bench atonce with size 4096,BLAKE2S,,,,7353475.0,ns,625
bench atonce with size 4096,BLAKE2S,,,,7432997.0,ns,626
bench atonce with size 4096,BLAKE2S,,,,7377630.0,ns,627
bench atonce with size 4096,BLAKE2S,,,,7729716.0,ns,628
bench atonce with size 4096,BLAKE2S,,,,7988369.0,ns,629
bench atonce with size 4096,BLAKE2S,,,,7409891.0,ns,630
bench atonce with size 4096,BLAKE2S,,,,7458846.0,ns,631
bench atonce with size 4096,BLAKE2S,,,,7534448.0,ns,632
bench atonce with size 4096,BLAKE2S,,,,7445256.0,ns,633
bench atonce with size 4096,BLAKE2S,,,,7689693.0,ns,634
bench atonce with size 4096,BLAKE2S,,,,7608784.0,ns,635
bench atonce with size 4096,BLAKE2S,,,,7626347.0,ns,636
bench atonce with size 4096,BLAKE2S,,,,7802430.0,ns,637
bench atonce with size 4096,BLAKE2S,,,,7502837.0,ns,638
bench atonce with size 4096,BLAKE2S,,,,7514490.0,ns,639
bench atonce with size 4096,BLAKE2S,,,,7886401.0,ns,640
bench atonce with size 4096,BLAKE2S,,,,7542610.0,ns,641
bench atonce with size 4096,BLAKE2S,,,,7558796.0,ns,642
bench atonce with size 4096,BLAKE2S,,,,7568580.0,ns,643
bench atonce with size 4096,BLAKE2S,,,,7622794.0,ns,644
bench atonce with size 4096,BLAKE2S,,,,7625166.0,ns,645
bench atonce with size 4096,BLAKE2S,,,,7638353.0,ns,646
bench atonce with size 4096,BLAKE2S,,,,7980922.0,ns,647
bench atonce with size 4096,BLAKE2S,,,,7776817.0,ns,648
bench atonce with size 4096,BLAKE2S,,,,7641355.0,ns,649
bench atonce with size 4096,BLAKE2S,,,,7651742.0,ns,650
bench atonce with size 4096,BLAKE2S,,,,7664254.0,ns,651
bench atonce with size 4096,BLAKE2S,,,,7796973.0,ns,652
bench atonce with size 4096,BLAKE2S,,,,8858294.0,ns,653
bench atonce with size 4096,BLAKE2S,,,,9321014.0,ns,654
bench atonce with size 4096,BLAKE2S,,,,7877070.0,ns,655
bench atonce with size 4096,BLAKE2S,,,,8165016.0,ns,656
bench atonce with size 4096,BLAKE2S,,,,7832673.0,ns,657
bench atonce with size 4096,BLAKE2S,,,,8189353.0,ns,658
bench atonce with size 4096,BLAKE2S,,,,8102097.0,ns,659
bench atonce with size 4096,BLAKE2S,,,,7769750.0,ns,660
bench atonce with size 4096,BLAKE2S,,,,7932616.0,ns,661
bench atonce with size 4096,BLAKE2S,,,,7863192.0,ns,662
bench atonce with size 4096,BLAKE2S,,,,7833523.0,ns,663
bench atonce with size 4096,BLAKE2S,,,,8350443.0,ns,664
bench atonce with size 4096,BLAKE2S,,,,7966053.0,ns,665
bench atonce with size 4096,BLAKE2S,,,,7920949.0,ns,666
bench atonce with size 4096,BLAKE2S,,,,7881607.0,ns,667
bench atonce with size 4096,BLAKE2S,,,,7928284.0,ns,668
bench atonce with size 4096,BLAKE2S,,,,8003546.0,ns,669
bench atonce with size 4096,BLAKE2S,,,,8284508.0,ns,670
bench atonce with size 4096,BLAKE2S,,,,8162587.0,ns,671
bench atonce with size 4096,BLAKE2S,,,,8013888.0,ns,672
bench atonce with size 4096,BLAKE2S,,,,7986797.0,ns,673
bench atonce with size 4096,BLAKE2S,,,,8046825.0,ns,674
bench atonce with size 4096,BLAKE2S,,,,7983468.0,ns,675
bench atonce with size 4096,BLAKE2S,,,,8038013.0,ns,676
bench atonce with size 4096,BLAKE2S,,,,8043199.0,ns,677
bench atonce with size 4096,BLAKE2S,,,,8016326.0,ns,678
bench atonce with size 4096,BLAKE2S,,,,8377003.0,ns,679
bench atonce with size 4096,BLAKE2S,,,,8074612.0,ns,680
bench atonce with size 4096,BLAKE2S,,,,8044585.0,ns,681
bench atonce with size 4096,BLAKE2S,,,,8099823.0,ns,682
bench atonce with size 4096,BLAKE2S,,,,8157428.0,ns,683
bench atonce with size 4096,BLAKE2S,,,,8083790.0,ns,684
bench atonce with size 4096,BLAKE2S,,,,8252416.0,ns,685
bench atonce with size 4096,BLAKE2S,,,,8109144.0,ns,686
bench atonce with size 4096,BLAKE2S,,,,8245385.0,ns,687
bench atonce with size 4096,BLAKE2S,,,,8191864.0,ns,688
bench atonce with size 4096,BLAKE2S,,,,8142723.0,ns,689
bench atonce with size 4096,BLAKE2S,,,,8161353.0,ns,690
bench atonce with size 4096,BLAKE2S,,,,8216374.0,ns,691
bench atonce with size 4096,BLAKE2S,,,,8186484.0,ns,692
bench atonce with size 4096,BLAKE2S,,,,8284936.0,ns,693
bench atonce with size 4096,BLAKE2S,,,,8343718.0,ns,694
bench atonce with size 4096,BLAKE2S,,,,8361483.0,ns,695
bench atonce with size 4096,BLAKE2S,,,,8279214.0,ns,696
bench atonce with size 4096,BLAKE2S,,,,8319629.0,ns,697
bench atonce with size 4096,BLAKE2S,,,,8252124.0,ns,698
bench atonce with size 4096,BLAKE2S,,,,8264531.0,ns,699
bench atonce with size 4096,BLAKE2S,,,,8526776.0,ns,700
bench atonce with size 4096,BLAKE2S,,,,8290479.0,ns,701
bench atonce with size 4096,BLAKE2S,,,,8302332.0,ns,702
bench atonce with size 4096,BLAKE2S,,,,8354564.0,ns,703
bench atonce with size 4096,BLAKE2S,,,,8433514.0,ns,704
bench atonce with size 4096,BLAKE2S,,,,8443660.0,ns,705
bench atonce with size 4096,BLAKE2S,,,,8495158.0,ns,706
bench atonce with size 4096,BLAKE2S,,,,8358829.0,ns,707
bench atonce with size 4096,BLAKE2S,,,,8405507.0,ns,708
bench atonce with size 4096,BLAKE2S,,,,8411301.0,ns,709
bench atonce with size 4096,BLAKE2S,,,,8460638.0,ns,710
bench atonce with size 4096,BLAKE2S,,,,8423210.0,ns,711
bench atonce with size 4096,BLAKE2S,,,,8442790.0,ns,712
bench atonce with size 4096,BLAKE2S,,,,8440634.0,ns,713
bench atonce with size 4096,BLAKE2S,,,,8470027.0,ns,714
bench atonce with size 4096,BLAKE2S,,,,8481155.0,ns,715
bench atonce with size 4096,BLAKE2S,,,,8818310.0,ns,716
bench atonce with size 4096,BLAKE2S,,,,8686356.0,ns,717
bench atonce with size 4096,BLAKE2S,,,,8481348.0,ns,718
bench atonce with size 4096,BLAKE2S,,,,9097191.0,ns,719
bench atonce with size 4096,BLAKE2S,,,,8545434.0,ns,720
bench atonce with size 4096,BLAKE2S,,,,8804922.0,ns,721
bench atonce with size 4096,BLAKE2S,,,,8568464.0,ns,722
bench atonce with size 4096,BLAKE2S,,,,8583137.0,ns,723
bench atonce with size 4096,BLAKE2S,,,,8765126.0,ns,724
bench atonce with size 4096,BLAKE2S,,,,9290553.0,ns,725
bench atonce with size 4096,BLAKE2S,,,,8575170.0,ns,726
bench atonce with size 4096,BLAKE2S,,,,8621517.0,ns,727
bench atonce with size 4096,BLAKE2S,,,,8594883.0,ns,728
bench atonce with size 4096,BLAKE2S,,,,8809533.0,ns,729
bench atonce with size 4096,BLAKE2S,,,,8887564.0,ns,730
bench atonce with size 4096,BLAKE2S,,,,9286987.0,ns,731
bench atonce with size 4096,BLAKE2S,,,,9090396.0,ns,732
bench atonce with size 4096,BLAKE2S,,,,8777668.0,ns,733
bench atonce with size 4096,BLAKE2S,,,,8871118.0,ns,734
bench atonce with size 4096,BLAKE2S,,,,8706277.0,ns,735
bench atonce with size 4096,BLAKE2S,,,,8865850.0,ns,736
bench atonce with size 4096,BLAKE2S,,,,8838862.0,ns,737
bench atonce with size 4096,BLAKE2S,,,,8834674.0,ns,738
bench atonce with size 4096,BLAKE2S,,,,8809042.0,ns,739
bench atonce with size 4096,BLAKE2S,,,,8778645.0,ns,740
bench atonce with size 4096,BLAKE2S,,,,8891430.0,ns,741
bench atonce with size 4096,BLAKE2S,,,,8799618.0,ns,742
bench atonce with size 4096,BLAKE2S,,,,8851825.0,ns,743
bench atonce with size 4096,BLAKE2S,,,,8932679.0,ns,744
bench atonce with size 4096,BLAKE2S,,,,8960985.0,ns,745
bench atonce with size 4096,BLAKE2S,,,,8846846.0,ns,746
bench atonce with size 4096,BLAKE2S,,,,8821296.0,ns,747
bench atonce with size 4096,BLAKE2S,,,,9037065.0,ns,748
bench atonce with size 4096,BLAKE2S,,,,8843929.0,ns,749
bench atonce with size 4096,BLAKE2S,,,,8858103.0,ns,750
bench atonce with size 4096,BLAKE2S,,,,8867918.0,ns,751
bench atonce with size 4096,BLAKE2S,,,,9248683.0,ns,752
bench atonce with size 4096,BLAKE2S,,,,8891612.0,ns,753
bench atonce with size 4096,BLAKE2S,,,,8903953.0,ns,754
bench atonce with size 4096,BLAKE2S,,,,9024447.0,ns,755
bench atonce with size 4096,BLAKE2S,,,,8954011.0,ns,756
bench atonce with size 4096,BLAKE2S,,,,9026385.0,ns,757
bench atonce with size 4096,BLAKE2S,,,,8950588.0,ns,758
bench atonce with size 4096,BLAKE2S,,,,9075541.0,ns,759
bench atonce with size 4096,BLAKE2S,,,,8937857.0,ns,760
bench atonce with size 4096,BLAKE2S,,,,9775285.0,ns,761
bench atonce with size 4096,BLAKE2S,,,,9610784.0,ns,762
bench atonce with size 4096,BLAKE2S,,,,9088870.0,ns,763
bench atonce with size 4096,BLAKE2S,,,,9110730.0,ns,764
bench atonce with size 4096,BLAKE2S,,,,9032544.0,ns,765
bench atonce with size 4096,BLAKE2S,,,,9102125.0,ns,766
bench atonce with size 4096,BLAKE2S,,,,9019865.0,ns,767
bench atonce with size 4096,BLAKE2S,,,,9034366.0,ns,768
bench atonce with size 4096,BLAKE2S,,,,9043451.0,ns,769
bench atonce with size 4096,BLAKE2S,,,,9261117.0,ns,770
bench atonce with size 4096,BLAKE2S,,,,9139308.0,ns,771
bench atonce with size 4096,BLAKE2S,,,,9471294.0,ns,772
bench atonce with size 4096,BLAKE2S,,,,9294042.0,ns,773
bench atonce with size 4096,BLAKE2S,,,,9161710.0,ns,774
bench atonce with size 4096,BLAKE2S,,,,9233405.0,ns,775
bench atonce with size 4096,BLAKE2S,,,,9126500.0,ns,776
bench atonce with size 4096,BLAKE2S,,,,9173144.0,ns,777
bench atonce with size 4096,BLAKE2S,,,,9149052.0,ns,778
bench atonce with size 4096,BLAKE2S,,,,9275759.0,ns,779
bench atonce with size 4096,BLAKE2S,,,,9569030.0,ns,780
bench atonce with size 4096,BLAKE2S,,,,9183560.0,ns,781
bench atonce with size 4096,BLAKE2S,,,,9233589.0,ns,782
bench atonce with size 4096,BLAKE2S,,,,9559854.0,ns,783
bench atonce with size 4096,BLAKE2S,,,,9296550.0,ns,784
bench atonce with size 4096,BLAKE2S,,,,9267320.0,ns,785
bench atonce with size 4096,BLAKE2S,,,,9360732.0,ns,786
bench atonce with size 4096,BLAKE2S,,,,9254655.0,ns,787
bench atonce with size 4096,BLAKE2S,,,,9302804.0,ns,788
bench atonce with size 4096,BLAKE2S,,,,9279148.0,ns,789
bench atonce with size 4096,BLAKE2S,,,,9436826.0,ns,790
bench atonce with size 4096,BLAKE2S,,,,9301582.0,ns,791
bench atonce with size 4096,BLAKE2S,,,,9312323.0,ns,792
bench atonce with size 4096,BLAKE2S,,,,9470866.0,ns,793
bench atonce with size 4096,BLAKE2S,,,,9373193.0,ns,794
bench atonce with size 4096,BLAKE2S,,,,9497124.0,ns,795
bench atonce with size 4096,BLAKE2S,,,,9397447.0,ns,796
bench atonce with size 4096,BLAKE2S,,,,9519706.0,ns,797
bench atonce with size 4096,BLAKE2S,,,,9532228.0,ns,798
bench atonce with size 4096,BLAKE2S,,,,9487602.0,ns,799
bench atonce with size 4096,BLAKE2S,,,,9450451.0,ns,800
bench atonce with size 4096,BLAKE2S,,,,9606615.0,ns,801
bench atonce with size 4096,BLAKE2S,,,,9599026.0,ns,802
bench atonce with size 4096,BLAKE2S,,,,9478826.0,ns,803
bench atonce with size 4096,BLAKE2S,,,,10400909.0,ns,804
bench atonce with size 4096,BLAKE2S,,,,9537357.0,ns,805
bench atonce with size 4096,BLAKE2S,,,,10315429.0,ns,806
bench atonce with size 4096,BLAKE2S,,,,9718463.0,ns,807
bench atonce with size 4096,BLAKE2S,,,,9609686.0,ns,808
bench atonce with size 4096,BLAKE2S,,,,9659716.0,ns,809
bench atonce with size 4096,BLAKE2S,,,,9561366.0,ns,810
bench atonce with size 4096,BLAKE2S,,,,9609716.0,ns,811
bench atonce with size 4096,BLAKE2S,,,,9659820.0,ns,812
bench atonce with size 4096,BLAKE2S,,,,9632798.0,ns,813
bench atonce with size 4096,BLAKE2S,,,,9647709.0,ns,814
bench atonce with size 4096,BLAKE2S,,,,9735844.0,ns,815
bench atonce with size 4096,BLAKE2S,,,,9696449.0,ns,816
bench atonce with size 4096,BLAKE2S,,,,10249236.0,ns,817
bench atonce with size 4096,BLAKE2S,,,,10212593.0,ns,818
bench atonce with size 4096,BLAKE2S,,,,10062350.0,ns,819
bench atonce with size 4096,BLAKE2S,,,,9763924.0,ns,820
bench atonce with size 4096,BLAKE2S,,,,9882991.0,ns,821
bench atonce with size 4096,BLAKE2S,,,,9807027.0,ns,822
bench atonce with size 4096,BLAKE2S,,,,9774938.0,ns,823
bench atonce with size 4096,BLAKE2S,,,,10117580.0,ns,824
bench atonce with size 4096,BLAKE2S,,,,9963780.0,ns,825
bench atonce with size 4096,BLAKE2S,,,,9864884.0,ns,826
bench atonce with size 4096,BLAKE2S,,,,9923364.0,ns,827
bench atonce with size 4096,BLAKE2S,,,,9829471.0,ns,828
bench atonce with size 4096,BLAKE2S,,,,9939989.0,ns,829
bench atonce with size 4096,BLAKE2S,,,,9947934.0,ns,830
bench atonce with size 4096,BLAKE2S,,,,9971186.0,ns,831
bench atonce with size 4096,BLAKE2S,,,,9971652.0,ns,832
bench atonce with size 4096,BLAKE2S,,,,9889712.0,ns,833
bench atonce with size 4096,BLAKE2S,,,,9955780.0,ns,834
bench atonce with size 4096,BLAKE2S,,,,9934587.0,ns,835
