group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
bench atonce with size 64,BLAKE3_STD,,,,592248.0,ns,4462
bench atonce with size 64,BLAKE3_STD,,,,474413.0,ns,4559
bench atonce with size 64,BLAKE3_STD,,,,484000.0,ns,4656
bench atonce with size 64,BLAKE3_STD,,,,494324.0,ns,4753
bench atonce with size 64,BLAKE3_STD,,,,505597.0,ns,4850
bench atonce with size 64,BLAKE3_STD,,,,515375.0,ns,4947
bench atonce with size 64,BLAKE3_STD,,,,525280.0,ns,5044
bench atonce with size 64,BLAKE3_STD,,,,543341.0,ns,5141
bench atonce with size 64,BLAKE3_STD,,,,544504.0,ns,5238
bench atonce with size 64,BLAKE3_STD,,,,554884.0,ns,5335
bench atonce with size 64,BLAKE3_STD,,,,565318.0,ns,5432
bench atonce with size 64,BLAKE3_STD,,,,574802.0,ns,5529
bench atonce with size 64,BLAKE3_STD,,,,586180.0,ns,5626
bench atonce with size 64,BLAKE3_STD,,,,598021.0,ns,5723
bench atonce with size 64,BLAKE3_STD,,,,635007.0,ns,5820
bench atonce with size 64,BLAKE3_STD,,,,618959.0,ns,5917
bench atonce with size 64,BLAKE3_STD,,,,637080.0,ns,6014
bench atonce with size 64,BLAKE3_STD,,,,683889.0,ns,6111
bench atonce with size 64,BLAKE3_STD,,,,647718.0,ns,6208
bench atonce with size 64,BLAKE3_STD,,,,999579.0,ns,6305
bench atonce with size 64,BLAKE3_STD,,,,732731.0,ns,6402
bench atonce with size 64,BLAKE3_STD,,,,702270.0,ns,6499
bench atonce with size 64,BLAKE3_STD,,,,699259.0,ns,6596
bench atonce with size 64,BLAKE3_STD,,,,680481.0,ns,6693
bench atonce with size 64,BLAKE3_STD,,,,689545.0,ns,6790
bench atonce with size 64,BLAKE3_STD,,,,737488.0,ns,6887
bench atonce with size 64,BLAKE3_STD,,,,708530.0,ns,6984
bench atonce with size 64,BLAKE3_STD,,,,761051.0,ns,7081
bench atonce with size 64,BLAKE3_STD,,,,951333.0,ns,7178
bench atonce with size 64,BLAKE3_STD,,,,738232.0,ns,7275
bench atonce with size 64,BLAKE3_STD,,,,748704.0,ns,7372
bench atonce with size 64,BLAKE3_STD,,,,759593.0,ns,7469
bench atonce with size 64,BLAKE3_STD,,,,766719.0,ns,7566
bench atonce with size 64,BLAKE3_STD,,,,821378.0,ns,7663
bench atonce with size 64,BLAKE3_STD,,,,790895.0,ns,7760
bench atonce with size 64,BLAKE3_STD,,,,797333.0,ns,7857
bench atonce with size 64,BLAKE3_STD,,,,808761.0,ns,7954
bench atonce with size 64,BLAKE3_STD,,,,816447.0,ns,8051
bench atonce with size 64,BLAKE3_STD,,,,828512.0,ns,8148
bench atonce with size 64,BLAKE3_STD,,,,944410.0,ns,8245
bench atonce with size 64,BLAKE3_STD,,,,946158.0,ns,8342
bench atonce with size 64,BLAKE3_STD,,,,856000.0,ns,8439
bench atonce with size 64,BLAKE3_STD,,,,982650.0,ns,8536
bench atonce with size 64,BLAKE3_STD,,,,876067.0,ns,8633
bench atonce with size 64,BLAKE3_STD,,,,886325.0,ns,8730
bench atonce with size 64,BLAKE3_STD,,,,894032.0,ns,8827
bench atonce with size 64,BLAKE3_STD,,,,904350.0,ns,8924
bench atonce with size 64,BLAKE3_STD,,,,955634.0,ns,9021
bench atonce with size 64,BLAKE3_STD,,,,922700.0,ns,9118
bench atonce with size 64,BLAKE3_STD,,,,933077.0,ns,9215
bench atonce with size 64,BLAKE3_STD,,,,1021722.0,ns,9312
bench atonce with size 64,BLAKE3_STD,,,,957818.0,ns,9409
bench atonce with size 64,BLAKE3_STD,,,,960782.0,ns,9506
bench atonce with size 64,BLAKE3_STD,,,,1037068.0,ns,9603
bench atonce with size 64,BLAKE3_STD,,,,985501.0,ns,9700
bench atonce with size 64,BLAKE3_STD,,,,994783.0,ns,9797
bench atonce with size 64,BLAKE3_STD,,,,1009317.0,ns,9894
bench atonce with size 64,BLAKE3_STD,,,,1078178.0,ns,9991
bench atonce with size 64,BLAKE3_STD,,,,1021318.0,ns,10088
bench atonce with size 64,BLAKE3_STD,,,,1027543.0,ns,10185
bench atonce with size 64,BLAKE3_STD,,,,1126644.0,ns,10282
bench atonce with size 64,BLAKE3_STD,,,,1090184.0,ns,10379
bench atonce with size 64,BLAKE3_STD,,,,1064511.0,ns,10476
bench atonce with size 64,BLAKE3_STD,,,,1076533.0,ns,10573
bench atonce with size 64,BLAKE3_STD,,,,1080787.0,ns,10670
bench atonce with size 64,BLAKE3_STD,,,,1131199.0,ns,10767
bench atonce with size 64,BLAKE3_STD,,,,1101819.0,ns,10864
bench atonce with size 64,BLAKE3_STD,,,,1109342.0,ns,10961
bench atonce with size 64,BLAKE3_STD,,,,1122167.0,ns,11058
bench atonce with size 64,BLAKE3_STD,,,,1132404.0,ns,11155
bench atonce with size 64,BLAKE3_STD,,,,1141348.0,ns,11252
bench atonce with size 64,BLAKE3_STD,,,,1304826.0,ns,11349
bench atonce with size 64,BLAKE3_STD,,,,1161066.0,ns,11446
bench atonce with size 64,BLAKE3_STD,,,,1173499.0,ns,11543
bench atonce with size 64,BLAKE3_STD,,,,1185478.0,ns,11640
bench atonce with size 64,BLAKE3_STD,,,,1191530.0,ns,11737
bench atonce with size 64,BLAKE3_STD,,,,1237170.0,ns,11834
bench atonce with size 64,BLAKE3_STD,,,,1212768.0,ns,11931
bench atonce with size 64,BLAKE3_STD,,,,1222543.0,ns,12028
bench atonce with size 64,BLAKE3_STD,,,,1320124.0,ns,12125
bench atonce with size 64,BLAKE3_STD,,,,1237855.0,ns,12222
bench atonce with size 64,BLAKE3_STD,,,,1356124.0,ns,12319
bench atonce with size 64,BLAKE3_STD,,,,1333377.0,ns,12416
bench atonce with size 64,BLAKE3_STD,,,,1272268.0,ns,12513
bench atonce with size 64,BLAKE3_STD,,,,1281644.0,ns,12610
bench atonce with size 64,BLAKE3_STD,,,,1286885.0,ns,12707
bench atonce with size 64,BLAKE3_STD,,,,1666048.0,ns,12804
bench atonce with size 64,BLAKE3_STD,,,,1313924.0,ns,12901
bench atonce with size 64,BLAKE3_STD,,,,1320561.0,ns,12998
bench atonce with size 64,BLAKE3_STD,,,,1493256.0,ns,13095
bench atonce with size 64,BLAKE3_STD,,,,1334068.0,ns,13192
bench atonce with size 64,BLAKE3_STD,,,,1343878.0,ns,13289
bench atonce with size 64,BLAKE3_STD,,,,1359100.0,ns,13386
bench atonce with size 64,BLAKE3_STD,,,,1362602.0,ns,13483
bench atonce with size 64,BLAKE3_STD,,,,1424233.0,ns,13580
bench atonce with size 64,BLAKE3_STD,,,,1388264.0,ns,13677
bench atonce with size 64,BLAKE3_STD,,,,1397669.0,ns,13774
bench atonce with size 64,BLAKE3_STD,,,,1522192.0,ns,13871
bench atonce with size 64,BLAKE3_STD,,,,1418243.0,ns,13968
bench atonce with size 64,BLAKE3_STD,,,,1425537.0,ns,14065
bench atonce with size 64,BLAKE3_STD,,,,1435086.0,ns,14162
bench atonce with size 64,BLAKE3_STD,,,,1445054.0,ns,14259
bench atonce with size 64,BLAKE3_STD,,,,1600002.0,ns,14356
bench atonce with size 64,BLAKE3_STD,,,,1466302.0,ns,14453
bench atonce with size 64,BLAKE3_STD,,,,1476595.0,ns,14550
bench atonce with size 64,BLAKE3_STD,,,,1483570.0,ns,14647
bench atonce with size 64,BLAKE3_STD,,,,1533696.0,ns,14744
bench atonce with size 64,BLAKE3_STD,,,,1510094.0,ns,14841
bench atonce with size 64,BLAKE3_STD,,,,1851165.0,ns,14938
bench atonce with size 64,BLAKE3_STD,,,,1523584.0,ns,15035
bench atonce with size 64,BLAKE3_STD,,,,1606409.0,ns,15132
bench atonce with size 64,BLAKE3_STD,,,,1541291.0,ns,15229
bench atonce with size 64,BLAKE3_STD,,,,1548851.0,ns,15326
bench atonce with size 64,BLAKE3_STD,,,,1561526.0,ns,15423
bench atonce with size 64,BLAKE3_STD,,,,1619962.0,ns,15520
bench atonce with size 64,BLAKE3_STD,,,,1584769.0,ns,15617
bench atonce with size 64,BLAKE3_STD,,,,1594702.0,ns,15714
bench atonce with size 64,BLAKE3_STD,,,,1605097.0,ns,15811
bench atonce with size 64,BLAKE3_STD,,,,1647648.0,ns,15908
bench atonce with size 64,BLAKE3_STD,,,,1663821.0,ns,16005
bench atonce with size 64,BLAKE3_STD,,,,1631546.0,ns,16102
bench atonce with size 64,BLAKE3_STD,,,,1717524.0,ns,16199
bench atonce with size 64,BLAKE3_STD,,,,1651639.0,ns,16296
bench atonce with size 64,BLAKE3_STD,,,,1658049.0,ns,16393
bench atonce with size 64,BLAKE3_STD,,,,1670755.0,ns,16490
bench atonce with size 64,BLAKE3_STD,,,,1724835.0,ns,16587
bench atonce with size 64,BLAKE3_STD,,,,1694135.0,ns,16684
bench atonce with size 64,BLAKE3_STD,,,,1696020.0,ns,16781
bench atonce with size 64,BLAKE3_STD,,,,1808902.0,ns,16878
bench atonce with size 64,BLAKE3_STD,,,,1729081.0,ns,16975
bench atonce with size 64,BLAKE3_STD,,,,1733127.0,ns,17072
bench atonce with size 64,BLAKE3_STD,,,,1740445.0,ns,17169
bench atonce with size 64,BLAKE3_STD,,,,1796440.0,ns,17266
bench atonce with size 64,BLAKE3_STD,,,,1951586.0,ns,17363
bench atonce with size 64,BLAKE3_STD,,,,1767199.0,ns,17460
bench atonce with size 64,BLAKE3_STD,,,,1858626.0,ns,17557
bench atonce with size 64,BLAKE3_STD,,,,1795531.0,ns,17654
bench atonce with size 64,BLAKE3_STD,,,,1804264.0,ns,17751
bench atonce with size 64,BLAKE3_STD,,,,1818048.0,ns,17848
bench atonce with size 64,BLAKE3_STD,,,,2217021.0,ns,17945
bench atonce with size 64,BLAKE3_STD,,,,1832392.0,ns,18042
bench atonce with size 64,BLAKE3_STD,,,,1846793.0,ns,18139
bench atonce with size 64,BLAKE3_STD,,,,1895163.0,ns,18236
bench atonce with size 64,BLAKE3_STD,,,,1861919.0,ns,18333
bench atonce with size 64,BLAKE3_STD,,,,2069772.0,ns,18430
bench atonce with size 64,BLAKE3_STD,,,,1882570.0,ns,18527
bench atonce with size 64,BLAKE3_STD,,,,1932863.0,ns,18624
bench atonce with size 64,BLAKE3_STD,,,,1904187.0,ns,18721
bench atonce with size 64,BLAKE3_STD,,,,1950104.0,ns,18818
bench atonce with size 64,BLAKE3_STD,,,,1924679.0,ns,18915
bench atonce with size 64,BLAKE3_STD,,,,1928800.0,ns,19012
bench atonce with size 64,BLAKE3_STD,,,,2320294.0,ns,19109
bench atonce with size 64,BLAKE3_STD,,,,2114838.0,ns,19206
bench atonce with size 64,BLAKE3_STD,,,,1960427.0,ns,19303
bench atonce with size 64,BLAKE3_STD,,,,2667404.0,ns,19400
bench atonce with size 64,BLAKE3_STD,,,,1980773.0,ns,19497
bench atonce with size 64,BLAKE3_STD,,,,2218284.0,ns,19594
bench atonce with size 64,BLAKE3_STD,,,,2497838.0,ns,19691
bench atonce with size 64,BLAKE3_STD,,,,2005552.0,ns,19788
bench atonce with size 64,BLAKE3_STD,,,,2057328.0,ns,19885
bench atonce with size 64,BLAKE3_STD,,,,2030458.0,ns,19982
bench atonce with size 64,BLAKE3_STD,,,,2037052.0,ns,20079
bench atonce with size 64,BLAKE3_STD,,,,2091081.0,ns,20176
bench atonce with size 64,BLAKE3_STD,,,,2061993.0,ns,20273
bench atonce with size 64,BLAKE3_STD,,,,2110845.0,ns,20370
bench atonce with size 64,BLAKE3_STD,,,,2117844.0,ns,20467
bench atonce with size 64,BLAKE3_STD,,,,2092500.0,ns,20564
bench atonce with size 64,BLAKE3_STD,,,,2090809.0,ns,20661
bench atonce with size 64,BLAKE3_STD,,,,2154051.0,ns,20758
bench atonce with size 64,BLAKE3_STD,,,,2105443.0,ns,20855
bench atonce with size 64,BLAKE3_STD,,,,2134747.0,ns,20952
bench atonce with size 64,BLAKE3_STD,,,,2180233.0,ns,21049
bench atonce with size 64,BLAKE3_STD,,,,2149960.0,ns,21146
bench atonce with size 64,BLAKE3_STD,,,,2155833.0,ns,21243
bench atonce with size 64,BLAKE3_STD,,,,2312565.0,ns,21340
bench atonce with size 64,BLAKE3_STD,,,,2170945.0,ns,21437
bench atonce with size 64,BLAKE3_STD,,,,2186087.0,ns,21534
bench atonce with size 64,BLAKE3_STD,,,,2774431.0,ns,21631
bench atonce with size 64,BLAKE3_STD,,,,2227592.0,ns,21728
bench atonce with size 64,BLAKE3_STD,,,,2252908.0,ns,21825
bench atonce with size 64,BLAKE3_STD,,,,2295952.0,ns,21922
bench atonce with size 64,BLAKE3_STD,,,,2228227.0,ns,22019
bench atonce with size 64,BLAKE3_STD,,,,2329451.0,ns,22116
bench atonce with size 64,BLAKE3_STD,,,,2254305.0,ns,22213
bench atonce with size 64,BLAKE3_STD,,,,2268223.0,ns,22310
bench atonce with size 64,BLAKE3_STD,,,,2309399.0,ns,22407
bench atonce with size 64,BLAKE3_STD,,,,2384960.0,ns,22504
bench atonce with size 64,BLAKE3_STD,,,,2293957.0,ns,22601
bench atonce with size 64,BLAKE3_STD,,,,2335852.0,ns,22698
bench atonce with size 64,BLAKE3_STD,,,,2309286.0,ns,22795
bench atonce with size 64,BLAKE3_STD,,,,2431584.0,ns,22892
bench atonce with size 64,BLAKE3_STD,,,,2326189.0,ns,22989
bench atonce with size 64,BLAKE3_STD,,,,2429051.0,ns,23086
bench atonce with size 64,BLAKE3_STD,,,,2389795.0,ns,23183
bench atonce with size 64,BLAKE3_STD,,,,2363018.0,ns,23280
bench atonce with size 64,BLAKE3_STD,,,,2373118.0,ns,23377
bench atonce with size 64,BLAKE3_STD,,,,2421438.0,ns,23474
bench atonce with size 64,BLAKE3_STD,,,,2388502.0,ns,23571
bench atonce with size 64,BLAKE3_STD,,,,2435575.0,ns,23668
bench atonce with size 64,BLAKE3_STD,,,,2409798.0,ns,23765
bench atonce with size 64,BLAKE3_STD,,,,2417684.0,ns,23862
bench atonce with size 64,BLAKE3_STD,,,,2457260.0,ns,23959
bench atonce with size 64,BLAKE3_STD,,,,2446762.0,ns,24056
bench atonce with size 64,BLAKE3_STD,,,,2484719.0,ns,24153
bench atonce with size 64,BLAKE3_STD,,,,2460293.0,ns,24250
bench atonce with size 64,BLAKE3_STD,,,,2461154.0,ns,24347
bench atonce with size 64,BLAKE3_STD,,,,2522310.0,ns,24444
bench atonce with size 64,BLAKE3_STD,,,,2524886.0,ns,24541
bench atonce with size 64,BLAKE3_STD,,,,2535406.0,ns,24638
bench atonce with size 64,BLAKE3_STD,,,,2505221.0,ns,24735
bench atonce with size 64,BLAKE3_STD,,,,2529381.0,ns,24832
bench atonce with size 64,BLAKE3_STD,,,,2569532.0,ns,24929
bench atonce with size 64,BLAKE3_STD,,,,2538758.0,ns,25026
bench atonce with size 64,BLAKE3_STD,,,,2584367.0,ns,25123
bench atonce with size 64,BLAKE3_STD,,,,2546905.0,ns,25220
bench atonce with size 64,BLAKE3_STD,,,,2574106.0,ns,25317
bench atonce with size 64,BLAKE3_STD,,,,2621172.0,ns,25414
bench atonce with size 64,BLAKE3_STD,,,,2594742.0,ns,25511
bench atonce with size 64,BLAKE3_STD,,,,2665944.0,ns,25608
bench atonce with size 64,BLAKE3_STD,,,,2680011.0,ns,25705
bench atonce with size 64,BLAKE3_STD,,,,2655818.0,ns,25802
bench atonce with size 64,BLAKE3_STD,,,,2629229.0,ns,25899
bench atonce with size 64,BLAKE3_STD,,,,2700776.0,ns,25996
bench atonce with size 64,BLAKE3_STD,,,,2634968.0,ns,26093
bench atonce with size 64,BLAKE3_STD,,,,2691704.0,ns,26190
bench atonce with size 64,BLAKE3_STD,,,,2666737.0,ns,26287
bench atonce with size 64,BLAKE3_STD,,,,2730212.0,ns,26384
bench atonce with size 64,BLAKE3_STD,,,,2720158.0,ns,26481
bench atonce with size 64,BLAKE3_STD,,,,2701427.0,ns,26578
bench atonce with size 64,BLAKE3_STD,,,,3140867.0,ns,26675
bench atonce with size 64,BLAKE3_STD,,,,3499967.0,ns,26772
bench atonce with size 64,BLAKE3_STD,,,,2791772.0,ns,26869
bench atonce with size 64,BLAKE3_STD,,,,3127103.0,ns,26966
bench atonce with size 64,BLAKE3_STD,,,,2898531.0,ns,27063
bench atonce with size 64,BLAKE3_STD,,,,3180243.0,ns,27160
bench atonce with size 64,BLAKE3_STD,,,,2916667.0,ns,27257
bench atonce with size 64,BLAKE3_STD,,,,3160645.0,ns,27354
bench atonce with size 64,BLAKE3_STD,,,,2903348.0,ns,27451
bench atonce with size 64,BLAKE3_STD,,,,3211896.0,ns,27548
bench atonce with size 64,BLAKE3_STD,,,,3332273.0,ns,27645
bench atonce with size 64,BLAKE3_STD,,,,3263293.0,ns,27742
bench atonce with size 64,BLAKE3_STD,,,,3017046.0,ns,27839
bench atonce with size 64,BLAKE3_STD,,,,3005956.0,ns,27936
bench atonce with size 64,BLAKE3_STD,,,,3030160.0,ns,28033
bench atonce with size 64,BLAKE3_STD,,,,3133870.0,ns,28130
bench atonce with size 64,BLAKE3_STD,,,,3097131.0,ns,28227
bench atonce with size 64,BLAKE3_STD,,,,3067861.0,ns,28324
bench atonce with size 64,BLAKE3_STD,,,,3144377.0,ns,28421
bench atonce with size 64,BLAKE3_STD,,,,3151232.0,ns,28518
bench atonce with size 64,BLAKE3_STD,,,,3136160.0,ns,28615
bench atonce with size 64,BLAKE3_STD,,,,3183001.0,ns,28712
bench atonce with size 64,BLAKE3_STD,,,,3168736.0,ns,28809
bench atonce with size 64,BLAKE3_STD,,,,3116128.0,ns,28906
bench atonce with size 64,BLAKE3_STD,,,,3171172.0,ns,29003
bench atonce with size 64,BLAKE3_STD,,,,3202286.0,ns,29100
bench atonce with size 64,BLAKE3_STD,,,,3145970.0,ns,29197
bench atonce with size 64,BLAKE3_STD,,,,3058916.0,ns,29294
bench atonce with size 64,BLAKE3_STD,,,,3091583.0,ns,29391
bench atonce with size 64,BLAKE3_STD,,,,3076615.0,ns,29488
bench atonce with size 64,BLAKE3_STD,,,,3168719.0,ns,29585
bench atonce with size 64,BLAKE3_STD,,,,3099823.0,ns,29682
bench atonce with size 64,BLAKE3_STD,,,,3185144.0,ns,29779
bench atonce with size 64,BLAKE3_STD,,,,3066945.0,ns,29876
bench atonce with size 64,BLAKE3_STD,,,,3223259.0,ns,29973
bench atonce with size 64,BLAKE3_STD,,,,3049689.0,ns,30070
bench atonce with size 64,BLAKE3_STD,,,,3094709.0,ns,30167
bench atonce with size 64,BLAKE3_STD,,,,3063518.0,ns,30264
bench atonce with size 64,BLAKE3_STD,,,,3120829.0,ns,30361
bench atonce with size 64,BLAKE3_STD,,,,3084668.0,ns,30458
bench atonce with size 64,BLAKE3_STD,,,,3136777.0,ns,30555
bench atonce with size 64,BLAKE3_STD,,,,3111825.0,ns,30652
bench atonce with size 64,BLAKE3_STD,,,,3217737.0,ns,30749
bench atonce with size 64,BLAKE3_STD,,,,3127943.0,ns,30846
bench atonce with size 64,BLAKE3_STD,,,,3180622.0,ns,30943
bench atonce with size 64,BLAKE3_STD,,,,3148752.0,ns,31040
bench atonce with size 64,BLAKE3_STD,,,,3196125.0,ns,31137
bench atonce with size 64,BLAKE3_STD,,,,3169074.0,ns,31234
bench atonce with size 64,BLAKE3_STD,,,,3232338.0,ns,31331
bench atonce with size 64,BLAKE3_STD,,,,3257421.0,ns,31428
bench atonce with size 64,BLAKE3_STD,,,,3678254.0,ns,31525
bench atonce with size 64,BLAKE3_STD,,,,3521869.0,ns,31622
bench atonce with size 64,BLAKE3_STD,,,,3375304.0,ns,31719
bench atonce with size 64,BLAKE3_STD,,,,3305629.0,ns,31816
bench atonce with size 64,BLAKE3_STD,,,,3527656.0,ns,31913
bench atonce with size 64,BLAKE3_STD,,,,3615768.0,ns,32010
bench atonce with size 64,BLAKE3_STD,,,,3422873.0,ns,32107
bench atonce with size 64,BLAKE3_STD,,,,3771391.0,ns,32204
bench atonce with size 64,BLAKE3_STD,,,,3891073.0,ns,32301
bench atonce with size 64,BLAKE3_STD,,,,4251471.0,ns,32398
bench atonce with size 64,BLAKE3_STD,,,,3497590.0,ns,32495
bench atonce with size 64,BLAKE3_STD,,,,3890950.0,ns,32592
bench atonce with size 64,BLAKE3_STD,,,,3439070.0,ns,32689
bench atonce with size 64,BLAKE3_STD,,,,3525584.0,ns,32786
bench atonce with size 64,BLAKE3_STD,,,,3446869.0,ns,32883
bench atonce with size 64,BLAKE3_STD,,,,3634473.0,ns,32980
bench atonce with size 64,BLAKE3_STD,,,,3482733.0,ns,33077
bench atonce with size 64,BLAKE3_STD,,,,3460409.0,ns,33174
bench atonce with size 64,BLAKE3_STD,,,,3465133.0,ns,33271
bench atonce with size 64,BLAKE3_STD,,,,3481353.0,ns,33368
bench atonce with size 64,BLAKE3_STD,,,,3621880.0,ns,33465
bench atonce with size 64,BLAKE3_STD,,,,3533921.0,ns,33562
bench atonce with size 64,BLAKE3_STD,,,,3412198.0,ns,33659
bench atonce with size 64,BLAKE3_STD,,,,3430044.0,ns,33756
bench atonce with size 64,BLAKE3_STD,,,,3507807.0,ns,33853
bench atonce with size 64,BLAKE3_STD,,,,3451841.0,ns,33950
bench atonce with size 64,BLAKE3_STD,,,,3496393.0,ns,34047
bench atonce with size 64,BLAKE3_STD,,,,3485770.0,ns,34144
bench atonce with size 64,BLAKE3_STD,,,,3464420.0,ns,34241
bench atonce with size 64,BLAKE3_STD,,,,3509368.0,ns,34338
bench atonce with size 64,BLAKE3_STD,,,,3491627.0,ns,34435
bench atonce with size 64,BLAKE3_STD,,,,3539759.0,ns,34532
bench atonce with size 64,BLAKE3_STD,,,,3834870.0,ns,34629
bench atonce with size 64,BLAKE3_STD,,,,3643585.0,ns,34726
bench atonce with size 64,BLAKE3_STD,,,,3592468.0,ns,34823
bench atonce with size 64,BLAKE3_STD,,,,3781872.0,ns,34920
bench atonce with size 64,BLAKE3_STD,,,,3591947.0,ns,35017
bench atonce with size 64,BLAKE3_STD,,,,3573009.0,ns,35114
bench atonce with size 64,BLAKE3_STD,,,,3716765.0,ns,35211
bench atonce with size 64,BLAKE3_STD,,,,3582989.0,ns,35308
bench atonce with size 64,BLAKE3_STD,,,,3624909.0,ns,35405
bench atonce with size 64,BLAKE3_STD,,,,3859651.0,ns,35502
bench atonce with size 64,BLAKE3_STD,,,,3805234.0,ns,35599
bench atonce with size 64,BLAKE3_STD,,,,4612067.0,ns,35696
bench atonce with size 64,BLAKE3_STD,,,,5493803.0,ns,35793
bench atonce with size 64,BLAKE3_STD,,,,3756070.0,ns,35890
bench atonce with size 64,BLAKE3_STD,,,,3750756.0,ns,35987
bench atonce with size 64,BLAKE3_STD,,,,3903910.0,ns,36084
bench atonce with size 64,BLAKE3_STD,,,,4516952.0,ns,36181
bench atonce with size 64,BLAKE3_STD,,,,3824283.0,ns,36278
bench atonce with size 64,BLAKE3_STD,,,,3687955.0,ns,36375
bench atonce with size 64,BLAKE3_STD,,,,3772075.0,ns,36472
bench atonce with size 64,BLAKE3_STD,,,,3729199.0,ns,36569
bench atonce with size 64,BLAKE3_STD,,,,3932934.0,ns,36666
bench atonce with size 64,BLAKE3_STD,,,,3797403.0,ns,36763
bench atonce with size 64,BLAKE3_STD,,,,3743515.0,ns,36860
bench atonce with size 64,BLAKE3_STD,,,,3791112.0,ns,36957
bench atonce with size 64,BLAKE3_STD,,,,4087921.0,ns,37054
bench atonce with size 64,BLAKE3_STD,,,,3769990.0,ns,37151
bench atonce with size 64,BLAKE3_STD,,,,4236563.0,ns,37248
bench atonce with size 64,BLAKE3_STD,,,,3935346.0,ns,37345
bench atonce with size 64,BLAKE3_STD,,,,3786720.0,ns,37442
bench atonce with size 64,BLAKE3_STD,,,,3809572.0,ns,37539
bench atonce with size 64,BLAKE3_STD,,,,3854126.0,ns,37636
bench atonce with size 64,BLAKE3_STD,,,,3821372.0,ns,37733
bench atonce with size 64,BLAKE3_STD,,,,3862592.0,ns,37830
bench atonce with size 64,BLAKE3_STD,,,,3962156.0,ns,37927
bench atonce with size 64,BLAKE3_STD,,,,3851147.0,ns,38024
bench atonce with size 64,BLAKE3_STD,,,,3922865.0,ns,38121
bench atonce with size 64,BLAKE3_STD,,,,3873769.0,ns,38218
bench atonce with size 64,BLAKE3_STD,,,,3939546.0,ns,38315
bench atonce with size 64,BLAKE3_STD,,,,4010816.0,ns,38412
bench atonce with size 64,BLAKE3_STD,,,,3905392.0,ns,38509
bench atonce with size 64,BLAKE3_STD,,,,3948099.0,ns,38606
bench atonce with size 64,BLAKE3_STD,,,,3957763.0,ns,38703
bench atonce with size 64,BLAKE3_STD,,,,3930916.0,ns,38800
bench atonce with size 64,BLAKE3_STD,,,,4070952.0,ns,38897
