group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
bench atonce with size 16384,BLAKE3_STD,,,,590553.0,ns,36
bench atonce with size 16384,BLAKE3_STD,,,,629712.0,ns,37
bench atonce with size 16384,BLAKE3_STD,,,,640030.0,ns,38
bench atonce with size 16384,BLAKE3_STD,,,,657261.0,ns,39
bench atonce with size 16384,BLAKE3_STD,,,,674622.0,ns,40
bench atonce with size 16384,BLAKE3_STD,,,,693492.0,ns,41
bench atonce with size 16384,BLAKE3_STD,,,,708398.0,ns,42
bench atonce with size 16384,BLAKE3_STD,,,,724173.0,ns,43
bench atonce with size 16384,BLAKE3_STD,,,,770111.0,ns,44
bench atonce with size 16384,BLAKE3_STD,,,,758181.0,ns,45
bench atonce with size 16384,BLAKE3_STD,,,,779121.0,ns,46
bench atonce with size 16384,BLAKE3_STD,,,,942166.0,ns,47
bench atonce with size 16384,BLAKE3_STD,,,,961809.0,ns,48
bench atonce with size 16384,BLAKE3_STD,,,,855832.0,ns,49
bench atonce with size 16384,BLAKE3_STD,,,,901001.0,ns,50
bench atonce with size 16384,BLAKE3_STD,,,,859441.0,ns,51
bench atonce with size 16384,BLAKE3_STD,,,,877054.0,ns,52
bench atonce with size 16384,BLAKE3_STD,,,,898466.0,ns,53
bench atonce with size 16384,BLAKE3_STD,,,,969359.0,ns,54
bench atonce with size 16384,BLAKE3_STD,,,,927404.0,ns,55
bench atonce with size 16384,BLAKE3_STD,,,,944240.0,ns,56
bench atonce with size 16384,BLAKE3_STD,,,,960927.0,ns,57
bench atonce with size 16384,BLAKE3_STD,,,,979082.0,ns,58
bench atonce with size 16384,BLAKE3_STD,,,,1034148.0,ns,59
bench atonce with size 16384,BLAKE3_STD,,,,1012283.0,ns,60
bench atonce with size 16384,BLAKE3_STD,,,,1016636.0,ns,61
bench atonce with size 16384,BLAKE3_STD,,,,1017453.0,ns,62
bench atonce with size 16384,BLAKE3_STD,,,,1100297.0,ns,63
bench atonce with size 16384,BLAKE3_STD,,,,1256534.0,ns,64
bench atonce with size 16384,BLAKE3_STD,,,,1066717.0,ns,65
bench atonce with size 16384,BLAKE3_STD,,,,1245109.0,ns,66
bench atonce with size 16384,BLAKE3_STD,,,,1099059.0,ns,67
bench atonce with size 16384,BLAKE3_STD,,,,1420934.0,ns,68
bench atonce with size 16384,BLAKE3_STD,,,,1150489.0,ns,69
bench atonce with size 16384,BLAKE3_STD,,,,1178166.0,ns,70
bench atonce with size 16384,BLAKE3_STD,,,,1194309.0,ns,71
bench atonce with size 16384,BLAKE3_STD,,,,1212472.0,ns,72
bench atonce with size 16384,BLAKE3_STD,,,,1228385.0,ns,73
bench atonce with size 16384,BLAKE3_STD,,,,1247295.0,ns,74
bench atonce with size 16384,BLAKE3_STD,,,,1262775.0,ns,75
bench atonce with size 16384,BLAKE3_STD,,,,1280195.0,ns,76
bench atonce with size 16384,BLAKE3_STD,,,,1306224.0,ns,77
bench atonce with size 16384,BLAKE3_STD,,,,1280375.0,ns,78
bench atonce with size 16384,BLAKE3_STD,,,,1371159.0,ns,79
bench atonce with size 16384,BLAKE3_STD,,,,1312384.0,ns,80
bench atonce with size 16384,BLAKE3_STD,,,,1436783.0,ns,81
bench atonce with size 16384,BLAKE3_STD,,,,1346413.0,ns,82
bench atonce with size 16384,BLAKE3_STD,,,,1361664.0,ns,83
bench atonce with size 16384,BLAKE3_STD,,,,1377836.0,ns,84
bench atonce with size 16384,BLAKE3_STD,,,,1836993.0,ns,85
bench atonce with size 16384,BLAKE3_STD,,,,1410046.0,ns,86
bench atonce with size 16384,BLAKE3_STD,,,,1427105.0,ns,87
bench atonce with size 16384,BLAKE3_STD,,,,1444371.0,ns,88
bench atonce with size 16384,BLAKE3_STD,,,,1521016.0,ns,89
bench atonce with size 16384,BLAKE3_STD,,,,1477652.0,ns,90
bench atonce with size 16384,BLAKE3_STD,,,,1495263.0,ns,91
bench atonce with size 16384,BLAKE3_STD,,,,1619817.0,ns,92
bench atonce with size 16384,BLAKE3_STD,,,,1545625.0,ns,93
bench atonce with size 16384,BLAKE3_STD,,,,1542595.0,ns,94
bench atonce with size 16384,BLAKE3_STD,,,,1559443.0,ns,95
bench atonce with size 16384,BLAKE3_STD,,,,1576339.0,ns,96
bench atonce with size 16384,BLAKE3_STD,,,,1647632.0,ns,97
bench atonce with size 16384,BLAKE3_STD,,,,1679814.0,ns,98
bench atonce with size 16384,BLAKE3_STD,,,,1623910.0,ns,99
bench atonce with size 16384,BLAKE3_STD,,,,1711071.0,ns,100
bench atonce with size 16384,BLAKE3_STD,,,,1753648.0,ns,101
bench atonce with size 16384,BLAKE3_STD,,,,1791339.0,ns,102
bench atonce with size 16384,BLAKE3_STD,,,,1745423.0,ns,103
bench atonce with size 16384,BLAKE3_STD,,,,1705428.0,ns,104
bench atonce with size 16384,BLAKE3_STD,,,,1721836.0,ns,105
bench atonce with size 16384,BLAKE3_STD,,,,1757813.0,ns,106
bench atonce with size 16384,BLAKE3_STD,,,,1771407.0,ns,107
bench atonce with size 16384,BLAKE3_STD,,,,1771164.0,ns,108
bench atonce with size 16384,BLAKE3_STD,,,,1789180.0,ns,109
bench atonce with size 16384,BLAKE3_STD,,,,1841020.0,ns,110
bench atonce with size 16384,BLAKE3_STD,,,,1857400.0,ns,111
bench atonce with size 16384,BLAKE3_STD,,,,1837525.0,ns,112
bench atonce with size 16384,BLAKE3_STD,,,,1982533.0,ns,113
bench atonce with size 16384,BLAKE3_STD,,,,1870719.0,ns,114
bench atonce with size 16384,BLAKE3_STD,,,,2048457.0,ns,115
bench atonce with size 16384,BLAKE3_STD,,,,1902800.0,ns,116
bench atonce with size 16384,BLAKE3_STD,,,,1919974.0,ns,117
bench atonce with size 16384,BLAKE3_STD,,,,2124563.0,ns,118
bench atonce with size 16384,BLAKE3_STD,,,,2025508.0,ns,119
bench atonce with size 16384,BLAKE3_STD,,,,1968094.0,ns,120
bench atonce with size 16384,BLAKE3_STD,,,,2058364.0,ns,121
bench atonce with size 16384,BLAKE3_STD,,,,2000573.0,ns,122
bench atonce with size 16384,BLAKE3_STD,,,,2017971.0,ns,123
bench atonce with size 16384,BLAKE3_STD,,,,2072146.0,ns,124
bench atonce with size 16384,BLAKE3_STD,,,,2729200.0,ns,125
bench atonce with size 16384,BLAKE3_STD,,,,2140661.0,ns,126
bench atonce with size 16384,BLAKE3_STD,,,,2193242.0,ns,127
bench atonce with size 16384,BLAKE3_STD,,,,2101069.0,ns,128
bench atonce with size 16384,BLAKE3_STD,,,,2155663.0,ns,129
bench atonce with size 16384,BLAKE3_STD,,,,2133406.0,ns,130
bench atonce with size 16384,BLAKE3_STD,,,,2150326.0,ns,131
bench atonce with size 16384,BLAKE3_STD,,,,2202408.0,ns,132
bench atonce with size 16384,BLAKE3_STD,,,,2183858.0,ns,133
bench atonce with size 16384,BLAKE3_STD,,,,2540209.0,ns,134
bench atonce with size 16384,BLAKE3_STD,,,,2215501.0,ns,135
bench atonce with size 16384,BLAKE3_STD,,,,2232918.0,ns,136
bench atonce with size 16384,BLAKE3_STD,,,,2287351.0,ns,137
bench atonce with size 16384,BLAKE3_STD,,,,2266927.0,ns,138
bench atonce with size 16384,BLAKE3_STD,,,,2281173.0,ns,139
bench atonce with size 16384,BLAKE3_STD,,,,3573637.0,ns,140
bench atonce with size 16384,BLAKE3_STD,,,,2315337.0,ns,141
bench atonce with size 16384,BLAKE3_STD,,,,2474801.0,ns,142
bench atonce with size 16384,BLAKE3_STD,,,,2344099.0,ns,143
bench atonce with size 16384,BLAKE3_STD,,,,2540833.0,ns,144
bench atonce with size 16384,BLAKE3_STD,,,,2380145.0,ns,145
bench atonce with size 16384,BLAKE3_STD,,,,2469895.0,ns,146
bench atonce with size 16384,BLAKE3_STD,,,,2499266.0,ns,147
bench atonce with size 16384,BLAKE3_STD,,,,2430030.0,ns,148
bench atonce with size 16384,BLAKE3_STD,,,,2487801.0,ns,149
bench atonce with size 16384,BLAKE3_STD,,,,2881436.0,ns,150
bench atonce with size 16384,BLAKE3_STD,,,,3027599.0,ns,151
bench atonce with size 16384,BLAKE3_STD,,,,2493584.0,ns,152
bench atonce with size 16384,BLAKE3_STD,,,,2724938.0,ns,153
bench atonce with size 16384,BLAKE3_STD,,,,2610750.0,ns,154
bench atonce with size 16384,BLAKE3_STD,,,,2540804.0,ns,155
bench atonce with size 16384,BLAKE3_STD,,,,2593625.0,ns,156
bench atonce with size 16384,BLAKE3_STD,,,,2571372.0,ns,157
bench atonce with size 16384,BLAKE3_STD,,,,2630115.0,ns,158
bench atonce with size 16384,BLAKE3_STD,,,,2681159.0,ns,159
bench atonce with size 16384,BLAKE3_STD,,,,2758170.0,ns,160
bench atonce with size 16384,BLAKE3_STD,,,,2641591.0,ns,161
bench atonce with size 16384,BLAKE3_STD,,,,2781211.0,ns,162
bench atonce with size 16384,BLAKE3_STD,,,,2674214.0,ns,163
bench atonce with size 16384,BLAKE3_STD,,,,2835587.0,ns,164
bench atonce with size 16384,BLAKE3_STD,,,,2744194.0,ns,165
bench atonce with size 16384,BLAKE3_STD,,,,2762244.0,ns,166
bench atonce with size 16384,BLAKE3_STD,,,,2740676.0,ns,167
bench atonce with size 16384,BLAKE3_STD,,,,2792441.0,ns,168
bench atonce with size 16384,BLAKE3_STD,,,,2773701.0,ns,169
bench atonce with size 16384,BLAKE3_STD,,,,2909505.0,ns,170
bench atonce with size 16384,BLAKE3_STD,,,,2808219.0,ns,171
bench atonce with size 16384,BLAKE3_STD,,,,2824545.0,ns,172
bench atonce with size 16384,BLAKE3_STD,,,,2966592.0,ns,173
bench atonce with size 16384,BLAKE3_STD,,,,2927606.0,ns,174
bench atonce with size 16384,BLAKE3_STD,,,,3740487.0,ns,175
bench atonce with size 16384,BLAKE3_STD,,,,3626089.0,ns,176
bench atonce with size 16384,BLAKE3_STD,,,,3200051.0,ns,177
bench atonce with size 16384,BLAKE3_STD,,,,4718150.0,ns,178
bench atonce with size 16384,BLAKE3_STD,,,,3694113.0,ns,179
bench atonce with size 16384,BLAKE3_STD,,,,3574676.0,ns,180
bench atonce with size 16384,BLAKE3_STD,,,,4445390.0,ns,181
bench atonce with size 16384,BLAKE3_STD,,,,3870877.0,ns,182
bench atonce with size 16384,BLAKE3_STD,,,,3250578.0,ns,183
bench atonce with size 16384,BLAKE3_STD,,,,3501021.0,ns,184
bench atonce with size 16384,BLAKE3_STD,,,,3396435.0,ns,185
bench atonce with size 16384,BLAKE3_STD,,,,3742648.0,ns,186
bench atonce with size 16384,BLAKE3_STD,,,,3656700.0,ns,187
bench atonce with size 16384,BLAKE3_STD,,,,3968615.0,ns,188
bench atonce with size 16384,BLAKE3_STD,,,,3846096.0,ns,189
bench atonce with size 16384,BLAKE3_STD,,,,3645434.0,ns,190
bench atonce with size 16384,BLAKE3_STD,,,,3441850.0,ns,191
bench atonce with size 16384,BLAKE3_STD,,,,4318388.0,ns,192
bench atonce with size 16384,BLAKE3_STD,,,,4268505.0,ns,193
bench atonce with size 16384,BLAKE3_STD,,,,3434379.0,ns,194
bench atonce with size 16384,BLAKE3_STD,,,,3537545.0,ns,195
bench atonce with size 16384,BLAKE3_STD,,,,5580760.0,ns,196
bench atonce with size 16384,BLAKE3_STD,,,,3983641.0,ns,197
bench atonce with size 16384,BLAKE3_STD,,,,4397591.0,ns,198
bench atonce with size 16384,BLAKE3_STD,,,,3566716.0,ns,199
bench atonce with size 16384,BLAKE3_STD,,,,3498428.0,ns,200
bench atonce with size 16384,BLAKE3_STD,,,,3998409.0,ns,201
bench atonce with size 16384,BLAKE3_STD,,,,3634064.0,ns,202
bench atonce with size 16384,BLAKE3_STD,,,,3585228.0,ns,203
bench atonce with size 16384,BLAKE3_STD,,,,3595581.0,ns,204
bench atonce with size 16384,BLAKE3_STD,,,,3911810.0,ns,205
bench atonce with size 16384,BLAKE3_STD,,,,3787150.0,ns,206
bench atonce with size 16384,BLAKE3_STD,,,,3983277.0,ns,207
bench atonce with size 16384,BLAKE3_STD,,,,3665278.0,ns,208
bench atonce with size 16384,BLAKE3_STD,,,,3631367.0,ns,209
bench atonce with size 16384,BLAKE3_STD,,,,3637544.0,ns,210
bench atonce with size 16384,BLAKE3_STD,,,,3551188.0,ns,211
bench atonce with size 16384,BLAKE3_STD,,,,3819614.0,ns,212
bench atonce with size 16384,BLAKE3_STD,,,,3495456.0,ns,213
bench atonce with size 16384,BLAKE3_STD,,,,3584981.0,ns,214
bench atonce with size 16384,BLAKE3_STD,,,,3564157.0,ns,215
bench atonce with size 16384,BLAKE3_STD,,,,3545698.0,ns,216
bench atonce with size 16384,BLAKE3_STD,,,,3678579.0,ns,217
bench atonce with size 16384,BLAKE3_STD,,,,3614497.0,ns,218
bench atonce with size 16384,BLAKE3_STD,,,,3630606.0,ns,219
bench atonce with size 16384,BLAKE3_STD,,,,3718483.0,ns,220
bench atonce with size 16384,BLAKE3_STD,,,,3697147.0,ns,221
bench atonce with size 16384,BLAKE3_STD,,,,3751088.0,ns,222
bench atonce with size 16384,BLAKE3_STD,,,,3730816.0,ns,223
bench atonce with size 16384,BLAKE3_STD,,,,3713653.0,ns,224
bench atonce with size 16384,BLAKE3_STD,,,,3728577.0,ns,225
bench atonce with size 16384,BLAKE3_STD,,,,3707226.0,ns,226
bench atonce with size 16384,BLAKE3_STD,,,,3870931.0,ns,227
bench atonce with size 16384,BLAKE3_STD,,,,4057432.0,ns,228
bench atonce with size 16384,BLAKE3_STD,,,,3794137.0,ns,229
bench atonce with size 16384,BLAKE3_STD,,,,4064801.0,ns,230
bench atonce with size 16384,BLAKE3_STD,,,,4006431.0,ns,231
bench atonce with size 16384,BLAKE3_STD,,,,3845725.0,ns,232
bench atonce with size 16384,BLAKE3_STD,,,,3861705.0,ns,233
bench atonce with size 16384,BLAKE3_STD,,,,3837544.0,ns,234
bench atonce with size 16384,BLAKE3_STD,,,,4167986.0,ns,235
bench atonce with size 16384,BLAKE3_STD,,,,3968717.0,ns,236
bench atonce with size 16384,BLAKE3_STD,,,,3967653.0,ns,237
bench atonce with size 16384,BLAKE3_STD,,,,3940795.0,ns,238
bench atonce with size 16384,BLAKE3_STD,,,,3995867.0,ns,239
bench atonce with size 16384,BLAKE3_STD,,,,4053373.0,ns,240
bench atonce with size 16384,BLAKE3_STD,,,,3992239.0,ns,241
bench atonce with size 16384,BLAKE3_STD,,,,3992538.0,ns,242
bench atonce with size 16384,BLAKE3_STD,,,,4077919.0,ns,243
bench atonce with size 16384,BLAKE3_STD,,,,4097715.0,ns,244
bench atonce with size 16384,BLAKE3_STD,,,,4130431.0,ns,245
bench atonce with size 16384,BLAKE3_STD,,,,4105805.0,ns,246
bench atonce with size 16384,BLAKE3_STD,,,,4317995.0,ns,247
bench atonce with size 16384,BLAKE3_STD,,,,4067312.0,ns,248
bench atonce with size 16384,BLAKE3_STD,,,,4123016.0,ns,249
bench atonce with size 16384,BLAKE3_STD,,,,4140860.0,ns,250
bench atonce with size 16384,BLAKE3_STD,,,,4225134.0,ns,251
bench atonce with size 16384,BLAKE3_STD,,,,4335288.0,ns,252
bench atonce with size 16384,BLAKE3_STD,,,,4207489.0,ns,253
bench atonce with size 16384,BLAKE3_STD,,,,4412784.0,ns,254
bench atonce with size 16384,BLAKE3_STD,,,,4182383.0,ns,255
bench atonce with size 16384,BLAKE3_STD,,,,5542463.0,ns,256
bench atonce with size 16384,BLAKE3_STD,,,,4314492.0,ns,257
bench atonce with size 16384,BLAKE3_STD,,,,4395195.0,ns,258
bench atonce with size 16384,BLAKE3_STD,,,,4569153.0,ns,259
bench atonce with size 16384,BLAKE3_STD,,,,5123811.0,ns,260
bench atonce with size 16384,BLAKE3_STD,,,,4407559.0,ns,261
bench atonce with size 16384,BLAKE3_STD,,,,4671814.0,ns,262
bench atonce with size 16384,BLAKE3_STD,,,,4357376.0,ns,263
bench atonce with size 16384,BLAKE3_STD,,,,4331533.0,ns,264
bench atonce with size 16384,BLAKE3_STD,,,,4651814.0,ns,265
bench atonce with size 16384,BLAKE3_STD,,,,4404110.0,ns,266
bench atonce with size 16384,BLAKE3_STD,,,,4458603.0,ns,267
bench atonce with size 16384,BLAKE3_STD,,,,4472739.0,ns,268
bench atonce with size 16384,BLAKE3_STD,,,,4537853.0,ns,269
bench atonce with size 16384,BLAKE3_STD,,,,4481842.0,ns,270
bench atonce with size 16384,BLAKE3_STD,,,,4778089.0,ns,271
bench atonce with size 16384,BLAKE3_STD,,,,5390433.0,ns,272
bench atonce with size 16384,BLAKE3_STD,,,,4609350.0,ns,273
bench atonce with size 16384,BLAKE3_STD,,,,4689338.0,ns,274
bench atonce with size 16384,BLAKE3_STD,,,,4639977.0,ns,275
bench atonce with size 16384,BLAKE3_STD,,,,4974338.0,ns,276
bench atonce with size 16384,BLAKE3_STD,,,,5953556.0,ns,277
bench atonce with size 16384,BLAKE3_STD,,,,5437529.0,ns,278
bench atonce with size 16384,BLAKE3_STD,,,,4882920.0,ns,279
bench atonce with size 16384,BLAKE3_STD,,,,4887180.0,ns,280
bench atonce with size 16384,BLAKE3_STD,,,,4764471.0,ns,281
bench atonce with size 16384,BLAKE3_STD,,,,4710887.0,ns,282
bench atonce with size 16384,BLAKE3_STD,,,,4700048.0,ns,283
bench atonce with size 16384,BLAKE3_STD,,,,4845386.0,ns,284
bench atonce with size 16384,BLAKE3_STD,,,,4752491.0,ns,285
bench atonce with size 16384,BLAKE3_STD,,,,4770943.0,ns,286
bench atonce with size 16384,BLAKE3_STD,,,,4786815.0,ns,287
bench atonce with size 16384,BLAKE3_STD,,,,4963678.0,ns,288
bench atonce with size 16384,BLAKE3_STD,,,,4794019.0,ns,289
bench atonce with size 16384,BLAKE3_STD,,,,4763022.0,ns,290
bench atonce with size 16384,BLAKE3_STD,,,,4893540.0,ns,291
bench atonce with size 16384,BLAKE3_STD,,,,4840776.0,ns,292
bench atonce with size 16384,BLAKE3_STD,,,,4848027.0,ns,293
bench atonce with size 16384,BLAKE3_STD,,,,5103171.0,ns,294
bench atonce with size 16384,BLAKE3_STD,,,,4978918.0,ns,295
bench atonce with size 16384,BLAKE3_STD,,,,4857393.0,ns,296
bench atonce with size 16384,BLAKE3_STD,,,,4945691.0,ns,297
bench atonce with size 16384,BLAKE3_STD,,,,5238253.0,ns,298
bench atonce with size 16384,BLAKE3_STD,,,,5256688.0,ns,299
bench atonce with size 16384,BLAKE3_STD,,,,4968782.0,ns,300
bench atonce with size 16384,BLAKE3_STD,,,,4978790.0,ns,301
bench atonce with size 16384,BLAKE3_STD,,,,6265082.0,ns,302
bench atonce with size 16384,BLAKE3_STD,,,,5202970.0,ns,303
bench atonce with size 16384,BLAKE3_STD,,,,5308020.0,ns,304
bench atonce with size 16384,BLAKE3_STD,,,,5456774.0,ns,305
bench atonce with size 16384,BLAKE3_STD,,,,5711871.0,ns,306
bench atonce with size 16384,BLAKE3_STD,,,,5390939.0,ns,307
bench atonce with size 16384,BLAKE3_STD,,,,5256993.0,ns,308
bench atonce with size 16384,BLAKE3_STD,,,,5663387.0,ns,309
bench atonce with size 16384,BLAKE3_STD,,,,5269092.0,ns,310
bench atonce with size 16384,BLAKE3_STD,,,,5108810.0,ns,311
bench atonce with size 16384,BLAKE3_STD,,,,5287396.0,ns,312
bench atonce with size 16384,BLAKE3_STD,,,,5216499.0,ns,313
bench atonce with size 16384,BLAKE3_STD,,,,5192629.0,ns,314
bench atonce with size 16384,BLAKE3_STD,,,,5262510.0,ns,315
bench atonce with size 16384,BLAKE3_STD,,,,6240405.0,ns,316
bench atonce with size 16384,BLAKE3_STD,,,,5328146.0,ns,317
bench atonce with size 16384,BLAKE3_STD,,,,5693764.0,ns,318
bench atonce with size 16384,BLAKE3_STD,,,,5604639.0,ns,319
bench atonce with size 16384,BLAKE3_STD,,,,5571882.0,ns,320
bench atonce with size 16384,BLAKE3_STD,,,,5449103.0,ns,321
bench atonce with size 16384,BLAKE3_STD,,,,5450156.0,ns,322
bench atonce with size 16384,BLAKE3_STD,,,,5357156.0,ns,323
bench atonce with size 16384,BLAKE3_STD,,,,5481972.0,ns,324
bench atonce with size 16384,BLAKE3_STD,,,,5626423.0,ns,325
bench atonce with size 16384,BLAKE3_STD,,,,5563246.0,ns,326
bench atonce with size 16384,BLAKE3_STD,,,,5409105.0,ns,327
bench atonce with size 16384,BLAKE3_STD,,,,5522875.0,ns,328
bench atonce with size 16384,BLAKE3_STD,,,,5527012.0,ns,329
bench atonce with size 16384,BLAKE3_STD,,,,5587658.0,ns,330
bench atonce with size 16384,BLAKE3_STD,,,,5546255.0,ns,331
bench atonce with size 16384,BLAKE3_STD,,,,5504155.0,ns,332
bench atonce with size 16384,BLAKE3_STD,,,,5578377.0,ns,333
bench atonce with size 16384,BLAKE3_STD,,,,5521324.0,ns,334
bench atonce with size 16384,BLAKE3_STD,,,,5614200.0,ns,335
bench atonce with size 16384,BLAKE3_STD,,,,6589603.0,ns,336
bench atonce with size 16384,BLAKE3_STD,,,,6215767.0,ns,337
bench atonce with size 16384,BLAKE3_STD,,,,6354979.0,ns,338
bench atonce with size 16384,BLAKE3_STD,,,,6305513.0,ns,339
bench atonce with size 16384,BLAKE3_STD,,,,6340028.0,ns,340
bench atonce with size 16384,BLAKE3_STD,,,,6413832.0,ns,341
bench atonce with size 16384,BLAKE3_STD,,,,6192450.0,ns,342
bench atonce with size 16384,BLAKE3_STD,,,,6912075.0,ns,343
bench atonce with size 16384,BLAKE3_STD,,,,6190617.0,ns,344
bench atonce with size 16384,BLAKE3_STD,,,,10370401.0,ns,345
bench atonce with size 16384,BLAKE3_STD,,,,6918895.0,ns,346
bench atonce with size 16384,BLAKE3_STD,,,,6331059.0,ns,347
bench atonce with size 16384,BLAKE3_STD,,,,6129862.0,ns,348
bench atonce with size 16384,BLAKE3_STD,,,,6397289.0,ns,349
bench atonce with size 16384,BLAKE3_STD,,,,6117451.0,ns,350
bench atonce with size 16384,BLAKE3_STD,,,,6034064.0,ns,351
bench atonce with size 16384,BLAKE3_STD,,,,6073802.0,ns,352
bench atonce with size 16384,BLAKE3_STD,,,,5913680.0,ns,353
bench atonce with size 16384,BLAKE3_STD,,,,5852608.0,ns,354
bench atonce with size 16384,BLAKE3_STD,,,,5901307.0,ns,355
bench atonce with size 16384,BLAKE3_STD,,,,6236020.0,ns,356
bench atonce with size 16384,BLAKE3_STD,,,,5897398.0,ns,357
bench atonce with size 16384,BLAKE3_STD,,,,6097991.0,ns,358
bench atonce with size 16384,BLAKE3_STD,,,,6005412.0,ns,359
bench atonce with size 16384,BLAKE3_STD,,,,6388969.0,ns,360
bench atonce with size 16384,BLAKE3_STD,,,,6838911.0,ns,361
bench atonce with size 16384,BLAKE3_STD,,,,7165008.0,ns,362
bench atonce with size 16384,BLAKE3_STD,,,,8013633.0,ns,363
bench atonce with size 16384,BLAKE3_STD,,,,6289200.0,ns,364
bench atonce with size 16384,BLAKE3_STD,,,,6253554.0,ns,365
bench atonce with size 16384,BLAKE3_STD,,,,6954539.0,ns,366
bench atonce with size 16384,BLAKE3_STD,,,,6293420.0,ns,367
bench atonce with size 16384,BLAKE3_STD,,,,6418079.0,ns,368
bench atonce with size 16384,BLAKE3_STD,,,,6161421.0,ns,369
bench atonce with size 16384,BLAKE3_STD,,,,6217166.0,ns,370
bench atonce with size 16384,BLAKE3_STD,,,,6144876.0,ns,371
bench atonce with size 16384,BLAKE3_STD,,,,6145638.0,ns,372
bench atonce with size 16384,BLAKE3_STD,,,,6913802.0,ns,373
bench atonce with size 16384,BLAKE3_STD,,,,6382684.0,ns,374
bench atonce with size 16384,BLAKE3_STD,,,,6190416.0,ns,375
bench atonce with size 16384,BLAKE3_STD,,,,6253386.0,ns,376
bench atonce with size 16384,BLAKE3_STD,,,,6300197.0,ns,377
bench atonce with size 16384,BLAKE3_STD,,,,6723524.0,ns,378
bench atonce with size 16384,BLAKE3_STD,,,,6269095.0,ns,379
bench atonce with size 16384,BLAKE3_STD,,,,6281600.0,ns,380
bench atonce with size 16384,BLAKE3_STD,,,,6367840.0,ns,381
bench atonce with size 16384,BLAKE3_STD,,,,6310231.0,ns,382
bench atonce with size 16384,BLAKE3_STD,,,,6778936.0,ns,383
bench atonce with size 16384,BLAKE3_STD,,,,8702077.0,ns,384
bench atonce with size 16384,BLAKE3_STD,,,,6868542.0,ns,385
bench atonce with size 16384,BLAKE3_STD,,,,6651717.0,ns,386
bench atonce with size 16384,BLAKE3_STD,,,,7230338.0,ns,387
bench atonce with size 16384,BLAKE3_STD,,,,6629907.0,ns,388
bench atonce with size 16384,BLAKE3_STD,,,,6748408.0,ns,389
bench atonce with size 16384,BLAKE3_STD,,,,6921643.0,ns,390
bench atonce with size 16384,BLAKE3_STD,,,,6604313.0,ns,391
bench atonce with size 16384,BLAKE3_STD,,,,7731076.0,ns,392
bench atonce with size 16384,BLAKE3_STD,,,,8231657.0,ns,393
bench atonce with size 16384,BLAKE3_STD,,,,7326562.0,ns,394
bench atonce with size 16384,BLAKE3_STD,,,,7078536.0,ns,395
bench atonce with size 16384,BLAKE3_STD,,,,7161915.0,ns,396
bench atonce with size 16384,BLAKE3_STD,,,,7067607.0,ns,397
bench atonce with size 16384,BLAKE3_STD,,,,7105863.0,ns,398
bench atonce with size 16384,BLAKE3_STD,,,,7151598.0,ns,399
