group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
bench atonce with size 64,BLAKE2B,,,,4238693.0,ns,19458
bench atonce with size 64,BLAKE2B,,,,4216979.0,ns,19504
bench atonce with size 64,BLAKE2B,,,,4224838.0,ns,19550
bench atonce with size 64,BLAKE2B,,,,4309898.0,ns,19596
bench atonce with size 64,BLAKE2B,,,,4401856.0,ns,19642
bench atonce with size 64,BLAKE2B,,,,4221184.0,ns,19688
bench atonce with size 64,BLAKE2B,,,,4320943.0,ns,19734
bench atonce with size 64,BLAKE2B,,,,4275600.0,ns,19780
bench atonce with size 64,BLAKE2B,,,,4249411.0,ns,19826
bench atonce with size 64,BLAKE2B,,,,4294225.0,ns,19872
bench atonce with size 64,BLAKE2B,,,,4306045.0,ns,19918
bench atonce with size 64,BLAKE2B,,,,4279866.0,ns,19964
bench atonce with size 64,BLAKE2B,,,,4369195.0,ns,20010
bench atonce with size 64,BLAKE2B,,,,4298395.0,ns,20056
bench atonce with size 64,BLAKE2B,,,,4310676.0,ns,20102
bench atonce with size 64,BLAKE2B,,,,4352418.0,ns,20148
bench atonce with size 64,BLAKE2B,,,,4326382.0,ns,20194
bench atonce with size 64,BLAKE2B,,,,4445371.0,ns,20240
bench atonce with size 64,BLAKE2B,,,,4383952.0,ns,20286
bench atonce with size 64,BLAKE2B,,,,4357347.0,ns,20332
bench atonce with size 64,BLAKE2B,,,,4367683.0,ns,20378
bench atonce with size 64,BLAKE2B,,,,4380185.0,ns,20424
bench atonce with size 64,BLAKE2B,,,,4389156.0,ns,20470
bench atonce with size 64,BLAKE2B,,,,4615578.0,ns,20516
bench atonce with size 64,BLAKE2B,,,,4502020.0,ns,20562
bench atonce with size 64,BLAKE2B,,,,4477057.0,ns,20608
bench atonce with size 64,BLAKE2B,,,,4448095.0,ns,20654
bench atonce with size 64,BLAKE2B,,,,4496045.0,ns,20700
bench atonce with size 64,BLAKE2B,,,,4506986.0,ns,20746
bench atonce with size 64,BLAKE2B,,,,4513280.0,ns,20792
bench atonce with size 64,BLAKE2B,,,,4488699.0,ns,20838
bench atonce with size 64,BLAKE2B,,,,4534989.0,ns,20884
bench atonce with size 64,BLAKE2B,,,,4543249.0,ns,20930
bench atonce with size 64,BLAKE2B,,,,4557586.0,ns,20976
bench atonce with size 64,BLAKE2B,,,,4526599.0,ns,21022
bench atonce with size 64,BLAKE2B,,,,4620986.0,ns,21068
bench atonce with size 64,BLAKE2B,,,,4582185.0,ns,21114
bench atonce with size 64,BLAKE2B,,,,4559602.0,ns,21160
bench atonce with size 64,BLAKE2B,,,,4731892.0,ns,21206
bench atonce with size 64,BLAKE2B,,,,4568317.0,ns,21252
bench atonce with size 64,BLAKE2B,,,,4747167.0,ns,21298
bench atonce with size 64,BLAKE2B,,,,4647440.0,ns,21344
bench atonce with size 64,BLAKE2B,,,,4582995.0,ns,21390
bench atonce with size 64,BLAKE2B,,,,4631368.0,ns,21436
bench atonce with size 64,BLAKE2B,,,,4643366.0,ns,21482
bench atonce with size 64,BLAKE2B,,,,4648303.0,ns,21528
bench atonce with size 64,BLAKE2B,,,,4624280.0,ns,21574
bench atonce with size 64,BLAKE2B,,,,4676692.0,ns,21620
bench atonce with size 64,BLAKE2B,,,,4682978.0,ns,21666
bench atonce with size 64,BLAKE2B,,,,4692014.0,ns,21712
bench atonce with size 64,BLAKE2B,,,,4737882.0,ns,21758
bench atonce with size 64,BLAKE2B,,,,4707866.0,ns,21804
bench atonce with size 64,BLAKE2B,,,,4720224.0,ns,21850
bench atonce with size 64,BLAKE2B,,,,4855159.0,ns,21896
bench atonce with size 64,BLAKE2B,,,,4703187.0,ns,21942
bench atonce with size 64,BLAKE2B,,,,4747478.0,ns,21988
bench atonce with size 64,BLAKE2B,,,,4759104.0,ns,22034
bench atonce with size 64,BLAKE2B,,,,4837369.0,ns,22080
bench atonce with size 64,BLAKE2B,,,,4825295.0,ns,22126
bench atonce with size 64,BLAKE2B,,,,4816040.0,ns,22172
bench atonce with size 64,BLAKE2B,,,,4760408.0,ns,22218
bench atonce with size 64,BLAKE2B,,,,4772397.0,ns,22264
bench atonce with size 64,BLAKE2B,,,,4819758.0,ns,22310
bench atonce with size 64,BLAKE2B,,,,4835515.0,ns,22356
bench atonce with size 64,BLAKE2B,,,,5094838.0,ns,22402
bench atonce with size 64,BLAKE2B,,,,4850682.0,ns,22448
bench atonce with size 64,BLAKE2B,,,,4857528.0,ns,22494
bench atonce with size 64,BLAKE2B,,,,4941601.0,ns,22540
bench atonce with size 64,BLAKE2B,,,,4927222.0,ns,22586
bench atonce with size 64,BLAKE2B,,,,4849684.0,ns,22632
bench atonce with size 64,BLAKE2B,,,,4984191.0,ns,22678
bench atonce with size 64,BLAKE2B,,,,5020987.0,ns,22724
bench atonce with size 64,BLAKE2B,,,,4918912.0,ns,22770
bench atonce with size 64,BLAKE2B,,,,4926161.0,ns,22816
bench atonce with size 64,BLAKE2B,,,,4899270.0,ns,22862
bench atonce with size 64,BLAKE2B,,,,4944783.0,ns,22908
bench atonce with size 64,BLAKE2B,,,,5393946.0,ns,22954
bench atonce with size 64,BLAKE2B,,,,4999390.0,ns,23000
bench atonce with size 64,BLAKE2B,,,,5101737.0,ns,23046
bench atonce with size 64,BLAKE2B,,,,5145604.0,ns,23092
bench atonce with size 64,BLAKE2B,,,,4986117.0,ns,23138
bench atonce with size 64,BLAKE2B,,,,5028120.0,ns,23184
bench atonce with size 64,BLAKE2B,,,,5149071.0,ns,23230
bench atonce with size 64,BLAKE2B,,,,5155881.0,ns,23276
bench atonce with size 64,BLAKE2B,,,,5105477.0,ns,23322
bench atonce with size 64,BLAKE2B,,,,5032280.0,ns,23368
bench atonce with size 64,BLAKE2B,,,,5734908.0,ns,23414
bench atonce with size 64,BLAKE2B,,,,5094472.0,ns,23460
bench atonce with size 64,BLAKE2B,,,,5099743.0,ns,23506
bench atonce with size 64,BLAKE2B,,,,5311850.0,ns,23552
bench atonce with size 64,BLAKE2B,,,,5104806.0,ns,23598
bench atonce with size 64,BLAKE2B,,,,5159019.0,ns,23644
bench atonce with size 64,BLAKE2B,,,,5183938.0,ns,23690
bench atonce with size 64,BLAKE2B,,,,5125451.0,ns,23736
bench atonce with size 64,BLAKE2B,,,,5134208.0,ns,23782
bench atonce with size 64,BLAKE2B,,,,5219469.0,ns,23828
bench atonce with size 64,BLAKE2B,,,,5421264.0,ns,23874
bench atonce with size 64,BLAKE2B,,,,5421448.0,ns,23920
bench atonce with size 64,BLAKE2B,,,,5291817.0,ns,23966
bench atonce with size 64,BLAKE2B,,,,5189910.0,ns,24012
bench atonce with size 64,BLAKE2B,,,,5194149.0,ns,24058
bench atonce with size 64,BLAKE2B,,,,5166835.0,ns,24104
bench atonce with size 64,BLAKE2B,,,,5211078.0,ns,24150
bench atonce with size 64,BLAKE2B,,,,5187602.0,ns,24196
bench atonce with size 64,BLAKE2B,,,,5271871.0,ns,24242
bench atonce with size 64,BLAKE2B,,,,5203839.0,ns,24288
bench atonce with size 64,BLAKE2B,,,,5258562.0,ns,24334
bench atonce with size 64,BLAKE2B,,,,5304059.0,ns,24380
bench atonce with size 64,BLAKE2B,,,,5463289.0,ns,24426
bench atonce with size 64,BLAKE2B,,,,5317592.0,ns,24472
bench atonce with size 64,BLAKE2B,,,,5377610.0,ns,24518
bench atonce with size 64,BLAKE2B,,,,5298454.0,ns,24564
bench atonce with size 64,BLAKE2B,,,,5346040.0,ns,24610
bench atonce with size 64,BLAKE2B,,,,5318849.0,ns,24656
bench atonce with size 64,BLAKE2B,,,,5295612.0,ns,24702
bench atonce with size 64,BLAKE2B,,,,5488688.0,ns,24748
bench atonce with size 64,BLAKE2B,,,,5353360.0,ns,24794
bench atonce with size 64,BLAKE2B,,,,5473067.0,ns,24840
bench atonce with size 64,BLAKE2B,,,,5300235.0,ns,24886
bench atonce with size 64,BLAKE2B,,,,5496990.0,ns,24932
bench atonce with size 64,BLAKE2B,,,,5413018.0,ns,24978
bench atonce with size 64,BLAKE2B,,,,5670779.0,ns,25024
bench atonce with size 64,BLAKE2B,,,,5370447.0,ns,25070
bench atonce with size 64,BLAKE2B,,,,5384345.0,ns,25116
bench atonce with size 64,BLAKE2B,,,,5428399.0,ns,25162
bench atonce with size 64,BLAKE2B,,,,5403325.0,ns,25208
bench atonce with size 64,BLAKE2B,,,,5412605.0,ns,25254
bench atonce with size 64,BLAKE2B,,,,5427474.0,ns,25300
bench atonce with size 64,BLAKE2B,,,,5437352.0,ns,25346
bench atonce with size 64,BLAKE2B,,,,5565843.0,ns,25392
bench atonce with size 64,BLAKE2B,,,,5456950.0,ns,25438
bench atonce with size 64,BLAKE2B,,,,5431632.0,ns,25484
bench atonce with size 64,BLAKE2B,,,,5474935.0,ns,25530
bench atonce with size 64,BLAKE2B,,,,5513381.0,ns,25576
bench atonce with size 64,BLAKE2B,,,,5526111.0,ns,25622
bench atonce with size 64,BLAKE2B,,,,5576755.0,ns,25668
bench atonce with size 64,BLAKE2B,,,,5621208.0,ns,25714
bench atonce with size 64,BLAKE2B,,,,6153637.0,ns,25760
bench atonce with size 64,BLAKE2B,,,,5671495.0,ns,25806
bench atonce with size 64,BLAKE2B,,,,5669932.0,ns,25852
bench atonce with size 64,BLAKE2B,,,,5584512.0,ns,25898
bench atonce with size 64,BLAKE2B,,,,5558427.0,ns,25944
bench atonce with size 64,BLAKE2B,,,,5606790.0,ns,25990
bench atonce with size 64,BLAKE2B,,,,5714942.0,ns,26036
bench atonce with size 64,BLAKE2B,,,,5592378.0,ns,26082
bench atonce with size 64,BLAKE2B,,,,5709802.0,ns,26128
bench atonce with size 64,BLAKE2B,,,,5615140.0,ns,26174
bench atonce with size 64,BLAKE2B,,,,5623266.0,ns,26220
bench atonce with size 64,BLAKE2B,,,,5671295.0,ns,26266
bench atonce with size 64,BLAKE2B,,,,5694229.0,ns,26312
bench atonce with size 64,BLAKE2B,,,,5687793.0,ns,26358
bench atonce with size 64,BLAKE2B,,,,5732890.0,ns,26404
bench atonce with size 64,BLAKE2B,,,,5704012.0,ns,26450
bench atonce with size 64,BLAKE2B,,,,5804779.0,ns,26496
bench atonce with size 64,BLAKE2B,,,,5767600.0,ns,26542
bench atonce with size 64,BLAKE2B,,,,6140802.0,ns,26588
bench atonce with size 64,BLAKE2B,,,,5744899.0,ns,26634
bench atonce with size 64,BLAKE2B,,,,5807449.0,ns,26680
bench atonce with size 64,BLAKE2B,,,,5795551.0,ns,26726
bench atonce with size 64,BLAKE2B,,,,5915012.0,ns,26772
bench atonce with size 64,BLAKE2B,,,,6043110.0,ns,26818
bench atonce with size 64,BLAKE2B,,,,5915747.0,ns,26864
bench atonce with size 64,BLAKE2B,,,,5793826.0,ns,26910
bench atonce with size 64,BLAKE2B,,,,5804023.0,ns,26956
bench atonce with size 64,BLAKE2B,,,,5815856.0,ns,27002
bench atonce with size 64,BLAKE2B,,,,5826656.0,ns,27048
bench atonce with size 64,BLAKE2B,,,,5984770.0,ns,27094
bench atonce with size 64,BLAKE2B,,,,5936696.0,ns,27140
bench atonce with size 64,BLAKE2B,,,,6367574.0,ns,27186
bench atonce with size 64,BLAKE2B,,,,5903501.0,ns,27232
bench atonce with size 64,BLAKE2B,,,,6113585.0,ns,27278
bench atonce with size 64,BLAKE2B,,,,5995441.0,ns,27324
bench atonce with size 64,BLAKE2B,,,,6342628.0,ns,27370
bench atonce with size 64,BLAKE2B,,,,5995111.0,ns,27416
bench atonce with size 64,BLAKE2B,,,,5937377.0,ns,27462
bench atonce with size 64,BLAKE2B,,,,5908353.0,ns,27508
bench atonce with size 64,BLAKE2B,,,,5921544.0,ns,27554
bench atonce with size 64,BLAKE2B,,,,5939396.0,ns,27600
bench atonce with size 64,BLAKE2B,,,,5947517.0,ns,27646
bench atonce with size 64,BLAKE2B,,,,6029657.0,ns,27692
bench atonce with size 64,BLAKE2B,,,,6063562.0,ns,27738
bench atonce with size 64,BLAKE2B,,,,6112836.0,ns,27784
bench atonce with size 64,BLAKE2B,,,,6218211.0,ns,27830
bench atonce with size 64,BLAKE2B,,,,6164394.0,ns,27876
bench atonce with size 64,BLAKE2B,,,,6047750.0,ns,27922
bench atonce with size 64,BLAKE2B,,,,6220965.0,ns,27968
bench atonce with size 64,BLAKE2B,,,,6106481.0,ns,28014
bench atonce with size 64,BLAKE2B,,,,6200938.0,ns,28060
bench atonce with size 64,BLAKE2B,,,,6052432.0,ns,28106
bench atonce with size 64,BLAKE2B,,,,6065246.0,ns,28152
bench atonce with size 64,BLAKE2B,,,,6109208.0,ns,28198
bench atonce with size 64,BLAKE2B,,,,6081409.0,ns,28244
bench atonce with size 64,BLAKE2B,,,,6127015.0,ns,28290
bench atonce with size 64,BLAKE2B,,,,6103543.0,ns,28336
bench atonce with size 64,BLAKE2B,,,,6150559.0,ns,28382
bench atonce with size 64,BLAKE2B,,,,6204597.0,ns,28428
bench atonce with size 64,BLAKE2B,,,,6206273.0,ns,28474
bench atonce with size 64,BLAKE2B,,,,6142811.0,ns,28520
bench atonce with size 64,BLAKE2B,,,,6259881.0,ns,28566
bench atonce with size 64,BLAKE2B,,,,6196637.0,ns,28612
bench atonce with size 64,BLAKE2B,,,,6244748.0,ns,28658
bench atonce with size 64,BLAKE2B,,,,6299058.0,ns,28704
bench atonce with size 64,BLAKE2B,,,,6229557.0,ns,28750
bench atonce with size 64,BLAKE2B,,,,6240727.0,ns,28796
bench atonce with size 64,BLAKE2B,,,,6555827.0,ns,28842
bench atonce with size 64,BLAKE2B,,,,6189263.0,ns,28888
bench atonce with size 64,BLAKE2B,,,,6197645.0,ns,28934
bench atonce with size 64,BLAKE2B,,,,6207167.0,ns,28980
bench atonce with size 64,BLAKE2B,,,,6436771.0,ns,29026
bench atonce with size 64,BLAKE2B,,,,6248509.0,ns,29072
bench atonce with size 64,BLAKE2B,,,,6524720.0,ns,29118
bench atonce with size 64,BLAKE2B,,,,6353597.0,ns,29164
bench atonce with size 64,BLAKE2B,,,,6327634.0,ns,29210
bench atonce with size 64,BLAKE2B,,,,6381281.0,ns,29256
bench atonce with size 64,BLAKE2B,,,,6349640.0,ns,29302
bench atonce with size 64,BLAKE2B,,,,6361989.0,ns,29348
bench atonce with size 64,BLAKE2B,,,,6466759.0,ns,29394
bench atonce with size 64,BLAKE2B,,,,6379429.0,ns,29440
bench atonce with size 64,BLAKE2B,,,,6389281.0,ns,29486
bench atonce with size 64,BLAKE2B,,,,6395958.0,ns,29532
bench atonce with size 64,BLAKE2B,,,,6676335.0,ns,29578
bench atonce with size 64,BLAKE2B,,,,6442298.0,ns,29624
bench atonce with size 64,BLAKE2B,,,,6400108.0,ns,29670
bench atonce with size 64,BLAKE2B,,,,6564291.0,ns,29716
bench atonce with size 64,BLAKE2B,,,,6416322.0,ns,29762
bench atonce with size 64,BLAKE2B,,,,6431501.0,ns,29808
bench atonce with size 64,BLAKE2B,,,,6438312.0,ns,29854
bench atonce with size 64,BLAKE2B,,,,6454380.0,ns,29900
bench atonce with size 64,BLAKE2B,,,,6460143.0,ns,29946
bench atonce with size 64,BLAKE2B,,,,6462264.0,ns,29992
bench atonce with size 64,BLAKE2B,,,,6436337.0,ns,30038
bench atonce with size 64,BLAKE2B,,,,6445127.0,ns,30084
bench atonce with size 64,BLAKE2B,,,,6511315.0,ns,30130
bench atonce with size 64,BLAKE2B,,,,6469998.0,ns,30176
bench atonce with size 64,BLAKE2B,,,,6608736.0,ns,30222
bench atonce with size 64,BLAKE2B,,,,6597966.0,ns,30268
bench atonce with size 64,BLAKE2B,,,,6532052.0,ns,30314
bench atonce with size 64,BLAKE2B,,,,6540062.0,ns,30360
bench atonce with size 64,BLAKE2B,,,,6516060.0,ns,30406
bench atonce with size 64,BLAKE2B,,,,6564348.0,ns,30452
bench atonce with size 64,BLAKE2B,,,,6648318.0,ns,30498
bench atonce with size 64,BLAKE2B,,,,6637014.0,ns,30544
bench atonce with size 64,BLAKE2B,,,,6554930.0,ns,30590
bench atonce with size 64,BLAKE2B,,,,6605190.0,ns,30636
bench atonce with size 64,BLAKE2B,,,,6614714.0,ns,30682
bench atonce with size 64,BLAKE2B,,,,6855212.0,ns,30728
bench atonce with size 64,BLAKE2B,,,,6631283.0,ns,30774
bench atonce with size 64,BLAKE2B,,,,7095105.0,ns,30820
bench atonce with size 64,BLAKE2B,,,,6608677.0,ns,30866
bench atonce with size 64,BLAKE2B,,,,6804275.0,ns,30912
bench atonce with size 64,BLAKE2B,,,,6673126.0,ns,30958
bench atonce with size 64,BLAKE2B,,,,6798064.0,ns,31004
bench atonce with size 64,BLAKE2B,,,,6664006.0,ns,31050
bench atonce with size 64,BLAKE2B,,,,6704201.0,ns,31096
bench atonce with size 64,BLAKE2B,,,,6755326.0,ns,31142
bench atonce with size 64,BLAKE2B,,,,6755045.0,ns,31188
bench atonce with size 64,BLAKE2B,,,,6919729.0,ns,31234
bench atonce with size 64,BLAKE2B,,,,6698496.0,ns,31280
bench atonce with size 64,BLAKE2B,,,,6800999.0,ns,31326
bench atonce with size 64,BLAKE2B,,,,6759260.0,ns,31372
bench atonce with size 64,BLAKE2B,,,,6845024.0,ns,31418
bench atonce with size 64,BLAKE2B,,,,6759854.0,ns,31464
bench atonce with size 64,BLAKE2B,,,,6858559.0,ns,31510
bench atonce with size 64,BLAKE2B,,,,6887896.0,ns,31556
bench atonce with size 64,BLAKE2B,,,,6769875.0,ns,31602
bench atonce with size 64,BLAKE2B,,,,6742586.0,ns,31648
bench atonce with size 64,BLAKE2B,,,,6898245.0,ns,31694
bench atonce with size 64,BLAKE2B,,,,6760919.0,ns,31740
bench atonce with size 64,BLAKE2B,,,,6773926.0,ns,31786
bench atonce with size 64,BLAKE2B,,,,6928659.0,ns,31832
bench atonce with size 64,BLAKE2B,,,,6787248.0,ns,31878
bench atonce with size 64,BLAKE2B,,,,6841444.0,ns,31924
bench atonce with size 64,BLAKE2B,,,,6962767.0,ns,31970
bench atonce with size 64,BLAKE2B,,,,6923041.0,ns,32016
bench atonce with size 64,BLAKE2B,,,,6870558.0,ns,32062
bench atonce with size 64,BLAKE2B,,,,6988494.0,ns,32108
bench atonce with size 64,BLAKE2B,,,,7036112.0,ns,32154
bench atonce with size 64,BLAKE2B,,,,6935173.0,ns,32200
bench atonce with size 64,BLAKE2B,,,,6981269.0,ns,32246
bench atonce with size 64,BLAKE2B,,,,6988369.0,ns,32292
bench atonce with size 64,BLAKE2B,,,,7073349.0,ns,32338
bench atonce with size 64,BLAKE2B,,,,7007338.0,ns,32384
bench atonce with size 64,BLAKE2B,,,,7021632.0,ns,32430
bench atonce with size 64,BLAKE2B,,,,7030185.0,ns,32476
bench atonce with size 64,BLAKE2B,,,,7036879.0,ns,32522
bench atonce with size 64,BLAKE2B,,,,7050847.0,ns,32568
bench atonce with size 64,BLAKE2B,,,,7096193.0,ns,32614
bench atonce with size 64,BLAKE2B,,,,7145223.0,ns,32660
bench atonce with size 64,BLAKE2B,,,,7475937.0,ns,32706
bench atonce with size 64,BLAKE2B,,,,7127496.0,ns,32752
bench atonce with size 64,BLAKE2B,,,,7099549.0,ns,32798
bench atonce with size 64,BLAKE2B,,,,7089289.0,ns,32844
bench atonce with size 64,BLAKE2B,,,,7143698.0,ns,32890
bench atonce with size 64,BLAKE2B,,,,7323761.0,ns,32936
bench atonce with size 64,BLAKE2B,,,,7253377.0,ns,32982
bench atonce with size 64,BLAKE2B,,,,7152250.0,ns,33028
bench atonce with size 64,BLAKE2B,,,,7165423.0,ns,33074
bench atonce with size 64,BLAKE2B,,,,7138739.0,ns,33120
bench atonce with size 64,BLAKE2B,,,,7711558.0,ns,33166
bench atonce with size 64,BLAKE2B,,,,7153589.0,ns,33212
bench atonce with size 64,BLAKE2B,,,,7180310.0,ns,33258
bench atonce with size 64,BLAKE2B,,,,7264450.0,ns,33304
bench atonce with size 64,BLAKE2B,,,,7193484.0,ns,33350
bench atonce with size 64,BLAKE2B,,,,7162001.0,ns,33396
bench atonce with size 64,BLAKE2B,,,,7188417.0,ns,33442
bench atonce with size 64,BLAKE2B,,,,7232847.0,ns,33488
bench atonce with size 64,BLAKE2B,,,,7226644.0,ns,33534
bench atonce with size 64,BLAKE2B,,,,7472780.0,ns,33580
bench atonce with size 64,BLAKE2B,,,,7277256.0,ns,33626
bench atonce with size 64,BLAKE2B,,,,7216399.0,ns,33672
bench atonce with size 64,BLAKE2B,,,,7221414.0,ns,33718
bench atonce with size 64,BLAKE2B,,,,7442403.0,ns,33764
bench atonce with size 64,BLAKE2B,,,,7465820.0,ns,33810
bench atonce with size 64,BLAKE2B,,,,7414105.0,ns,33856
bench atonce with size 64,BLAKE2B,,,,7517711.0,ns,33902
bench atonce with size 64,BLAKE2B,,,,7384548.0,ns,33948
bench atonce with size 64,BLAKE2B,,,,7331138.0,ns,33994
bench atonce with size 64,BLAKE2B,,,,7379063.0,ns,34040
bench atonce with size 64,BLAKE2B,,,,7818289.0,ns,34086
bench atonce with size 64,BLAKE2B,,,,7803522.0,ns,34132
bench atonce with size 64,BLAKE2B,,,,7672669.0,ns,34178
bench atonce with size 64,BLAKE2B,,,,7357634.0,ns,34224
bench atonce with size 64,BLAKE2B,,,,7621617.0,ns,34270
bench atonce with size 64,BLAKE2B,,,,7383243.0,ns,34316
bench atonce with size 64,BLAKE2B,,,,7626616.0,ns,34362
bench atonce with size 64,BLAKE2B,,,,7471094.0,ns,34408
bench atonce with size 64,BLAKE2B,,,,7893424.0,ns,34454
bench atonce with size 64,BLAKE2B,,,,7434923.0,ns,34500
bench atonce with size 64,BLAKE2B,,,,7493880.0,ns,34546
bench atonce with size 64,BLAKE2B,,,,7716630.0,ns,34592
bench atonce with size 64,BLAKE2B,,,,7467938.0,ns,34638
bench atonce with size 64,BLAKE2B,,,,7542810.0,ns,34684
bench atonce with size 64,BLAKE2B,,,,7845235.0,ns,34730
bench atonce with size 64,BLAKE2B,,,,7645393.0,ns,34776
bench atonce with size 64,BLAKE2B,,,,7658871.0,ns,34822
bench atonce with size 64,BLAKE2B,,,,7599479.0,ns,34868
bench atonce with size 64,BLAKE2B,,,,7834255.0,ns,34914
bench atonce with size 64,BLAKE2B,,,,7479921.0,ns,34960
bench atonce with size 64,BLAKE2B,,,,7610627.0,ns,35006
bench atonce with size 64,BLAKE2B,,,,7583658.0,ns,35052
bench atonce with size 64,BLAKE2B,,,,7666639.0,ns,35098
bench atonce with size 64,BLAKE2B,,,,7570496.0,ns,35144
bench atonce with size 64,BLAKE2B,,,,7576259.0,ns,35190
bench atonce with size 64,BLAKE2B,,,,7586411.0,ns,35236
bench atonce with size 64,BLAKE2B,,,,7741578.0,ns,35282
bench atonce with size 64,BLAKE2B,,,,8398312.0,ns,35328
bench atonce with size 64,BLAKE2B,,,,8012423.0,ns,35374
bench atonce with size 64,BLAKE2B,,,,7657248.0,ns,35420
bench atonce with size 64,BLAKE2B,,,,7750440.0,ns,35466
bench atonce with size 64,BLAKE2B,,,,7686745.0,ns,35512
bench atonce with size 64,BLAKE2B,,,,7908515.0,ns,35558
bench atonce with size 64,BLAKE2B,,,,7703539.0,ns,35604
bench atonce with size 64,BLAKE2B,,,,7865576.0,ns,35650
bench atonce with size 64,BLAKE2B,,,,7643496.0,ns,35696
bench atonce with size 64,BLAKE2B,,,,7836726.0,ns,35742
bench atonce with size 64,BLAKE2B,,,,7694296.0,ns,35788
bench atonce with size 64,BLAKE2B,,,,7708265.0,ns,35834
bench atonce with size 64,BLAKE2B,,,,8344089.0,ns,35880
bench atonce with size 64,BLAKE2B,,,,7738093.0,ns,35926
bench atonce with size 64,BLAKE2B,,,,7826668.0,ns,35972
bench atonce with size 64,BLAKE2B,,,,7859527.0,ns,36018
bench atonce with size 64,BLAKE2B,,,,7853322.0,ns,36064
bench atonce with size 64,BLAKE2B,,,,7821781.0,ns,36110
bench atonce with size 64,BLAKE2B,,,,7787827.0,ns,36156
bench atonce with size 64,BLAKE2B,,,,7803476.0,ns,36202
bench atonce with size 64,BLAKE2B,,,,7856184.0,ns,36248
bench atonce with size 64,BLAKE2B,,,,7938052.0,ns,36294
bench atonce with size 64,BLAKE2B,,,,7831191.0,ns,36340
bench atonce with size 64,BLAKE2B,,,,7842246.0,ns,36386
bench atonce with size 64,BLAKE2B,,,,8073285.0,ns,36432
bench atonce with size 64,BLAKE2B,,,,9296827.0,ns,36478
bench atonce with size 64,BLAKE2B,,,,8682866.0,ns,36524
bench atonce with size 64,BLAKE2B,,,,8320625.0,ns,36570
bench atonce with size 64,BLAKE2B,,,,8634506.0,ns,36616
bench atonce with size 64,BLAKE2B,,,,8160836.0,ns,36662
bench atonce with size 64,BLAKE2B,,,,8046080.0,ns,36708
bench atonce with size 64,BLAKE2B,,,,8124933.0,ns,36754
bench atonce with size 64,BLAKE2B,,,,7962249.0,ns,36800
bench atonce with size 64,BLAKE2B,,,,8027585.0,ns,36846
bench atonce with size 64,BLAKE2B,,,,8025951.0,ns,36892
bench atonce with size 64,BLAKE2B,,,,7991724.0,ns,36938
bench atonce with size 64,BLAKE2B,,,,8002218.0,ns,36984
bench atonce with size 64,BLAKE2B,,,,8698392.0,ns,37030
bench atonce with size 64,BLAKE2B,,,,8210734.0,ns,37076
bench atonce with size 64,BLAKE2B,,,,8122466.0,ns,37122
bench atonce with size 64,BLAKE2B,,,,8434007.0,ns,37168
bench atonce with size 64,BLAKE2B,,,,8086222.0,ns,37214
bench atonce with size 64,BLAKE2B,,,,8118639.0,ns,37260
bench atonce with size 64,BLAKE2B,,,,8088257.0,ns,37306
bench atonce with size 64,BLAKE2B,,,,8079976.0,ns,37352
bench atonce with size 64,BLAKE2B,,,,8314598.0,ns,37398
bench atonce with size 64,BLAKE2B,,,,8409746.0,ns,37444
bench atonce with size 64,BLAKE2B,,,,8092994.0,ns,37490
bench atonce with size 64,BLAKE2B,,,,8066580.0,ns,37536
bench atonce with size 64,BLAKE2B,,,,8146781.0,ns,37582
bench atonce with size 64,BLAKE2B,,,,8051522.0,ns,37628
bench atonce with size 64,BLAKE2B,,,,8183343.0,ns,37674
bench atonce with size 64,BLAKE2B,,,,8259181.0,ns,37720
bench atonce with size 64,BLAKE2B,,,,8226353.0,ns,37766
bench atonce with size 64,BLAKE2B,,,,8216318.0,ns,37812
bench atonce with size 64,BLAKE2B,,,,8230129.0,ns,37858
bench atonce with size 64,BLAKE2B,,,,8159495.0,ns,37904
bench atonce with size 64,BLAKE2B,,,,8173053.0,ns,37950
bench atonce with size 64,BLAKE2B,,,,8264428.0,ns,37996
bench atonce with size 64,BLAKE2B,,,,8571311.0,ns,38042
bench atonce with size 64,BLAKE2B,,,,8185134.0,ns,38088
bench atonce with size 64,BLAKE2B,,,,8928428.0,ns,38134
bench atonce with size 64,BLAKE2B,,,,8291270.0,ns,38180
bench atonce with size 64,BLAKE2B,,,,8413646.0,ns,38226
bench atonce with size 64,BLAKE2B,,,,8414116.0,ns,38272
bench atonce with size 64,BLAKE2B,,,,8434488.0,ns,38318
bench atonce with size 64,BLAKE2B,,,,8372181.0,ns,38364
bench atonce with size 64,BLAKE2B,,,,8306910.0,ns,38410
bench atonce with size 64,BLAKE2B,,,,8357405.0,ns,38456
bench atonce with size 64,BLAKE2B,,,,8400800.0,ns,38502
bench atonce with size 64,BLAKE2B,,,,8337855.0,ns,38548
bench atonce with size 64,BLAKE2B,,,,8446027.0,ns,38594
bench atonce with size 64,BLAKE2B,,,,8393025.0,ns,38640
bench atonce with size 64,BLAKE2B,,,,8401528.0,ns,38686
bench atonce with size 64,BLAKE2B,,,,8377156.0,ns,38732
bench atonce with size 64,BLAKE2B,,,,8499053.0,ns,38778
bench atonce with size 64,BLAKE2B,,,,8443473.0,ns,38824
bench atonce with size 64,BLAKE2B,,,,8381383.0,ns,38870
