group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
bench atonce with size 1048576,BLAKE2B,,,,5087451.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5071884.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5147748.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5030066.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5103755.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5067527.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5560447.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,6299708.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5152422.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5163811.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5060804.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5028036.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5188490.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5066085.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5176287.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5244355.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5027427.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5162577.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5062626.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5083102.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5062590.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5063956.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5027428.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5062403.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5174850.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5063368.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5137639.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5026750.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5027560.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5026443.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5194767.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5063487.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5027885.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5062396.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5063568.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5140467.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5205829.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5070234.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5141247.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5066725.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5123088.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5027304.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5029681.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5027362.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5029608.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5028142.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5028985.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5027400.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5028859.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5028464.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5140959.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5139181.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5139017.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5028154.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5185478.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5172531.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5067819.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5107849.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5029937.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5027812.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5085330.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5150783.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5666612.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5030382.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5117751.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5067067.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5107616.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5109749.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5065175.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5063187.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5159144.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5027607.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5064728.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5355668.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5064116.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5494932.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5066880.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5100202.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5026685.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5137109.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5101872.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5065791.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5063904.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5065198.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5026909.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5136774.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5062792.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5064123.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5063079.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5028185.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5063231.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5064315.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5154523.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5178345.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5135518.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5252775.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5066599.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5198774.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5085338.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5141959.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5138611.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5026787.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5067748.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5066097.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5085318.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5063847.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5029762.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5027321.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5029015.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5026841.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5160041.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5026599.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5140008.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5026979.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5100031.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5028095.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5028853.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5062947.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5770577.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5033100.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5089799.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5027172.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5206745.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5026943.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5100597.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5288498.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5753441.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5028901.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5062491.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5307297.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5026453.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5187158.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5026699.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5692936.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5126127.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5064692.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5026831.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5172750.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5062289.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5285442.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5063065.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5175841.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5062919.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5064224.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5069469.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5109402.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5062580.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5063491.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5062044.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5103218.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5062159.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5064227.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5062393.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5692084.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5027655.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5128336.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5069909.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5108673.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5070126.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5215280.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5029842.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5107533.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5066154.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5145147.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5062826.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5397088.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5027029.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5091075.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5139308.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5064967.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5103004.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5026672.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5071742.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5066860.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5071272.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5066350.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5028856.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5105016.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5066249.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5069978.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5110182.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5081451.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5028787.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5135277.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5058774.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5149315.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5067556.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5067319.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5098507.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5029193.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5027312.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5136701.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5188966.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5309632.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5202518.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5130988.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5231000.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5066552.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5164700.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5090351.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5073746.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5266034.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,6136492.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5161823.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5317759.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5114639.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5125127.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5289825.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5072487.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5062233.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5027922.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5101372.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5324925.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5286644.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5130708.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5138804.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5115485.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5067174.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5025882.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5068629.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5060697.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5378437.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5070282.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5085089.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5027581.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5168397.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5027577.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5029206.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5027382.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5270126.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5028012.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5068478.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5122415.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5077745.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5018184.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5292094.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5063340.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5029242.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5181191.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5028800.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5026327.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5140245.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5027455.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5099490.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5027140.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5065248.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5027451.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5191106.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5031949.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5028101.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5152831.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5065299.0,ns,4
bench atonce with size 1048576,BLAKE2B,,,,5099548.0,ns,4
